n59989,cAdvantage_system1.1,circuit8,gap0.01,graph9
Time,
a,b,valid,frequency
189,253,False,1
223,65,False,1
184,165,False,1
180,125,False,1
172,223,False,2
223,130,False,2
108,255,False,3
133,251,False,1
105,190,False,1
223,153,False,1
229,131,False,1
221,207,False,1
133,217,False,1
205,175,False,1
141,179,False,1
97,111,False,1
201,223,False,2
63,59,False,4
101,174,False,1
229,207,False,2
223,137,False,2
29,223,False,1
197,189,False,2
207,191,False,1
225,207,False,1
75,159,False,1
151,213,False,1
249,247,False,1
223,146,False,1
213,206,False,1
203,159,False,1
217,179,False,1
231,151,False,1
253,170,False,1
223,199,False,1
189,95,False,1
253,233,False,1
37,247,False,1
205,85,False,1
229,183,False,1
247,199,False,1
111,150,False,1
222,95,False,1
229,77,False,1
241,79,False,1
133,207,False,1
150,251,False,1
245,175,False,2
173,207,False,1
243,172,False,1
183,203,False,1
205,141,False,1
245,77,False,1
237,207,False,1
173,77,False,1
71,237,False,1
203,205,False,1
141,223,False,1
99,191,False,1
221,213,False,1
119,203,False,1
77,95,False,1
196,95,False,2
196,159,False,2
239,55,False,1
247,65,False,1
123,191,False,1
205,156,False,1
247,169,False,3
5,199,False,1
221,175,False,1
236,254,False,1
182,120,False,1
217,207,False,1
228,237,False,1
196,215,False,1
189,89,False,2
77,211,False,1
169,143,False,1
193,255,False,2
167,143,False,1
205,15,False,2
180,187,False,1
255,41,False,1
85,139,False,1
5,217,False,1
218,189,False,1
205,155,False,2
243,147,False,1
181,95,False,1
60,127,False,1
214,203,False,1
189,193,False,1
197,205,False,2
136,215,False,1
229,43,False,1
103,181,False,1
189,231,False,1
197,235,False,1
215,173,False,1
207,197,False,1
247,149,False,1
105,135,False,1
247,173,False,1
111,87,False,1
239,138,False,3
207,206,False,2
79,183,False,1
5,223,False,2
227,79,False,1
117,238,False,1
117,234,False,1
51,217,False,1
255,71,False,1
233,207,False,2
181,206,False,1
167,195,False,1
231,244,False,1
197,169,False,1
253,90,False,1
7,172,False,1
159,223,False,1
99,222,False,1
229,99,False,1
233,141,False,1
141,29,False,1
229,174,False,2
201,222,False,1
171,147,False,1
150,223,False,2
159,89,False,1
181,105,False,1
213,173,False,2
179,219,False,1
229,239,False,1
45,47,False,1
5,251,False,1
231,175,False,1
167,203,False,1
215,92,False,1
54,223,False,1
217,156,False,1
207,138,False,1
246,145,False,1
143,207,False,1
230,143,False,2
237,183,False,2
133,255,False,1
149,221,False,1
5,93,False,1
13,123,False,2
245,230,False,1
127,152,False,1
165,87,False,1
100,139,False,1
215,142,False,1
74,183,False,1
237,219,False,1
94,207,False,2
237,35,False,1
20,205,False,1
153,171,False,1
37,94,False,1
215,211,False,1
93,43,False,1
207,195,False,1
125,127,False,1
68,127,False,1
79,105,False,1
231,82,False,1
181,233,False,1
44,127,False,1
229,134,False,1
89,150,False,1
205,94,False,1
223,157,False,1
38,255,False,1
81,175,False,1
92,218,False,1
197,110,False,1
205,161,False,1
96,255,False,1
89,156,False,1
253,133,False,1
205,21,False,1
255,74,False,1
236,41,False,1
247,130,False,1
206,155,False,1
80,127,False,1
212,214,False,1
229,206,False,1
170,87,False,1
244,215,False,2
216,151,False,1
101,147,False,1
167,187,False,1
247,83,False,1
99,190,False,1
211,215,False,1
113,183,False,1
5,201,False,1
221,181,False,1
89,159,False,1
163,237,False,1
105,157,False,1
137,237,False,1
181,246,False,1
135,253,False,1
206,93,False,1
213,184,False,1
119,142,False,1
249,242,False,1
213,94,False,1
213,182,False,1
143,78,False,1
53,251,False,2
253,138,False,1
239,207,False,1
61,111,False,1
197,94,False,1
247,42,False,1
229,95,False,1
85,173,False,1
205,93,False,1
123,174,False,1
222,187,False,1
69,183,False,1
127,191,False,1
205,153,False,1
85,191,False,1
133,239,False,1
232,159,False,1
173,119,False,1
231,111,False,1
113,191,False,1
229,219,False,2
214,175,False,1
197,95,False,1
229,151,False,2
125,105,False,1
142,74,False,1
165,157,False,1
103,110,False,1
69,207,False,2
237,253,False,1
115,85,False,1
29,127,False,1
188,207,False,1
63,177,False,1
42,189,False,1
125,111,False,1
199,9,False,1
0,31,False,1
206,197,False,1
181,79,False,2
253,92,False,1
237,15,False,1
125,87,False,1
183,97,False,1
229,221,False,2
221,205,False,1
84,95,False,2
196,235,False,1
97,223,False,1
223,175,False,1
240,201,False,1
70,207,False,1
245,157,False,1
37,218,False,1
236,175,False,1
5,205,False,1
85,155,False,1
205,143,False,1
206,187,False,1
125,9,False,1
229,31,False,1
252,197,False,1
221,142,False,3
164,223,False,1
247,71,False,1
244,79,False,1
76,221,False,1
148,79,False,1
238,67,False,1
245,68,False,1
122,207,False,1
254,211,False,1
196,183,False,1
101,142,False,1
196,203,False,2
253,137,False,1
255,169,False,2
33,127,False,1
199,223,False,1
131,207,False,1
195,223,False,2
231,179,False,1
251,177,False,1
105,230,False,1
165,191,False,1
133,119,False,1
71,175,False,1
77,53,False,1
119,155,False,1
189,84,False,1
197,111,False,2
78,191,False,2
49,239,False,1
197,223,False,3
109,220,False,1
21,165,False,1
205,167,False,1
102,249,False,1
127,67,False,1
173,175,False,1
209,143,False,1
103,175,False,2
117,222,False,1
229,212,False,1
201,59,False,1
101,173,False,1
197,159,False,3
118,127,False,1
217,247,False,1
197,203,False,1
165,208,False,1
253,163,False,1
101,95,False,2
47,91,False,1
197,255,False,1
37,253,False,2
199,236,False,2
233,173,False,1
213,137,False,1
213,231,False,1
101,251,False,1
225,110,False,1
133,235,False,1
199,239,False,1
204,221,False,2
182,222,False,1
229,123,False,1
229,173,False,1
207,203,False,1
117,141,False,1
255,153,False,1
231,237,False,1
119,173,False,1
207,73,False,1
253,25,False,1
237,160,False,1
215,100,False,1
215,223,False,1
62,191,False,1
77,217,False,1
85,207,False,3
21,159,False,1
223,143,False,1
190,137,False,1
255,120,False,1
251,75,False,1
225,205,False,1
204,119,False,1
69,157,False,1
109,222,False,1
84,239,False,3
252,79,False,2
243,94,False,2
238,213,False,1
103,206,False,1
36,255,False,2
125,109,False,1
237,181,False,1
245,222,False,1
166,253,False,1
249,51,False,1
229,215,False,1
199,143,False,1
79,187,False,1
237,223,False,2
54,219,False,1
109,183,False,1
149,237,False,1
90,189,False,1
182,217,False,1
217,164,False,1
215,194,False,1
40,245,False,1
122,87,False,1
228,223,False,1
238,91,False,1
72,239,False,1
109,206,False,1
156,239,False,2
152,221,False,1
220,137,False,1
228,79,False,1
255,64,False,1
173,219,False,1
165,159,False,1
77,133,False,1
134,95,False,1
198,207,False,1
108,251,False,3
220,255,False,1
238,79,False,1
244,221,False,1
1,239,False,2
229,6,False,1
197,251,False,1
223,95,False,1
103,107,False,1
213,174,False,2
175,143,False,1
159,203,False,1
235,77,False,1
199,235,False,1
205,77,False,1
173,189,False,1
221,70,False,1
102,159,False,1
141,158,False,1
221,78,False,1
141,95,False,1
239,69,False,1
93,183,False,1
197,219,False,2
247,95,False,1
229,87,False,1
157,31,False,1
199,165,False,1
239,134,False,1
101,237,False,2
231,199,False,1
247,139,False,2
73,237,False,1
213,254,False,2
130,191,False,1
197,87,False,2
119,71,False,1
113,111,False,1
221,147,False,1
197,247,False,2
157,122,False,1
230,205,False,1
53,255,False,2
83,189,False,1
165,221,False,1
69,61,False,1
111,58,False,1
97,95,False,1
247,87,False,2
85,255,False,1
206,207,False,1
69,205,False,1
209,191,False,1
101,127,False,1
153,207,False,1
246,238,False,1
206,75,False,1
159,105,False,1
173,54,False,1
41,235,False,1
85,99,False,1
197,222,False,2
235,156,False,1
109,239,False,2
13,233,False,1
7,173,False,1
228,199,False,2
157,38,False,1
197,197,False,1
69,214,False,1
125,94,False,1
77,175,False,1
106,231,False,1
233,143,False,1
229,2,False,1
60,191,False,1
46,253,False,1
69,255,False,5
69,175,False,2
231,84,False,1
37,207,False,1
78,217,False,1
79,156,False,1
117,185,False,1
253,16,False,1
158,221,False,1
229,15,False,1
76,159,False,2
220,75,False,2
60,93,False,2
212,235,False,1
253,11,False,2
127,98,False,1
196,255,False,1
253,78,False,3
93,159,False,1
236,87,False,1
244,159,False,1
204,239,False,1
109,46,False,1
134,223,False,1
236,73,False,1
181,126,False,1
36,223,False,1
238,75,False,1
205,68,False,1
231,143,False,1
117,191,False,1
143,223,False,1
206,87,False,1
111,235,False,1
207,223,False,1
75,175,False,2
165,239,False,1
167,108,False,1
255,148,False,1
94,173,False,1
245,239,False,1
225,190,False,1
113,254,False,1
127,56,False,1
245,71,False,1
13,223,False,2
175,149,False,1
247,164,False,1
255,142,False,2
139,75,False,1
107,159,False,1
205,159,False,3
205,206,False,2
101,229,False,1
86,175,False,1
173,183,False,2
159,131,False,1
111,94,False,1
93,75,False,1
95,171,False,1
205,239,False,2
141,222,False,1
141,156,False,1
182,195,False,1
153,153,False,1
213,255,False,4
219,207,False,1
79,62,False,1
135,75,False,1
213,205,False,1
209,79,False,1
239,23,False,1
182,127,False,1
65,175,False,1
245,30,False,1
227,209,False,1
221,103,False,1
194,159,False,1
127,43,False,1
123,155,False,1
191,205,False,1
207,155,False,1
243,57,False,1
97,253,False,1
174,255,False,1
119,27,False,1
245,93,False,1
169,55,False,1
255,31,False,2
23,187,False,1
166,205,False,1
7,75,False,1
213,167,False,1
110,31,False,1
70,255,False,3
223,251,False,1
237,95,False,1
247,91,False,1
221,177,False,1
237,141,False,2
100,183,False,1
109,223,False,3
215,89,False,1
221,23,False,1
136,223,False,1
159,123,False,1
116,239,False,1
215,71,False,1
205,115,False,1
124,239,False,1
213,207,False,1
221,140,False,1
212,239,False,1
255,108,False,1
107,129,False,1
13,255,False,3
93,190,False,1
207,97,False,1
200,95,False,1
28,79,False,1
220,68,False,1
69,239,False,2
217,77,False,1
221,111,False,2
241,221,False,1
130,255,False,1
237,105,False,1
108,127,False,1
239,32,False,1
228,221,False,1
109,219,False,1
204,157,False,1
237,79,False,1
205,203,False,1
100,143,False,1
252,77,False,1
125,150,False,1
238,211,False,1
28,255,False,1
213,147,False,1
237,211,False,1
230,75,False,1
204,95,False,2
80,253,False,1
149,253,False,1
237,127,False,1
135,223,False,1
167,183,False,1
213,238,False,2
13,211,False,1
237,71,False,1
239,201,False,1
50,254,False,1
103,155,False,1
215,78,False,1
227,216,False,1
247,107,False,1
89,191,False,1
207,148,False,1
225,143,False,1
97,123,False,1
238,205,False,1
189,77,False,1
255,145,False,1
237,54,False,1
199,124,False,1
111,79,False,1
237,73,False,1
41,191,False,1
197,191,False,2
239,196,False,1
9,223,False,1
61,255,False,1
93,205,False,2
7,255,False,1
87,167,False,1
133,211,False,1
212,63,False,1
253,139,False,1
102,94,False,1
231,115,False,1
105,249,False,1
121,223,False,1
255,146,False,1
215,153,False,1
77,251,False,1
109,159,False,2
181,191,False,2
247,93,False,1
125,239,False,2
77,155,False,1
243,173,False,1
253,154,False,1
174,97,False,1
81,111,False,1
79,159,False,2
15,104,False,1
221,219,False,1
6,223,False,1
173,254,False,1
102,125,False,1
180,223,False,1
158,223,False,1
93,233,False,1
145,215,False,1
69,95,False,1
113,139,False,1
71,147,False,1
243,221,False,1
125,207,False,1
193,159,False,1
73,187,False,1
110,223,False,1
221,235,False,1
117,200,False,1
170,222,False,1
189,111,False,1
152,85,False,1
166,221,False,1
169,165,False,1
83,191,False,1
125,174,False,1
201,111,False,1
245,136,False,1
57,239,False,1
117,213,False,1
70,175,False,1
105,191,False,1
141,248,False,1
92,251,False,1
2,127,False,1
123,146,False,1
112,205,False,1
121,153,False,1
220,211,False,1
221,93,False,1
45,187,False,1
254,65,False,1
242,204,False,1
178,95,False,1
207,240,False,1
173,71,False,1
229,102,False,1
221,145,False,1
251,133,False,1
124,123,False,1
230,207,False,1
124,77,False,1
140,155,False,1
198,83,False,1
220,191,False,1
116,151,False,1
104,191,False,2
1,223,False,1
205,61,False,1
209,139,False,1
239,19,False,1
231,139,False,1
137,157,False,1
87,203,False,1
203,150,False,1
174,107,False,1
179,253,False,1
22,219,False,1
133,252,False,1
215,111,False,1
77,191,False,1
45,123,False,1
165,255,False,1
206,191,False,1
103,167,False,1
253,93,False,1
253,254,False,1
21,254,False,1
231,142,False,1
157,233,False,1
73,255,False,2
79,127,False,1
127,131,False,1
253,79,False,2
69,236,False,1
45,126,False,1
21,203,False,1
205,147,False,1
97,79,False,1
237,209,False,1
145,151,False,1
205,247,False,1
110,115,False,1
59,119,False,1
86,219,False,2
246,70,False,1
121,157,False,1
111,119,False,1
70,111,False,1
69,165,False,1
199,140,False,1
255,129,False,1
246,133,False,1
111,171,False,1
127,83,False,1
221,90,False,1
247,22,False,1
102,183,False,1
16,253,False,1
231,71,False,1
85,134,False,1
109,63,False,1
38,151,False,1
253,51,False,1
125,123,False,1
109,199,False,1
119,207,False,1
209,223,False,1
9,127,False,1
253,23,False,1
231,234,False,1
107,91,False,1
117,79,False,1
231,19,False,1
4,207,False,1
247,117,False,1
201,27,False,1
239,200,False,1
156,205,False,1
221,66,False,1
109,151,False,1
229,71,False,1
6,95,False,1
93,79,False,1
71,205,False,1
239,143,False,1
247,198,False,1
241,175,False,1
229,33,False,1
184,223,False,1
101,191,False,1
53,237,False,1
183,60,False,1
204,205,False,1
100,239,False,1
247,134,False,1
188,127,False,1
215,207,False,1
12,255,False,5
245,123,False,1
69,213,False,1
228,125,False,1
104,159,False,1
102,255,False,1
156,223,False,1
103,199,False,1
141,196,False,1
223,172,False,1
252,141,False,1
173,203,False,1
237,204,False,1
28,253,False,1
140,219,False,1
228,255,False,1
206,179,False,1
91,143,False,1
239,70,False,1
68,125,False,1
237,4,False,1
229,107,False,1
28,219,False,1
109,127,False,1
184,219,False,1
236,159,False,1
124,247,False,1
220,151,False,1
212,223,False,2
90,159,False,1
84,147,False,1
75,191,False,1
115,184,False,1
67,79,False,1
113,251,False,1
126,67,False,1
159,95,False,1
238,223,False,1
157,221,False,1
222,127,False,1
239,107,False,1
199,175,False,1
207,171,False,1
253,174,False,1
215,206,False,1
34,123,False,1
102,87,False,1
65,255,False,1
93,155,False,3
245,199,False,1
247,157,False,1
197,139,False,1
181,247,False,1
130,254,False,1
71,71,False,1
254,31,False,1
179,111,False,1
77,183,False,2
238,199,False,1
69,251,False,1
125,155,False,1
46,123,False,1
253,213,False,1
221,211,False,1
87,215,False,1
222,179,False,1
195,178,False,1
65,223,False,3
69,253,False,1
252,53,False,1
39,151,False,1
217,108,False,1
71,239,False,1
221,150,False,1
85,126,False,1
247,167,False,1
38,143,False,1
105,149,False,1
229,93,False,1
247,115,False,1
173,180,False,1
5,63,False,1
223,86,False,1
99,143,False,1
229,109,False,1
236,219,False,1
85,174,False,1
173,244,False,1
237,179,False,1
117,161,False,1
119,147,False,1
229,253,False,1
7,143,False,1
69,151,False,1
16,237,False,1
93,61,False,1
229,124,False,1
255,104,False,1
77,203,False,1
228,155,False,1
109,27,False,1
205,179,False,1
81,159,False,2
253,44,False,1
205,199,False,1
87,242,False,1
212,203,False,1
68,255,False,3
159,79,False,1
129,223,False,1
70,223,False,1
172,55,False,1
180,230,False,1
204,175,False,1
204,147,False,1
69,252,False,1
205,57,False,1
0,255,False,2
84,93,False,1
143,137,False,1
221,198,False,3
205,80,False,1
197,134,False,1
28,65,False,1
176,159,False,1
239,137,False,1
156,237,False,1
7,223,False,1
6,255,False,2
147,134,False,1
103,254,False,1
125,143,False,1
203,193,False,1
79,93,False,1
87,170,False,1
237,155,False,1
183,204,False,1
229,142,False,1
47,179,False,1
247,9,False,1
234,143,False,1
101,238,False,1
157,95,False,1
253,207,False,1
197,207,False,2
157,15,False,1
255,75,False,1
255,147,False,1
146,255,False,1
207,4,False,1
193,143,False,1
173,222,False,1
79,191,False,1
46,223,False,1
183,177,False,1
182,203,False,1
117,110,False,2
145,223,False,1
69,235,False,1
126,153,False,1
241,218,False,1
39,207,False,1
100,187,False,1
77,223,False,1
231,184,False,1
119,74,False,1
221,223,False,1
237,31,False,1
217,159,False,1
255,57,False,1
247,237,False,1
246,101,False,1
253,86,False,1
103,243,False,1
69,167,False,1
118,207,False,1
213,86,False,1
231,191,False,1
195,143,False,1
102,75,False,1
237,230,False,2
174,109,False,1
247,73,False,1
239,41,False,1
113,239,False,1
72,63,False,1
188,199,False,2
95,31,False,1
221,28,False,1
95,67,False,1
219,205,False,1
218,181,False,1
108,247,False,1
247,194,False,1
253,83,False,1
204,155,False,1
126,83,False,1
245,63,False,1
205,27,False,1
46,61,False,1
108,183,False,1
20,171,False,1
84,223,False,2
95,125,False,1
38,79,False,1
108,147,False,1
68,95,False,1
172,27,False,1
141,197,False,1
213,199,False,1
72,189,False,1
220,159,False,2
73,169,False,1
76,237,False,1
133,31,False,1
212,207,False,1
208,223,False,1
191,173,False,1
217,175,False,1
223,179,False,1
79,123,False,1
229,187,False,1
247,103,False,1
202,159,False,1
221,253,False,1
246,199,False,1
79,4,False,1
182,111,False,1
205,191,False,1
207,5,False,1
23,171,False,1
71,74,False,1
231,174,False,1
157,94,False,1
223,94,False,1
77,108,False,1
118,175,False,1
251,57,False,1
237,214,False,1
173,95,False,1
119,111,False,1
207,38,False,1
89,87,False,1
237,157,False,1
98,253,False,1
229,203,False,1
230,159,False,1
221,54,False,1
173,206,False,1
239,90,False,1
188,150,False,1
126,121,False,1
167,222,False,1
61,251,False,1
85,175,False,1
213,150,False,1
83,239,False,1
77,87,False,1
178,251,False,1
217,199,False,2
221,95,False,1
255,131,False,1
213,251,False,1
255,66,False,2
255,152,False,1
221,121,False,1
191,157,False,1
253,39,False,1
189,180,False,1
237,94,False,1
80,207,False,1
253,1,False,1
167,199,False,1
239,65,False,1
253,64,False,1
204,251,False,1
93,109,False,1
44,239,False,1
20,255,False,1
113,203,False,1
110,23,False,1
132,67,False,1
245,223,False,1
60,239,False,1
100,191,False,1
125,173,False,1
255,40,False,1
189,127,False,1
69,188,False,1
196,143,False,1
245,67,False,1
255,16,False,1
21,219,False,1
117,229,False,1
126,15,False,2
255,132,False,1
216,185,False,1
224,110,False,1
247,77,False,1
108,125,False,1
229,191,False,1
20,123,False,1
223,1,False,1
102,223,False,3
239,94,False,1
199,237,False,1
198,109,False,1
207,88,False,1
213,106,False,1
239,80,False,1
111,90,False,1
121,169,False,1
103,135,False,1
125,203,False,1
225,129,False,1
223,158,False,1
213,235,False,1
159,83,False,1
119,190,False,1
70,173,False,1
153,111,False,1
77,213,False,1
97,159,False,1
253,27,False,1
23,255,False,2
109,15,False,1
207,41,False,1
125,135,False,1
236,95,False,1
127,82,False,1
143,206,False,1
149,247,False,1
220,249,False,1
97,221,False,1
237,47,False,1
145,199,False,1
241,237,False,1
207,149,False,1
245,218,False,1
0,125,False,1
183,14,False,1
40,253,False,1
101,183,False,1
197,190,False,1
237,135,False,1
116,127,False,1
110,255,False,1
116,183,False,1
232,147,False,1
205,182,False,1
44,191,False,1
216,141,False,1
85,251,False,1
183,13,False,1
216,223,False,1
238,155,False,1
13,249,False,1
44,199,False,1
252,196,False,1
85,239,False,1
89,127,False,1
251,92,False,1
105,255,False,1
66,255,False,1
202,79,False,1
127,186,False,1
45,206,False,1
14,237,False,1
175,112,False,1
1,157,False,1
156,255,False,1
103,25,False,1
109,114,False,1
222,123,False,1
111,11,False,1
133,247,False,1
1,190,False,1
72,123,False,1
223,8,False,1
173,213,False,1
239,84,False,1
204,219,False,1
199,47,False,1
205,183,False,1
151,231,False,1
122,255,False,1
84,219,False,1
88,7,False,1
69,247,False,1
5,219,False,1
94,255,False,1
61,207,False,1
34,255,False,1
117,189,False,1
77,206,False,1
237,173,False,1
167,60,False,1
205,126,False,1
63,147,False,1
150,155,False,1
46,243,False,1
101,223,False,2
77,152,False,1
132,247,False,1
197,228,False,1
207,85,False,1
237,20,False,1
205,223,False,2
223,88,False,1
29,123,False,2
204,27,False,2
254,197,False,1
236,183,False,1
84,243,False,1
252,35,False,1
64,95,False,1
69,218,False,1
236,91,False,1
28,111,False,1
247,131,False,1
91,159,False,1
231,81,False,1
221,255,False,1
103,139,False,2
239,4,False,1
29,227,False,1
95,69,False,1
109,191,False,1
187,99,False,1
117,135,False,1
207,75,False,1
247,20,False,1
217,103,False,1
222,223,False,1
214,237,False,1
229,247,False,1
132,127,False,1
222,147,False,1
127,161,False,1
69,195,False,1
237,193,False,1
167,70,False,1
1,251,False,1
125,83,False,1
4,191,False,1
118,118,False,1
20,253,False,1
93,185,False,1
40,159,False,1
101,63,False,1
239,82,False,1
237,197,False,1
220,87,False,1
55,173,False,1
253,145,False,1
214,143,False,1
238,219,False,1
127,156,False,1
111,23,False,1
255,94,False,1
91,172,False,1
86,223,False,1
253,88,False,1
253,5,False,1
93,238,False,1
255,69,False,2
252,87,False,1
117,207,False,1
111,147,False,1
40,223,False,1
239,20,False,1
205,231,False,1
92,239,False,1
253,85,False,1
88,255,False,1
109,194,False,1
237,191,False,1
225,127,False,1
53,123,False,1
207,221,False,1
197,253,False,1
43,217,False,1
69,187,False,1
227,141,False,1
5,119,False,1
87,95,False,1
153,181,False,1
247,76,False,1
99,207,False,1
60,255,False,1
110,27,False,1
77,199,False,1
79,25,False,1
153,187,False,1
223,20,False,1
223,73,False,1
205,92,False,1
255,151,False,1
181,186,False,1
254,187,False,1
217,79,False,1
213,157,False,1
213,125,False,1
235,217,False,1
69,222,False,1
49,111,False,1
102,91,False,1
253,162,False,1
93,71,False,1
206,25,False,1
190,93,False,1
79,63,False,1
236,79,False,2
109,190,False,1
253,149,False,1
254,83,False,1
77,167,False,1
112,255,False,1
253,77,False,1
60,121,False,1
71,107,False,1
252,25,False,1
140,159,False,1
29,191,False,1
221,254,False,1
239,239,False,1
231,190,False,1
95,109,False,1
223,173,False,1
141,109,False,1
212,255,False,2
177,215,False,1
189,122,False,1
231,135,False,1
221,79,False,1
236,117,False,1
237,166,False,1
229,159,False,1
237,198,False,1
214,159,False,1
197,62,False,1
212,91,False,1
223,71,False,1
45,180,False,1
141,71,False,1
236,127,False,1
253,113,False,1
44,249,False,1
108,119,False,1
173,75,False,1
236,255,False,1
153,215,False,1
78,159,False,1
149,92,False,1
101,247,False,1
254,213,False,1
156,107,False,1
92,79,False,1
247,97,False,1
231,222,False,1
94,157,False,1
77,127,False,1
206,69,False,1
7,190,False,1
37,250,False,1
47,87,False,1
181,136,False,1
231,91,False,1
45,241,False,1
15,219,False,1
205,70,False,1
222,231,False,1
125,68,False,1
52,199,False,1
231,95,False,1
109,164,False,1
239,75,False,1
140,240,False,1
76,95,False,1
189,217,False,1
255,79,False,1
221,197,False,1
231,159,False,1
253,70,False,1
223,195,False,1
232,239,False,1
111,83,False,1
222,99,False,1
252,223,False,1
196,142,False,1
253,15,False,1
68,111,False,1
127,89,False,1
103,239,False,1
205,253,False,1
133,223,False,1
5,31,False,1
12,219,False,1
133,245,False,1
191,45,False,1
195,158,False,1
223,41,False,1
69,55,False,1
173,204,False,1
190,28,False,1
207,67,False,1
237,78,False,1
195,3,False,1
175,170,False,1
216,255,False,1
21,191,False,1
205,31,False,1
71,154,False,1
245,211,False,1
158,77,False,1
133,87,False,1
214,169,False,1
214,131,False,1
140,253,False,1
204,223,False,1
220,131,False,1
211,190,False,1
213,107,False,1
239,8,False,1
4,255,False,1
255,9,False,1
253,185,False,1
119,59,False,1
105,15,False,1
253,135,False,2
31,191,False,1
95,174,False,1
191,89,False,1
124,127,False,1
119,216,False,1
247,66,False,1
108,159,False,1
180,45,False,1
215,140,False,1
6,127,False,1
237,45,False,1
158,255,False,1
8,255,False,1
133,155,False,1
252,17,False,1
119,157,False,1
109,110,False,1
115,173,False,1
223,30,False,1
45,189,False,1
94,120,False,1
5,255,False,1
215,187,False,1
221,14,False,1
221,137,False,1
