n59989,clocal,circuit8,gap2,graph8
Time,
a,b,valid,frequency
207,247,False,1
219,251,False,4
189,223,False,2
175,239,False,1
187,191,False,1
229,255,False,5
247,252,False,2
191,249,False,1
223,219,False,3
239,243,False,3
251,111,False,1
245,251,False,4
235,223,False,2
123,239,False,1
243,223,False,2
189,251,False,1
215,239,False,3
249,223,False,1
189,239,False,1
243,191,False,4
255,173,False,1
255,167,False,3
236,255,False,1
253,249,False,2
215,247,False,2
219,223,False,2
179,255,False,4
155,255,False,2
223,221,False,1
215,191,False,4
255,217,False,1
233,255,False,2
231,245,False,2
215,222,False,1
247,220,False,1
251,79,False,1
227,254,False,1
229,239,False,2
246,243,False,1
159,235,False,1
253,227,False,1
239,167,False,2
185,251,False,1
171,223,False,2
155,247,False,2
199,251,False,2
219,245,False,4
245,238,False,1
235,245,False,2
175,235,False,4
252,159,False,1
231,189,False,1
253,115,False,1
239,211,False,2
247,203,False,4
223,171,False,1
217,251,False,2
203,247,False,2
203,223,False,4
227,223,False,2
249,245,False,2
245,249,False,4
235,235,False,3
246,219,False,1
215,219,False,2
187,231,False,1
219,231,False,3
231,207,False,1
221,207,False,1
189,207,False,2
215,207,False,3
247,241,False,1
191,229,False,1
188,251,False,1
227,251,False,1
188,247,False,1
155,251,False,3
227,239,False,2
199,223,False,4
211,191,False,1
212,255,False,1
217,239,False,1
187,219,False,1
215,237,False,1
237,237,False,2
175,219,False,2
237,189,False,2
189,243,False,2
221,243,False,1
214,253,False,2
217,247,False,5
181,251,False,1
179,247,False,2
213,247,False,8
169,255,False,1
165,255,False,2
219,227,False,1
236,249,False,1
229,245,False,1
203,252,False,1
211,231,False,1
213,183,False,1
207,87,False,1
124,189,False,1
143,219,False,1
230,243,False,1
236,175,False,1
167,187,False,2
229,187,False,1
205,207,False,1
241,219,False,3
253,153,False,1
153,253,False,1
245,236,False,1
231,244,False,1
221,229,False,1
231,171,False,1
231,203,False,1
219,167,False,1
207,203,False,2
175,203,False,1
243,179,False,2
235,151,False,2
182,245,False,2
207,171,False,1
207,199,False,1
227,249,False,1
231,167,False,2
236,243,False,1
229,237,False,2
173,249,False,2
199,235,False,2
233,215,False,2
107,215,False,1
247,240,False,1
253,197,False,1
212,253,False,1
150,239,False,1
163,223,False,1
163,253,False,2
243,244,False,1
219,229,False,1
215,241,False,1
219,155,False,1
235,171,False,1
183,211,False,1
243,167,False,1
185,237,False,1
217,189,False,1
241,207,False,1
203,215,False,2
195,251,False,2
149,253,False,1
183,203,False,3
221,213,False,2
213,221,False,2
143,235,False,1
205,221,False,1
157,249,False,1
155,245,False,1
103,215,False,2
199,187,False,1
177,253,False,2
147,253,False,1
169,245,False,3
181,199,False,2
213,167,False,1
217,157,False,1
241,171,False,1
156,187,False,1
216,231,False,1
169,250,False,1
211,234,False,1
233,229,False,1
217,236,False,1
231,197,False,1
135,235,False,1
101,215,False,1
139,243,False,1
149,245,False,1
163,249,False,1
177,245,False,2
203,107,False,1
203,220,False,1
218,205,False,1
211,103,False,1
157,217,False,1
253,148,False,1
187,201,False,1
166,215,False,1
201,237,False,1
195,245,False,1
209,237,False,2
147,215,False,1
197,219,False,1
131,247,False,1
229,229,False,1
211,211,False,1
181,227,False,1
213,205,False,2
189,195,False,1
169,207,False,1
201,231,False,1
243,195,False,1
117,228,False,1
167,209,False,1
211,163,False,1
217,165,False,1
169,244,False,1
199,172,False,1
205,177,False,1
211,240,False,1
180,205,False,1
201,244,False,1
169,241,False,1
197,233,False,2
193,182,False,1
193,244,False,1
197,198,False,1
241,133,False,1
191,254,False,1
247,251,False,5
221,255,False,2
251,223,False,1
247,191,False,2
255,222,False,1
239,223,False,1
255,235,False,1
245,255,False,3
191,251,False,2
251,253,False,1
253,251,False,2
191,191,False,1
221,247,False,1
187,253,False,4
95,239,False,1
221,223,False,1
253,231,False,1
231,247,False,2
175,247,False,6
251,175,False,2
221,253,False,6
237,247,False,3
246,223,False,1
255,227,False,4
241,255,False,1
223,189,False,2
251,237,False,1
247,123,False,1
239,231,False,3
239,189,False,3
183,251,False,2
187,247,False,2
215,253,False,1
247,207,False,2
253,159,False,1
237,223,False,1
215,254,False,1
255,233,False,1
255,181,False,1
171,255,False,4
223,183,False,1
159,251,False,4
253,252,False,2
251,249,False,1
191,235,False,1
253,219,False,1
231,251,False,2
237,251,False,1
255,241,False,1
205,255,False,1
151,255,False,1
251,245,False,2
247,215,False,1
253,233,False,1
245,237,False,3
239,107,False,2
199,253,False,1
231,235,False,1
219,235,False,1
249,215,False,3
239,179,False,2
174,239,False,3
211,223,False,1
143,247,False,1
253,218,False,1
255,149,False,1
223,107,False,1
247,155,False,2
234,247,False,1
205,254,False,1
173,253,False,1
205,251,False,1
243,250,False,1
190,183,False,1
245,235,False,1
207,215,False,1
183,237,False,1
235,119,False,2
255,147,False,2
247,227,False,1
247,171,False,2
239,199,False,1
218,247,False,1
241,254,False,1
211,251,False,2
167,223,False,2
211,253,False,3
87,251,False,1
199,127,False,2
147,255,False,5
231,249,False,1
243,235,False,2
111,235,False,1
238,235,False,2
187,245,False,1
187,249,False,1
231,231,False,1
187,159,False,1
207,207,False,3
255,169,False,2
223,244,False,1
255,163,False,1
223,179,False,2
247,181,False,2
239,171,False,1
203,251,False,5
167,251,False,2
167,239,False,2
233,239,False,1
229,247,False,2
99,255,False,2
217,223,False,1
235,221,False,2
243,219,False,1
183,95,False,1
251,229,False,1
179,251,False,2
229,251,False,1
143,253,False,2
187,237,False,1
255,201,False,1
199,245,False,2
235,236,False,1
235,244,False,1
213,249,False,2
217,245,False,1
245,244,False,2
125,203,False,1
235,167,False,1
243,173,False,1
233,189,False,1
241,243,False,1
227,235,False,2
181,183,False,1
239,75,False,1
212,247,False,1
240,247,False,1
159,211,False,1
249,213,False,2
189,233,False,1
249,230,False,1
243,227,False,1
249,229,False,1
123,213,False,1
243,151,False,1
236,221,False,1
231,115,False,1
214,243,False,1
241,249,False,1
179,219,False,1
229,215,False,1
205,249,False,2
181,219,False,1
117,187,False,1
217,246,False,1
211,215,False,2
185,235,False,1
157,231,False,1
143,95,False,1
163,251,False,1
243,217,False,1
221,185,False,2
237,199,False,1
235,214,False,1
187,167,False,1
237,211,False,1
231,211,False,1
213,237,False,4
179,231,False,1
217,219,False,1
171,231,False,2
205,252,False,1
179,207,False,2
241,246,False,1
211,219,False,3
253,228,False,1
127,209,False,1
239,135,False,1
249,233,False,1
183,199,False,1
87,249,False,1
87,231,False,1
171,187,False,1
217,237,False,1
203,175,False,1
247,147,False,1
201,223,False,1
195,223,False,1
195,253,False,1
237,181,False,1
213,189,False,3
199,249,False,2
199,175,False,1
203,235,False,1
147,251,False,1
205,227,False,2
117,205,False,1
167,199,False,1
229,233,False,1
59,199,False,1
183,197,False,1
153,231,False,1
229,217,False,1
181,236,False,1
233,205,False,1
187,108,False,1
245,172,False,1
139,215,False,1
195,183,False,1
139,245,False,1
179,241,False,1
109,181,False,1
203,227,False,3
157,109,False,2
115,229,False,1
181,205,False,1
243,169,False,1
178,231,False,1
153,237,False,1
225,235,False,1
195,243,False,1
179,236,False,1
215,226,False,1
221,195,False,1
201,235,False,1
223,193,False,1
211,195,False,1
204,203,False,1
201,248,False,1
149,121,False,1
201,213,False,1
176,243,False,1
193,219,False,1
161,245,False,1
181,201,False,1
193,213,False,1
191,255,False,1
239,239,False,1
255,245,False,1
239,127,False,2
247,127,False,1
183,255,False,4
223,239,False,1
251,219,False,1
217,255,False,4
239,238,False,1
126,223,False,1
159,253,False,1
237,239,False,1
255,242,False,1
254,245,False,2
247,187,False,4
250,223,False,1
215,251,False,2
213,255,False,3
247,245,False,1
239,190,False,1
123,253,False,1
183,191,False,1
237,191,False,2
215,223,False,2
91,255,False,1
239,183,False,1
207,239,False,1
219,191,False,1
157,255,False,1
115,255,False,2
107,255,False,2
185,255,False,1
247,157,False,1
221,252,False,2
246,207,False,1
231,187,False,1
222,250,False,1
253,242,False,1
220,191,False,1
221,245,False,1
239,227,False,1
191,213,False,1
171,251,False,3
207,219,False,3
235,189,False,1
223,91,False,1
251,179,False,2
223,206,False,1
191,103,False,1
242,247,False,1
155,239,False,1
199,191,False,1
155,223,False,1
215,252,False,1
219,249,False,1
221,235,False,1
183,231,False,1
215,189,False,2
187,189,False,1
255,228,False,1
247,211,False,1
253,167,False,1
213,239,False,2
179,253,False,1
173,251,False,2
93,223,False,1
179,191,False,1
229,223,False,1
225,255,False,2
181,223,False,1
235,219,False,2
237,187,False,1
243,245,False,1
246,235,False,1
207,183,False,1
249,231,False,1
219,183,False,2
237,207,False,1
255,209,False,1
253,109,False,1
151,251,False,1
203,253,False,2
199,247,False,2
103,223,False,1
139,255,False,1
219,215,False,3
186,247,False,1
173,252,False,1
237,220,False,1
221,218,False,1
231,179,False,1
243,181,False,1
243,155,False,1
117,231,False,1
155,235,False,1
233,237,False,1
155,250,False,1
143,243,False,1
191,225,False,1
201,251,False,1
214,235,False,1
159,167,False,1
221,230,False,1
115,245,False,1
171,249,False,1
203,245,False,1
151,231,False,1
213,207,False,1
217,183,False,1
233,222,False,1
173,246,False,1
211,189,False,1
233,175,False,1
173,187,False,1
229,231,False,1
210,247,False,1
201,254,False,1
163,247,False,1
189,234,False,1
189,205,False,1
211,238,False,1
213,243,False,1
227,159,False,1
203,190,False,1
147,127,False,1
105,223,False,1
187,151,False,1
211,159,False,1
253,99,False,1
197,247,False,1
197,239,False,1
153,239,False,1
219,213,False,1
243,199,False,1
157,189,False,1
174,237,False,1
35,255,False,1
157,237,False,1
195,239,False,1
209,223,False,1
203,185,False,1
199,171,False,1
247,133,False,1
243,141,False,1
171,107,False,1
213,171,False,1
249,240,False,1
231,147,False,1
235,169,False,1
249,165,False,1
153,159,False,1
165,183,False,1
209,187,False,1
205,229,False,2
236,203,False,1
157,244,False,1
251,164,False,1
147,252,False,1
205,241,False,1
173,244,False,1
229,199,False,1
171,199,False,1
205,91,False,1
237,156,False,1
215,99,False,1
243,197,False,1
139,235,False,1
157,233,False,1
163,231,False,1
193,253,False,1
231,165,False,1
177,237,False,1
249,84,False,1
77,205,False,1
233,212,False,1
209,167,False,1
165,201,False,1
61,140,False,1
246,255,False,1
250,255,False,1
247,223,False,2
239,95,False,2
230,255,False,1
218,255,False,1
245,191,False,2
191,219,False,1
221,251,False,1
214,255,False,1
181,255,False,2
159,239,False,1
237,127,False,1
245,183,False,2
247,230,False,1
247,151,False,2
251,242,False,1
181,239,False,1
229,254,False,1
237,215,False,1
206,247,False,1
218,239,False,1
79,191,False,1
213,223,False,1
87,253,False,1
159,243,False,1
183,245,False,3
231,95,False,1
231,183,False,1
231,215,False,1
247,167,False,1
214,247,False,2
171,239,False,2
179,223,False,1
109,251,False,1
195,255,False,1
149,255,False,2
231,246,False,1
189,245,False,1
123,219,False,1
235,159,False,1
183,175,False,1
107,239,False,1
115,254,False,1
177,255,False,1
135,255,False,1
163,255,False,2
221,187,False,1
243,183,False,2
203,254,False,1
107,191,False,1
143,239,False,1
239,105,False,1
183,171,False,1
243,218,False,1
245,213,False,1
230,187,False,1
247,165,False,1
197,253,False,1
183,181,False,1
207,211,False,1
183,179,False,1
93,249,False,1
143,190,False,1
185,187,False,1
103,219,False,1
183,242,False,1
219,233,False,1
219,171,False,1
250,171,False,1
186,243,False,1
229,252,False,2
215,151,False,1
233,183,False,1
171,175,False,1
185,189,False,1
213,187,False,1
179,221,False,1
226,191,False,1
99,239,False,1
149,247,False,1
215,47,False,1
239,147,False,1
255,224,False,1
235,181,False,1
235,217,False,1
219,151,False,1
171,235,False,1
155,237,False,1
181,252,False,1
181,238,False,1
157,221,False,1
223,197,False,1
89,253,False,1
203,237,False,1
205,187,False,1
69,255,False,1
191,163,False,1
255,131,False,1
215,236,False,1
131,255,False,1
149,237,False,1
179,179,False,1
229,94,False,1
221,201,False,1
51,219,False,1
153,235,False,1
19,239,False,1
211,181,False,1
143,236,False,1
151,241,False,1
167,213,False,1
229,185,False,1
181,158,False,1
213,179,False,1
235,139,False,1
215,169,False,1
108,207,False,1
149,250,False,1
195,215,False,1
97,253,False,1
211,227,False,1
231,164,False,1
170,242,False,1
151,163,False,2
197,205,False,1
115,209,False,1
173,201,False,1
187,127,False,1
182,255,False,1
223,207,False,1
174,255,False,1
119,239,False,1
243,127,False,1
251,213,False,1
157,254,False,1
251,211,False,1
206,223,False,1
253,151,False,1
205,191,False,1
117,223,False,1
249,95,False,1
239,124,False,1
223,217,False,1
117,247,False,1
175,245,False,1
219,119,False,1
239,229,False,1
239,158,False,1
236,239,False,1
151,253,False,2
87,191,False,1
219,243,False,1
103,191,False,1
167,191,False,1
175,249,False,1
215,231,False,2
191,203,False,1
205,239,False,1
167,127,False,1
167,243,False,1
239,180,False,1
123,233,False,1
85,247,False,2
149,223,False,1
222,157,False,1
215,93,False,1
175,233,False,1
244,237,False,1
119,143,False,1
157,243,False,1
189,173,False,1
185,245,False,1
170,239,False,1
167,183,False,1
87,189,False,1
139,191,False,1
155,231,False,1
171,221,False,1
213,231,False,1
165,247,False,2
203,211,False,1
233,242,False,1
199,117,False,1
186,181,False,1
213,174,False,1
249,142,False,1
207,165,False,1
225,238,False,1
197,221,False,1
133,251,False,1
155,220,False,1
151,213,False,1
138,191,False,1
131,219,False,1
151,147,False,1
170,213,False,1
113,155,False,1
217,140,False,1
223,253,False,1
119,251,False,1
189,247,False,1
109,255,False,1
191,183,False,1
247,218,False,1
119,183,False,1
255,170,False,1
175,215,False,1
187,95,False,1
221,189,False,1
255,212,False,1
239,181,False,1
255,135,False,1
39,255,False,1
153,255,False,1
235,215,False,1
223,167,False,1
187,242,False,1
243,203,False,1
174,183,False,1
223,135,False,1
166,247,False,1
165,223,False,1
237,227,False,1
235,205,False,1
185,252,False,1
143,125,False,1
90,247,False,1
150,191,False,1
221,214,False,1
181,95,False,1
157,245,False,1
22,255,False,1
246,209,False,1
143,107,False,1
218,229,False,1
211,218,False,1
27,139,False,1
247,189,False,1
223,119,False,1
255,109,False,1
251,186,False,2
230,191,False,1
218,191,False,1
231,219,False,1
253,212,False,1
235,155,False,1
50,255,False,1
166,253,False,1
113,253,False,1
173,183,False,1
223,218,False,1
59,239,False,1
239,201,False,1
171,159,False,1
191,159,False,1
