n59989,clocal,circuit8,gap1,graph8
Time,
a,b,valid,frequency
155,245,False,1
203,173,False,1
243,241,False,2
233,229,False,1
219,231,False,1
227,187,False,1
207,199,False,1
207,217,False,1
163,243,False,1
207,197,False,1
199,243,False,1
197,247,False,1
235,225,False,1
199,215,False,2
187,233,False,2
199,219,False,1
199,241,False,1
182,217,False,1
161,253,False,1
197,245,False,2
171,229,False,1
151,233,False,2
237,165,False,2
195,247,False,2
211,199,False,1
161,251,False,1
163,241,False,1
203,209,False,3
195,187,False,1
209,233,False,1
255,191,False,2
255,187,False,2
249,255,False,1
127,207,False,1
219,255,False,5
223,207,False,1
223,247,False,3
249,239,False,1
247,207,False,2
123,253,False,1
253,125,False,2
247,189,False,1
251,237,False,1
221,189,False,2
235,127,False,1
255,143,False,2
187,223,False,1
223,221,False,1
245,223,False,3
219,253,False,5
231,239,False,2
245,191,False,2
223,189,False,1
239,199,False,1
221,251,False,1
207,239,False,4
215,223,False,3
243,239,False,1
191,187,False,3
215,247,False,1
249,245,False,1
245,247,False,2
237,239,False,1
239,123,False,2
253,175,False,1
255,123,False,2
183,255,False,4
221,187,False,2
191,179,False,1
223,127,False,1
247,231,False,2
175,239,False,5
251,185,False,1
189,253,False,2
215,191,False,4
247,215,False,1
223,159,False,1
218,239,False,1
207,223,False,3
215,251,False,2
185,223,False,1
191,221,False,2
255,185,False,1
239,173,False,1
255,233,False,1
229,239,False,1
243,251,False,1
191,175,False,2
189,221,False,2
186,223,False,1
235,175,False,1
243,111,False,1
233,239,False,1
217,247,False,1
171,251,False,6
247,195,False,1
253,179,False,2
221,253,False,1
159,223,False,1
179,239,False,1
207,221,False,1
229,247,False,1
253,211,False,1
209,251,False,2
249,250,False,1
205,191,False,2
243,221,False,1
167,255,False,1
199,247,False,1
237,231,False,2
235,111,False,1
247,107,False,3
181,253,False,2
239,171,False,4
205,221,False,3
251,109,False,1
233,215,False,1
239,167,False,2
251,147,False,2
175,237,False,2
215,171,False,1
171,175,False,2
249,93,False,1
217,159,False,1
255,173,False,1
207,191,False,4
211,253,False,4
167,247,False,1
143,255,False,2
157,253,False,2
215,239,False,3
231,231,False,1
190,181,False,1
245,205,False,2
217,189,False,1
167,219,False,1
223,155,False,1
151,255,False,3
215,245,False,1
159,237,False,1
219,207,False,1
231,205,False,1
235,241,False,1
123,231,False,1
237,213,False,2
211,239,False,2
217,223,False,3
237,229,False,1
221,199,False,1
251,179,False,2
151,251,False,4
203,243,False,2
232,255,False,1
183,221,False,1
203,219,False,3
231,143,False,1
231,163,False,2
169,253,False,1
123,227,False,1
219,229,False,2
227,253,False,1
223,213,False,2
179,175,False,1
165,247,False,1
205,249,False,1
203,203,False,1
235,221,False,2
243,205,False,2
155,239,False,3
171,219,False,3
225,251,False,1
253,203,False,1
243,219,False,1
191,107,False,1
171,253,False,3
185,215,False,2
185,251,False,3
241,246,False,1
219,217,False,1
229,231,False,1
207,151,False,1
211,183,False,1
231,107,False,1
231,171,False,1
237,225,False,2
141,251,False,1
139,255,False,1
159,233,False,1
197,223,False,1
233,213,False,1
253,169,False,1
223,209,False,1
231,179,False,1
199,175,False,2
213,173,False,2
233,211,False,1
227,207,False,1
107,247,False,2
181,237,False,1
241,249,False,1
153,247,False,1
169,255,False,4
199,203,False,1
171,211,False,2
227,215,False,1
163,251,False,3
195,255,False,2
179,237,False,1
165,245,False,3
183,203,False,1
169,243,False,1
183,115,False,1
217,235,False,1
233,219,False,1
155,217,False,1
151,203,False,1
205,181,False,1
167,213,False,2
231,197,False,1
235,167,False,1
229,197,False,1
198,249,False,1
231,199,False,1
167,179,False,2
213,177,False,1
247,139,False,1
231,232,False,1
149,239,False,1
177,237,False,1
163,235,False,2
201,239,False,1
214,233,False,1
209,205,False,1
211,245,False,1
179,241,False,1
217,213,False,1
145,253,False,1
141,217,False,2
203,215,False,1
213,233,False,1
243,209,False,1
147,235,False,1
211,227,False,1
251,193,False,1
243,197,False,1
147,237,False,2
165,205,False,1
193,213,False,1
147,239,False,1
205,201,False,1
203,229,False,1
203,221,False,1
149,227,False,1
133,255,False,3
141,233,False,1
133,221,False,1
173,209,False,2
145,245,False,1
141,169,False,1
193,243,False,1
195,179,False,2
179,163,False,1
195,103,False,1
195,199,False,1
135,203,False,2
237,81,False,2
239,239,False,1
253,127,False,1
125,239,False,1
223,239,False,1
223,255,False,1
159,255,False,1
247,191,False,2
253,251,False,1
221,255,False,2
255,223,False,1
255,249,False,1
239,111,False,1
223,249,False,1
127,183,False,1
221,223,False,3
223,223,False,1
255,222,False,1
255,246,False,1
191,253,False,1
123,255,False,1
213,255,False,1
246,253,False,1
189,223,False,1
246,235,False,1
243,223,False,1
247,119,False,1
253,159,False,1
235,247,False,1
239,95,False,1
237,111,False,1
251,175,False,2
181,255,False,2
111,239,False,1
251,191,False,1
223,111,False,2
230,255,False,1
238,183,False,1
243,255,False,1
255,213,False,3
247,125,False,1
255,115,False,2
159,239,False,2
255,117,False,1
175,191,False,2
115,247,False,1
253,157,False,1
219,159,False,1
250,249,False,1
187,247,False,3
237,207,False,1
189,247,False,1
157,251,False,1
253,181,False,1
183,245,False,2
191,171,False,2
91,255,False,1
221,235,False,1
183,183,False,1
245,233,False,1
239,174,False,1
183,251,False,2
206,247,False,1
253,171,False,1
173,223,False,2
251,103,False,1
191,219,False,1
239,189,False,2
251,211,False,1
255,240,False,1
213,223,False,2
175,247,False,2
187,245,False,1
174,239,False,1
197,255,False,1
205,247,False,1
237,205,False,2
149,253,False,2
187,143,False,1
235,245,False,1
238,173,False,1
237,219,False,1
159,221,False,2
237,233,False,1
213,175,False,2
248,253,False,1
241,239,False,1
223,147,False,1
203,251,False,1
213,253,False,3
153,255,False,2
247,181,False,2
209,255,False,2
179,247,False,1
151,253,False,3
207,231,False,1
249,157,False,1
205,254,False,1
103,255,False,1
205,253,False,1
239,59,False,1
223,227,False,3
167,251,False,1
255,149,False,2
181,247,False,1
207,175,False,1
243,227,False,2
183,231,False,1
159,231,False,2
201,253,False,1
237,211,False,1
171,235,False,1
167,253,False,2
247,217,False,1
117,245,False,1
173,221,False,1
230,253,False,1
255,176,False,1
233,175,False,1
117,157,False,1
251,135,False,1
230,187,False,1
217,217,False,1
189,185,False,1
215,250,False,1
219,181,False,1
217,215,False,2
157,219,False,1
183,155,False,2
181,205,False,1
235,183,False,1
211,187,False,1
155,191,False,1
235,229,False,2
246,227,False,1
219,79,False,1
179,235,False,1
167,187,False,1
247,203,False,1
205,245,False,1
247,83,False,1
207,243,False,2
217,183,False,1
187,173,False,2
107,239,False,1
229,245,False,1
115,235,False,1
251,201,False,1
181,221,False,1
255,133,False,1
173,231,False,2
205,205,False,2
167,243,False,1
119,235,False,2
163,255,False,1
155,213,False,1
251,199,False,1
191,177,False,1
251,205,False,1
115,243,False,1
153,237,False,1
205,207,False,2
215,181,False,2
157,237,False,1
173,237,False,1
247,153,False,1
216,251,False,2
187,237,False,1
211,231,False,2
143,227,False,2
205,197,False,1
215,244,False,1
211,247,False,1
149,247,False,2
209,189,False,1
173,185,False,1
214,245,False,1
103,191,False,1
173,243,False,2
227,221,False,1
209,191,False,1
97,255,False,1
243,165,False,1
151,219,False,1
245,177,False,1
143,231,False,1
139,251,False,1
173,205,False,1
171,223,False,1
243,121,False,1
255,154,False,1
169,249,False,1
141,249,False,1
113,249,False,1
141,213,False,2
87,229,False,1
149,235,False,1
237,89,False,1
231,177,False,2
181,113,False,1
193,253,False,1
195,231,False,1
155,219,False,3
221,203,False,1
245,201,False,2
195,207,False,1
177,239,False,1
227,227,False,1
215,233,False,1
227,243,False,1
137,189,False,1
151,235,False,1
169,235,False,1
197,251,False,2
179,211,False,1
151,181,False,1
233,149,False,1
215,205,False,1
169,239,False,1
165,239,False,2
199,235,False,1
123,137,False,1
225,243,False,1
135,255,False,1
235,217,False,1
113,167,False,1
171,139,False,1
203,205,False,1
219,163,False,1
233,143,False,1
235,97,False,1
193,249,False,1
141,241,False,1
211,235,False,1
221,147,False,1
227,201,False,1
67,255,False,1
212,203,False,1
223,67,False,1
209,171,False,1
171,135,False,1
155,197,False,1
205,129,False,1
65,229,False,2
191,255,False,2
247,223,False,1
191,191,False,1
255,189,False,2
191,223,False,2
255,183,False,1
119,255,False,2
222,247,False,1
221,239,False,1
223,254,False,1
239,252,False,1
223,191,False,2
127,159,False,1
254,183,False,1
189,189,False,2
115,255,False,2
223,190,False,1
206,255,False,1
245,189,False,1
95,249,False,1
237,235,False,1
223,238,False,2
95,223,False,1
247,91,False,1
238,191,False,1
189,219,False,1
237,191,False,1
239,231,False,1
253,93,False,1
237,223,False,1
242,253,False,1
249,219,False,1
175,175,False,1
221,247,False,2
223,183,False,1
191,244,False,1
217,187,False,2
183,254,False,1
249,231,False,1
215,175,False,3
247,221,False,2
239,229,False,2
253,206,False,1
255,119,False,1
143,251,False,1
245,185,False,1
125,237,False,1
115,191,False,1
223,205,False,2
191,173,False,1
245,179,False,1
223,158,False,1
180,255,False,1
237,125,False,2
121,253,False,1
219,251,False,2
187,235,False,1
249,111,False,2
242,237,False,1
215,151,False,1
229,249,False,1
187,183,False,1
213,221,False,2
223,181,False,2
245,222,False,1
175,215,False,2
109,227,False,1
239,179,False,1
215,252,False,1
223,175,False,1
119,245,False,2
191,199,False,1
235,237,False,1
223,179,False,1
183,175,False,1
233,221,False,1
199,191,False,2
175,123,False,1
219,155,False,1
243,175,False,1
203,235,False,1
245,219,False,1
159,243,False,1
255,225,False,1
103,215,False,1
115,183,False,1
179,255,False,3
191,169,False,2
143,239,False,1
237,217,False,1
227,219,False,1
233,189,False,1
155,247,False,2
191,211,False,2
181,203,False,1
253,226,False,1
175,219,False,1
191,210,False,1
245,183,False,1
183,199,False,1
233,217,False,1
233,243,False,1
247,249,False,1
171,247,False,1
171,199,False,2
213,189,False,1
235,119,False,1
119,171,False,1
149,221,False,3
253,153,False,1
113,221,False,1
231,117,False,1
165,253,False,1
237,135,False,1
235,79,False,1
255,57,False,1
215,182,False,1
142,239,False,1
213,219,False,1
223,165,False,1
231,217,False,1
207,123,False,1
151,229,False,1
251,173,False,1
188,187,False,1
250,173,False,1
201,179,False,1
229,234,False,1
107,243,False,1
221,228,False,1
211,251,False,1
243,217,False,2
179,245,False,1
225,117,False,1
213,251,False,1
235,141,False,1
223,166,False,1
103,229,False,1
205,173,False,1
209,127,False,1
203,252,False,1
197,191,False,1
155,231,False,1
207,186,False,1
147,251,False,1
179,201,False,2
251,139,False,2
241,233,False,1
212,245,False,1
71,255,False,1
195,251,False,1
99,215,False,1
167,175,False,1
207,185,False,1
155,221,False,1
249,177,False,1
211,221,False,2
169,251,False,2
147,223,False,2
215,209,False,1
213,187,False,1
141,244,False,1
165,237,False,1
87,207,False,1
135,237,False,1
255,73,False,1
139,191,False,1
147,255,False,3
163,227,False,1
189,171,False,1
202,235,False,1
151,205,False,1
145,255,False,1
147,245,False,1
213,225,False,1
179,231,False,1
155,237,False,1
213,197,False,1
215,185,False,1
225,221,False,1
215,225,False,1
139,239,False,1
181,201,False,1
163,159,False,1
214,199,False,1
177,207,False,1
109,171,False,1
139,219,False,1
141,205,False,1
196,249,False,1
153,171,False,1
199,197,False,1
243,161,False,1
235,154,False,1
195,239,False,1
195,155,False,1
135,187,False,1
131,231,False,1
251,162,False,1
169,157,False,1
87,185,False,1
75,249,False,1
203,218,False,1
131,239,False,1
253,137,False,1
133,237,False,1
203,133,False,1
247,123,False,1
255,95,False,1
214,255,False,2
127,223,False,1
190,251,False,1
247,187,False,1
247,253,False,2
251,95,False,1
111,251,False,1
245,255,False,2
251,190,False,1
159,183,False,1
253,214,False,1
229,223,False,1
121,251,False,1
123,239,False,1
117,221,False,1
185,191,False,1
119,253,False,1
207,127,False,2
214,247,False,1
213,207,False,2
117,211,False,1
237,254,False,1
233,235,False,1
183,187,False,2
239,110,False,1
239,182,False,1
235,219,False,1
243,191,False,2
221,231,False,2
166,255,False,1
221,245,False,1
181,191,False,2
159,159,False,2
63,219,False,1
251,107,False,1
159,111,False,1
255,202,False,1
220,123,False,1
223,151,False,1
247,151,False,1
235,159,False,1
245,250,False,2
237,199,False,1
179,251,False,1
234,237,False,1
202,255,False,1
243,189,False,1
251,151,False,1
167,239,False,3
213,213,False,1
183,185,False,1
111,235,False,1
205,251,False,1
247,175,False,1
185,250,False,1
253,151,False,2
207,95,False,1
235,181,False,1
167,183,False,1
219,221,False,1
218,221,False,1
213,247,False,1
189,245,False,1
173,245,False,1
255,180,False,1
250,181,False,1
202,239,False,1
229,187,False,1
229,191,False,1
79,191,False,1
203,253,False,1
179,191,False,1
179,223,False,1
214,187,False,1
181,175,False,1
179,159,False,3
143,215,False,1
249,211,False,1
175,231,False,1
63,155,False,1
167,215,False,1
79,251,False,1
247,167,False,1
219,239,False,1
242,111,False,1
143,223,False,1
101,253,False,1
173,247,False,1
245,188,False,1
159,171,False,1
183,151,False,1
225,233,False,1
189,179,False,1
255,172,False,1
213,245,False,1
199,190,False,1
175,205,False,1
247,149,False,1
167,191,False,1
215,189,False,1
115,231,False,1
215,173,False,1
199,187,False,1
179,107,False,1
87,215,False,1
87,203,False,1
155,187,False,1
175,217,False,1
245,157,False,1
235,151,False,1
123,235,False,1
251,165,False,1
197,219,False,1
167,151,False,1
107,241,False,1
153,253,False,1
181,223,False,1
227,246,False,1
224,251,False,1
203,183,False,1
217,143,False,1
205,175,False,1
249,156,False,1
235,209,False,1
211,123,False,2
167,155,False,1
169,181,False,1
211,249,False,1
203,103,False,2
149,205,False,1
199,205,False,1
181,93,False,1
99,251,False,1
173,229,False,1
243,107,False,1
153,189,False,1
183,139,False,1
149,249,False,1
239,141,False,1
149,223,False,1
109,229,False,1
199,237,False,1
165,243,False,1
155,173,False,1
199,141,False,1
203,123,False,1
179,253,False,1
103,167,False,1
179,123,False,2
187,155,False,1
135,239,False,1
199,159,False,1
141,227,False,1
229,186,False,1
133,253,False,1
201,251,False,1
201,155,False,1
245,184,False,1
204,183,False,1
183,147,False,1
139,207,False,1
175,141,False,1
214,103,False,1
139,221,False,1
113,231,False,1
169,221,False,1
139,187,False,1
151,157,False,1
211,219,False,1
149,251,False,1
143,211,False,1
209,147,False,1
197,189,False,1
170,243,False,1
219,139,False,1
199,91,False,1
201,222,False,1
183,145,False,1
75,215,False,1
147,253,False,1
167,201,False,1
135,153,False,1
205,139,False,1
241,201,False,1
241,181,False,1
241,202,False,1
245,200,False,1
215,202,False,1
139,215,False,1
161,221,False,1
251,195,False,1
213,135,False,1
139,177,False,1
171,163,False,2
11,159,False,1
211,99,False,1
35,231,False,1
211,69,False,1
123,175,False,1
252,111,False,1
125,253,False,1
87,255,False,1
219,235,False,1
117,223,False,1
127,189,False,2
191,183,False,1
95,239,False,1
127,175,False,1
223,217,False,1
231,123,False,1
221,95,False,1
238,247,False,1
119,191,False,1
189,125,False,2
219,254,False,1
239,159,False,1
187,255,False,1
245,235,False,1
85,255,False,1
189,191,False,1
126,179,False,1
219,171,False,2
215,187,False,1
188,245,False,1
213,239,False,1
123,155,False,1
55,247,False,2
247,157,False,1
89,191,False,1
181,217,False,1
189,181,False,1
235,109,False,1
246,155,False,1
239,143,False,1
247,122,False,1
247,92,False,1
239,187,False,1
219,187,False,1
175,91,False,1
53,251,False,1
245,103,False,1
247,173,False,1
107,254,False,1
101,247,False,1
110,219,False,1
217,220,False,1
127,115,False,1
187,250,False,1
87,251,False,2
231,188,False,1
157,231,False,1
153,181,False,1
157,189,False,1
55,235,False,1
151,175,False,1
107,223,False,1
181,183,False,1
119,47,False,1
119,206,False,1
251,142,False,1
186,203,False,1
205,223,False,1
231,165,False,1
109,173,False,1
143,238,False,1
79,187,False,1
115,221,False,1
151,221,False,1
203,244,False,1
123,79,False,1
151,245,False,1
243,157,False,1
227,179,False,1
181,157,False,1
141,157,False,1
253,97,False,1
199,119,False,1
203,111,False,1
75,247,False,2
141,239,False,1
211,185,False,1
147,191,False,1
198,237,False,1
119,143,False,1
91,249,False,1
101,191,False,1
151,243,False,2
165,207,False,1
199,123,False,1
174,217,False,1
243,166,False,1
165,183,False,1
201,248,False,1
107,249,False,1
183,197,False,1
109,115,False,1
145,247,False,1
253,133,False,1
243,216,False,1
142,185,False,1
155,218,False,1
71,253,False,1
245,81,False,1
247,98,False,1
215,228,False,1
203,141,False,1
223,135,False,1
135,235,False,1
75,237,False,1
199,225,False,1
85,237,False,1
161,223,False,1
197,239,False,1
205,200,False,1
225,203,False,1
247,136,False,1
162,219,False,1
67,243,False,1
125,255,False,1
253,107,False,1
239,190,False,1
221,175,False,1
249,223,False,1
255,241,False,1
238,223,False,1
121,247,False,1
245,254,False,1
215,111,False,1
236,127,False,1
213,237,False,1
250,245,False,1
55,239,False,1
171,191,False,1
175,127,False,1
157,255,False,1
175,252,False,1
77,255,False,1
214,191,False,1
183,182,False,1
93,125,False,1
231,111,False,1
59,223,False,1
249,213,False,1
111,186,False,1
181,215,False,1
141,255,False,1
213,254,False,1
207,119,False,1
242,191,False,1
61,235,False,1
167,235,False,1
183,109,False,1
122,189,False,1
182,223,False,1
229,251,False,1
173,190,False,1
95,212,False,1
247,155,False,1
214,125,False,1
95,157,False,1
175,156,False,1
230,93,False,1
211,87,False,1
203,125,False,1
212,223,False,1
210,221,False,1
151,223,False,1
93,238,False,1
205,215,False,1
173,123,False,1
107,245,False,1
117,153,False,1
183,181,False,1
95,107,False,1
213,238,False,1
216,215,False,1
171,221,False,1
253,152,False,1
221,170,False,1
73,245,False,1
157,179,False,1
183,169,False,1
201,173,False,1
202,223,False,1
183,141,False,1
215,167,False,1
167,115,False,1
83,235,False,1
91,253,False,1
151,199,False,1
75,252,False,1
239,81,False,1
205,123,False,1
191,135,False,1
237,99,False,1
73,249,False,2
137,247,False,1
217,167,False,1
67,253,False,1
41,221,False,1
19,191,False,1
115,164,False,1
17,179,False,1
223,119,False,1
111,127,False,1
223,103,False,1
191,87,False,1
237,63,False,1
151,239,False,1
255,93,False,1
182,255,False,2
246,183,False,1
95,190,False,1
239,186,False,1
237,123,False,1
121,127,False,1
118,251,False,1
93,223,False,1
181,239,False,1
191,157,False,1
95,211,False,1
55,255,False,1
183,219,False,1
219,75,False,1
173,93,False,1
75,251,False,1
183,123,False,1
87,245,False,1
141,119,False,1
217,79,False,1
101,229,False,1
79,115,False,1
191,114,False,1
111,231,False,1
167,182,False,1
255,69,False,1
37,255,False,1
103,237,False,1
205,107,False,1
155,91,False,1
89,239,False,1
251,51,False,1
83,181,False,1
73,223,False,1
255,142,False,1
31,253,False,1
89,167,False,1
39,111,False,1
42,247,False,1
101,153,False,1
177,170,False,1
61,253,False,1
94,191,False,1
113,255,False,1
47,251,False,1
110,239,False,1
62,251,False,1
118,247,False,1
183,215,False,1
199,211,False,1
109,223,False,1
179,111,False,1
155,107,False,1
91,189,False,1
239,85,False,1
53,247,False,1
43,231,False,1
41,249,False,1
245,53,False,1
71,247,False,1
119,139,False,1
69,255,False,1
83,251,False,1
217,118,False,1
7,251,False,1
75,235,False,1
131,218,False,1
33,189,False,1
93,135,False,1
117,107,False,1
158,237,False,1
91,221,False,1
47,127,False,1
253,131,False,1
151,156,False,1
135,212,False,1
150,253,False,1
139,131,False,1
255,165,False,1
107,123,False,1
139,253,False,1
87,173,False,1
37,191,False,1
25,117,False,1
21,247,False,1
117,111,False,1
