n59989,cDW_2000Q,circuit8,gap1,graph6
Time,489180
a,b,valid,frequency
254,157,False,1
255,236,False,1
255,86,False,1
251,159,False,3
234,251,False,1
254,167,False,1
219,251,False,1
251,211,False,1
223,199,False,1
255,76,False,1
207,125,False,1
113,223,False,1
182,251,False,1
122,151,False,1
235,207,False,1
255,99,False,1
69,255,False,1
111,143,False,1
239,202,False,1
222,157,False,1
58,243,False,2
127,153,False,3
115,251,False,4
97,255,False,2
201,255,False,1
255,70,False,1
125,143,False,1
250,211,False,1
203,223,False,1
50,253,False,2
209,255,False,1
239,149,False,2
251,154,False,3
240,239,False,1
63,87,False,1
215,241,False,1
127,152,False,2
243,147,False,1
87,246,False,1
56,183,False,1
116,151,False,1
249,167,False,1
98,251,False,5
135,175,False,1
202,253,False,1
144,231,False,1
160,239,False,1
251,144,False,4
221,148,False,1
33,255,False,4
32,247,False,4
127,131,False,1
146,251,False,1
72,253,False,1
128,251,False,1
1,247,False,2
254,223,False,2
223,213,False,1
235,237,False,1
255,145,False,6
184,251,False,1
102,255,False,5
91,219,False,2
187,250,False,1
254,113,False,1
241,215,False,1
100,255,False,2
103,255,False,3
216,239,False,1
112,251,False,1
127,143,False,1
178,251,False,1
219,151,False,1
38,247,False,1
233,249,False,1
249,163,False,1
255,163,False,1
224,175,False,1
242,115,False,1
175,157,False,1
12,253,False,1
34,255,False,6
214,243,False,1
145,252,False,1
71,181,False,1
37,255,False,4
255,136,False,8
176,255,False,4
50,251,False,4
35,247,False,6
243,178,False,1
114,175,False,1
226,115,False,1
38,127,False,2
251,145,False,3
80,255,False,6
25,243,False,2
98,249,False,1
123,178,False,1
255,3,False,1
219,146,False,1
49,243,False,2
57,211,False,1
253,146,False,1
243,150,False,1
239,171,False,1
253,134,False,4
107,139,False,1
66,255,False,6
39,247,False,2
40,243,False,2
35,231,False,1
255,192,False,2
32,255,False,7
205,19,False,1
33,191,False,1
255,17,False,2
255,66,False,1
119,148,False,2
130,255,False,1
55,251,False,2
254,155,False,2
251,231,False,2
123,207,False,1
243,251,False,2
239,155,False,3
93,151,False,1
253,147,False,2
239,237,False,2
127,147,False,1
179,251,False,3
123,236,False,1
222,191,False,1
123,203,False,3
253,135,False,1
103,245,False,1
234,249,False,1
39,255,False,5
123,251,False,2
60,215,False,1
253,181,False,1
79,91,False,1
123,138,False,1
243,155,False,1
249,150,False,1
241,175,False,1
198,255,False,1
39,251,False,3
115,243,False,1
95,117,False,1
114,183,False,1
239,61,False,1
107,251,False,1
225,183,False,1
135,239,False,1
44,255,False,3
217,215,False,1
48,255,False,3
155,214,False,1
215,150,False,2
127,140,False,1
251,202,False,3
110,15,False,1
61,211,False,1
27,195,False,1
243,183,False,1
20,247,False,2
123,171,False,1
137,247,False,1
243,171,False,1
163,243,False,1
24,247,False,1
127,148,False,2
253,130,False,1
51,239,False,1
251,233,False,1
95,18,False,1
167,171,False,1
152,241,False,1
15,215,False,1
79,150,False,1
226,235,False,1
223,212,False,1
253,144,False,1
138,123,False,1
255,161,False,3
255,132,False,1
49,247,False,5
133,255,False,1
0,247,False,3
127,239,False,2
119,191,False,1
63,211,False,2
239,239,False,1
254,175,False,1
125,235,False,1
127,171,False,3
235,223,False,1
218,255,False,1
75,223,False,1
233,235,False,1
207,183,False,1
231,103,False,1
29,223,False,1
121,243,False,1
70,255,False,3
38,255,False,2
239,205,False,1
255,212,False,1
219,150,False,1
123,201,False,1
107,151,False,1
239,234,False,1
199,247,False,1
251,153,False,1
199,127,False,1
35,255,False,6
103,183,False,1
243,209,False,1
115,255,False,1
119,121,False,1
223,218,False,1
249,159,False,2
165,235,False,1
67,255,False,6
247,221,False,3
98,255,False,4
236,175,False,1
232,171,False,1
251,177,False,1
103,235,False,1
99,253,False,1
223,193,False,1
222,135,False,1
208,253,False,1
181,149,False,1
172,247,False,1
195,255,False,1
107,217,False,1
51,247,False,3
233,175,False,1
15,255,False,1
192,191,False,2
90,247,False,1
223,144,False,3
59,151,False,1
93,220,False,1
255,9,False,1
207,217,False,1
142,211,False,1
254,81,False,2
137,251,False,2
96,253,False,1
32,251,False,2
203,147,False,1
198,181,False,1
35,243,False,2
183,255,False,2
255,226,False,1
235,255,False,1
238,239,False,1
127,223,False,1
255,105,False,1
255,211,False,2
111,189,False,1
191,86,False,1
239,95,False,2
232,175,False,1
223,220,False,2
251,149,False,3
251,194,False,1
109,219,False,1
255,220,False,7
116,255,False,2
241,251,False,1
251,179,False,3
102,253,False,2
237,207,False,1
173,243,False,1
113,251,False,1
235,167,False,1
247,212,False,2
221,159,False,1
213,221,False,1
251,186,False,1
201,182,False,1
230,191,False,1
63,213,False,1
248,231,False,2
188,235,False,1
99,247,False,1
225,255,False,1
245,149,False,1
223,133,False,1
238,167,False,1
163,253,False,1
219,135,False,1
235,155,False,1
255,149,False,4
193,255,False,1
251,210,False,1
191,137,False,1
37,251,False,2
79,253,False,1
225,190,False,1
233,127,False,1
223,150,False,3
193,251,False,1
73,255,False,3
104,191,False,1
218,243,False,1
27,179,False,1
54,229,False,1
36,247,False,1
194,255,False,2
97,191,False,1
51,175,False,1
251,146,False,4
76,255,False,2
131,247,False,1
18,247,False,3
16,247,False,4
249,194,False,1
34,251,False,5
35,187,False,1
16,243,False,2
97,235,False,2
199,237,False,1
24,115,False,1
0,245,False,1
1,223,False,1
191,79,False,1
221,223,False,1
223,187,False,1
159,211,False,1
255,90,False,4
152,255,False,1
110,221,False,1
250,190,False,1
249,235,False,1
223,158,False,1
83,255,False,1
251,219,False,4
27,243,False,1
114,255,False,5
115,235,False,1
111,163,False,1
255,152,False,10
238,171,False,1
254,137,False,1
252,179,False,1
255,167,False,1
45,247,False,2
207,157,False,1
91,243,False,2
61,251,False,2
243,244,False,1
255,74,False,2
250,173,False,1
253,211,False,1
255,139,False,4
86,253,False,1
39,235,False,1
163,231,False,1
239,89,False,1
114,251,False,2
126,173,False,1
239,139,False,1
123,238,False,1
254,11,False,1
255,142,False,2
249,231,False,1
95,147,False,2
55,241,False,2
251,67,False,1
213,127,False,1
241,227,False,1
49,235,False,1
146,253,False,1
46,243,False,1
250,131,False,1
155,253,False,1
243,113,False,1
251,224,False,1
123,156,False,1
161,239,False,2
37,237,False,1
75,185,False,1
33,187,False,1
33,115,False,1
224,235,False,1
81,221,False,1
18,243,False,2
255,84,False,1
251,128,False,1
255,15,False,1
255,221,False,4
119,187,False,1
236,191,False,1
103,251,False,2
254,187,False,1
55,255,False,1
78,253,False,1
255,158,False,4
86,255,False,3
113,255,False,2
246,187,False,1
252,87,False,1
235,189,False,1
211,183,False,1
123,139,False,1
114,245,False,1
217,189,False,1
215,231,False,1
50,255,False,3
63,210,False,1
255,216,False,4
255,81,False,2
38,187,False,1
47,239,False,1
51,255,False,6
195,253,False,1
251,216,False,1
211,251,False,2
189,215,False,1
207,223,False,1
112,255,False,2
251,139,False,1
99,187,False,1
46,119,False,1
239,212,False,1
227,253,False,2
201,189,False,1
222,213,False,1
255,208,False,3
239,188,False,1
239,93,False,1
249,182,False,3
103,153,False,1
127,90,False,1
107,169,False,1
8,247,False,3
170,251,False,2
170,187,False,1
51,251,False,7
71,249,False,1
193,253,False,1
123,147,False,2
109,150,False,1
179,149,False,1
96,251,False,1
32,253,False,1
48,247,False,2
114,233,False,1
123,218,False,1
16,251,False,2
97,183,False,1
227,127,False,1
2,251,False,1
6,255,False,1
9,246,False,1
43,163,False,1
255,20,False,4
71,151,False,1
254,136,False,1
0,183,False,1
35,241,False,1
96,243,False,1
255,2,False,1
239,191,False,1
255,199,False,2
255,218,False,2
255,203,False,1
235,126,False,1
167,255,False,3
253,179,False,1
255,194,False,1
174,123,False,1
158,127,False,1
127,158,False,2
235,187,False,1
255,154,False,7
59,235,False,1
219,242,False,1
55,239,False,2
239,169,False,1
108,159,False,1
114,253,False,1
107,253,False,1
121,155,False,1
95,151,False,1
59,215,False,1
247,203,False,1
62,235,False,2
77,191,False,1
228,237,False,1
216,235,False,1
31,211,False,1
55,249,False,1
251,81,False,1
250,227,False,1
167,239,False,1
254,240,False,1
103,173,False,1
61,223,False,1
255,170,False,1
217,221,False,1
86,237,False,1
55,247,False,3
223,84,False,1
191,163,False,1
153,215,False,1
93,149,False,1
89,151,False,1
42,123,False,1
12,247,False,1
251,84,False,1
78,249,False,1
144,255,False,3
75,253,False,1
251,198,False,1
17,241,False,1
111,77,False,2
96,255,False,2
98,233,False,1
43,211,False,1
247,180,False,1
123,169,False,1
253,149,False,1
249,10,False,1
4,191,False,1
41,251,False,1
91,86,False,1
255,8,False,2
223,16,False,1
0,243,False,1
255,255,False,1
255,237,False,2
251,207,False,1
255,91,False,1
242,235,False,1
171,239,False,1
243,255,False,1
255,187,False,2
31,123,False,1
123,237,False,1
31,247,False,1
255,175,False,2
189,235,False,1
155,251,False,1
118,255,False,2
254,219,False,1
126,179,False,1
113,243,False,1
85,255,False,2
115,253,False,2
217,223,False,1
127,139,False,1
230,251,False,1
55,243,False,1
179,91,False,1
239,151,False,1
95,205,False,1
59,249,False,2
248,159,False,1
182,187,False,1
148,251,False,1
253,198,False,1
241,191,False,1
239,159,False,1
172,223,False,1
251,227,False,1
103,191,False,1
239,172,False,1
226,255,False,3
255,185,False,2
253,162,False,1
107,123,False,1
251,184,False,1
172,253,False,1
63,227,False,1
253,150,False,3
78,255,False,2
113,218,False,1
243,182,False,1
222,152,False,1
209,247,False,1
11,251,False,1
120,229,False,1
210,247,False,1
253,156,False,1
123,159,False,1
253,200,False,1
37,247,False,1
226,182,False,1
58,179,False,1
119,174,False,1
140,251,False,1
47,253,False,1
191,233,False,1
176,183,False,1
255,176,False,2
195,254,False,1
226,191,False,1
18,255,False,1
91,217,False,1
243,204,False,1
111,208,False,1
97,171,False,1
255,130,False,3
17,247,False,2
106,239,False,1
33,247,False,1
25,247,False,1
240,167,False,1
35,249,False,1
17,255,False,1
10,251,False,1
255,0,False,1
14,253,False,1
126,127,False,1
186,239,False,1
59,243,False,2
255,181,False,1
89,247,False,3
239,183,False,1
108,187,False,1
109,255,False,1
125,155,False,2
159,219,False,1
121,95,False,1
179,243,False,1
191,179,False,1
243,239,False,1
190,87,False,1
253,125,False,1
255,210,False,2
75,251,False,2
72,251,False,2
255,141,False,1
254,85,False,1
226,251,False,1
170,255,False,1
223,91,False,1
219,178,False,1
109,253,False,1
185,219,False,1
123,151,False,2
255,157,False,4
58,251,False,3
95,249,False,1
251,206,False,1
110,189,False,2
223,85,False,1
74,243,False,1
123,249,False,2
243,242,False,1
19,251,False,1
95,213,False,2
41,255,False,1
103,253,False,4
127,177,False,1
167,115,False,1
103,179,False,2
99,250,False,1
166,251,False,1
231,248,False,1
115,247,False,1
127,186,False,1
22,253,False,1
78,125,False,1
155,243,False,1
104,187,False,1
255,129,False,3
250,181,False,1
239,157,False,1
81,214,False,1
27,215,False,1
54,235,False,1
157,244,False,1
254,156,False,1
249,172,False,1
67,235,False,1
34,191,False,2
119,163,False,1
243,146,False,1
34,187,False,1
3,247,False,1
3,255,False,3
33,179,False,1
235,185,False,1
36,253,False,1
2,247,False,1
33,251,False,1
0,255,False,4
187,247,False,1
63,253,False,1
238,189,False,2
101,127,False,1
87,255,False,1
126,143,False,1
59,247,False,1
227,223,False,1
57,255,False,1
42,251,False,2
111,15,False,1
237,222,False,1
47,255,False,2
63,139,False,1
242,239,False,2
127,155,False,2
252,251,False,1
102,235,False,2
125,210,False,1
234,189,False,2
101,255,False,1
233,253,False,1
255,198,False,3
219,119,False,1
122,249,False,1
111,47,False,1
111,237,False,1
53,255,False,1
191,207,False,1
222,155,False,1
99,241,False,1
185,239,False,1
235,221,False,1
122,93,False,1
115,187,False,1
39,239,False,2
223,156,False,2
159,249,False,1
207,74,False,1
145,255,False,1
249,169,False,1
127,201,False,1
107,137,False,1
24,253,False,1
245,214,False,1
51,183,False,1
81,211,False,1
250,170,False,1
8,255,False,1
255,18,False,2
251,114,False,1
247,152,False,1
251,142,False,2
200,55,False,1
9,255,False,1
4,255,False,2
119,254,False,1
251,214,False,3
255,235,False,1
250,191,False,1
253,255,False,1
239,247,False,1
124,235,False,1
217,243,False,1
110,249,False,2
127,203,False,1
105,255,False,2
124,215,False,2
223,154,False,1
241,255,False,1
122,253,False,1
127,87,False,1
45,241,False,1
127,150,False,1
94,191,False,1
255,173,False,1
187,227,False,1
171,211,False,1
61,227,False,1
191,151,False,1
255,134,False,2
231,155,False,1
91,218,False,1
95,220,False,1
191,212,False,1
223,244,False,1
41,247,False,1
59,251,False,2
77,253,False,1
223,115,False,1
127,27,False,1
215,235,False,1
107,159,False,1
122,189,False,1
47,187,False,1
54,247,False,2
106,175,False,1
172,191,False,1
99,155,False,1
127,229,False,1
178,219,False,1
43,127,False,1
187,211,False,1
54,243,False,1
27,251,False,2
219,217,False,2
56,107,False,1
253,158,False,2
34,254,False,1
38,251,False,2
171,175,False,1
43,255,False,2
162,123,False,1
70,249,False,1
231,217,False,1
41,215,False,1
11,127,False,1
47,216,False,1
251,133,False,1
251,40,False,1
64,119,False,1
33,239,False,1
242,255,False,1
223,191,False,1
254,221,False,1
46,253,False,1
110,254,False,1
206,254,False,1
121,255,False,2
247,183,False,1
238,203,False,1
243,247,False,1
242,183,False,1
243,235,False,1
50,247,False,2
102,251,False,2
123,214,False,1
59,237,False,1
46,255,False,2
27,247,False,1
22,255,False,1
49,255,False,2
234,159,False,1
14,255,False,1
108,219,False,1
159,251,False,1
114,235,False,1
241,146,False,1
125,179,False,1
110,13,False,1
118,125,False,1
127,210,False,1
157,215,False,1
42,255,False,1
54,255,False,3
43,253,False,3
192,127,False,1
200,151,False,1
210,167,False,1
93,150,False,1
113,159,False,1
219,82,False,1
79,191,False,1
199,212,False,1
219,156,False,1
251,3,False,1
1,255,False,4
10,255,False,1
107,237,False,1
107,233,False,1
42,235,False,1
51,249,False,1
34,127,False,1
40,251,False,1
119,208,False,1
131,253,False,1
79,90,False,1
218,212,False,1
39,233,False,1
34,249,False,1
125,253,False,1
251,151,False,1
255,223,False,1
110,251,False,1
122,255,False,2
127,183,False,1
63,235,False,2
59,219,False,1
254,115,False,1
62,255,False,1
251,253,False,2
251,150,False,2
95,183,False,1
111,159,False,2
127,25,False,1
118,243,False,1
107,91,False,1
112,247,False,1
30,247,False,1
136,231,False,1
39,253,False,2
239,251,True,1
31,255,False,1
82,255,False,2
127,157,False,1
255,205,False,1
107,239,False,1
47,233,False,1
47,247,False,1
255,217,False,1
239,30,False,1
62,247,False,1
35,223,False,1
107,214,False,1
223,22,False,1
255,78,False,2
255,22,False,1
157,127,False,1
34,235,False,1
215,245,False,1
177,239,False,1
67,253,False,1
153,183,False,1
255,7,False,1
223,145,False,1
127,197,False,1
23,247,False,1
95,185,False,1
146,247,False,1
243,166,False,1
251,41,False,1
24,243,False,1
249,20,False,1
174,239,False,1
253,159,False,1
221,211,False,1
219,207,False,1
127,251,False,1
235,253,False,1
127,221,False,1
121,221,False,1
246,151,False,1
174,251,False,1
56,227,False,1
185,247,False,1
121,251,False,1
127,217,False,1
255,112,False,1
250,107,False,1
27,255,False,1
59,221,False,1
251,180,False,1
51,211,False,1
187,251,False,1
102,239,False,2
125,159,False,1
63,243,False,1
59,139,False,1
34,231,False,1
55,209,False,1
107,153,False,1
115,233,False,1
216,255,False,1
255,133,False,1
88,251,False,1
52,235,False,1
53,127,False,1
46,169,False,1
215,114,False,1
23,253,False,1
237,156,False,1
250,202,False,1
247,20,False,1
255,16,False,1
91,210,False,1
28,243,False,1
12,243,False,1
82,251,False,1
255,24,False,2
36,119,False,1
247,148,False,1
112,167,False,1
19,255,False,2
95,187,False,1
253,239,False,1
254,215,False,1
221,191,False,1
190,239,False,1
255,239,False,1
255,169,False,1
121,223,False,1
118,191,False,1
127,213,False,1
255,131,False,1
191,246,False,1
127,219,False,2
63,245,False,1
36,235,False,1
171,219,False,1
190,125,False,1
106,235,False,1
83,251,False,1
56,251,False,1
63,171,False,1
113,171,False,1
61,245,False,1
39,125,False,1
221,20,False,1
49,251,False,1
109,187,False,1
35,245,False,1
43,243,False,1
127,243,False,1
119,255,False,1
191,223,False,1
225,239,False,1
126,251,False,1
127,237,False,1
223,215,False,1
108,255,False,1
126,255,False,3
94,247,False,1
90,249,False,1
127,218,False,1
58,191,False,1
45,191,False,1
127,156,False,2
239,187,False,1
251,236,False,1
95,253,False,1
243,169,False,1
62,245,False,1
52,255,False,2
255,104,False,1
27,227,False,1
63,221,False,1
102,55,False,1
162,243,False,1
87,85,False,1
103,55,False,1
48,227,False,1
255,180,False,1
22,251,False,1
231,185,False,1
146,255,False,1
6,247,False,1
91,213,False,1
255,1,False,1
51,253,False,1
58,245,False,1
130,123,False,1
255,168,False,1
94,25,False,1
58,227,False,1
68,251,False,1
238,175,False,1
249,239,False,1
54,251,False,3
255,214,False,1
86,251,False,1
51,245,False,1
242,247,False,1
171,127,False,1
127,23,False,1
105,221,False,1
99,235,False,1
43,235,False,2
241,239,False,1
114,219,False,1
155,247,False,1
19,235,False,1
186,233,False,1
255,188,False,1
251,157,False,1
239,105,False,1
38,253,False,1
119,110,False,1
52,239,False,1
59,87,False,1
195,249,False,1
239,221,False,1
248,191,False,1
255,29,False,1
123,235,False,2
251,87,False,1
90,253,False,1
111,221,False,1
237,150,False,1
31,250,False,1
187,249,False,1
119,235,False,1
110,239,False,1
241,246,False,1
58,163,False,1
26,251,False,1
83,253,False,1
219,180,False,1
34,247,False,1
115,50,False,1
2,235,False,1
255,174,False,1
255,124,False,1
175,187,False,2
251,249,False,1
206,255,False,1
123,239,False,1
111,222,False,1
223,157,False,1
110,171,False,1
95,159,False,1
48,235,False,1
118,235,False,1
245,239,False,1
71,127,False,1
243,127,False,1
79,223,False,1
163,255,False,1
70,251,False,1
46,251,False,1
47,235,False,1
54,239,False,1
255,28,False,1
189,228,False,1
89,223,False,1
71,253,False,2
255,12,False,2
53,243,False,1
43,242,False,1
227,250,False,1
130,249,False,1
123,187,False,1
123,253,False,2
239,255,False,1
124,185,False,1
250,135,False,1
175,249,False,1
115,119,False,1
111,227,False,1
255,71,False,1
87,253,False,1
127,22,False,1
242,191,False,1
91,155,False,1
127,255,False,1
62,251,False,1
223,243,False,1
159,252,False,1
86,249,False,1
194,251,False,1
155,211,False,1
55,253,False,1
38,235,False,1
60,251,False,1
16,255,False,1
123,177,False,1
70,123,False,1
249,185,False,1
115,125,False,1
222,123,False,1
58,235,False,1
114,239,False,1
110,250,False,1
53,237,False,1
111,121,False,1
247,150,False,1
122,139,False,1
251,88,False,1
119,180,False,1
255,79,False,1
127,245,False,1
127,220,False,1
63,215,False,1
158,255,False,1
255,209,False,1
107,189,False,1
247,218,False,1
255,56,False,1
126,253,False,1
126,254,False,1
254,63,False,1
179,255,False,1
175,239,False,1
251,152,False,1
127,95,False,1
187,219,False,1
63,207,False,1
55,59,False,1
186,251,False,1
119,253,False,1
251,136,False,1
55,233,False,1
163,239,False,1
247,190,False,1
91,251,False,1
123,18,False,1
189,255,False,1
206,253,False,1
24,239,False,1
255,92,False,1
