Time,139589
a,b,valid,Percentage_of_results
19,25,False,0.2
38,7,False,0.1
37,43,False,0.1
45,61,False,0.1
15,17,False,0.2
15,51,False,0.4
25,59,False,0.1
21,55,False,0.1
21,18,False,0.1
31,29,False,0.1
5,58,False,0.1
6,55,False,0.2
23,55,False,0.2
13,61,False,0.4
5,61,False,0.4
20,23,False,0.1
7,45,False,0.1
21,46,False,0.1
13,51,False,0.7
20,51,False,0.3
13,29,False,0.1
23,9,False,0.1
4,59,False,0.4
5,43,False,0.4
7,18,False,0.4
13,23,True,0.4
23,10,False,0.1
31,18,False,0.1
41,25,False,0.1
29,35,False,0.1
21,49,False,0.2
54,17,False,0.1
19,59,False,0.4
31,16,False,0.1
25,26,False,0.1
12,59,False,0.3
20,47,False,0.3
46,19,False,0.2
61,2,False,0.1
7,39,False,0.1
22,51,False,0.3
24,57,False,0.1
62,23,False,0.1
9,60,False,0.1
41,27,False,0.1
5,7,False,0.1
49,26,False,0.1
43,19,False,0.2
37,57,False,0.2
5,27,False,0.4
13,31,False,0.2
6,33,False,0.1
22,17,False,0.1
63,16,False,0.3
9,63,False,0.1
21,50,False,0.3
39,27,False,0.4
38,19,False,0.1
61,27,False,0.4
47,22,False,0.1
5,29,False,0.2
7,42,False,0.2
53,51,False,0.4
23,41,False,0.1
13,26,False,0.1
39,31,False,0.1
29,14,False,0.1
31,3,False,0.2
61,21,False,0.1
19,57,False,0.2
31,32,False,0.1
13,56,False,0.2
63,27,False,0.3
55,28,False,0.1
22,47,False,0.2
36,23,False,0.1
61,24,False,0.1
37,31,False,0.1
37,23,False,0.1
13,63,False,0.5
53,23,False,0.1
14,55,False,0.2
47,25,False,0.2
29,45,False,0.1
45,57,False,0.1
7,55,False,0.3
41,49,False,0.1
50,27,False,0.1
31,41,False,0.3
7,58,False,0.1
39,51,False,0.7
28,53,False,0.2
12,63,False,0.1
39,35,False,0.2
29,9,False,0.2
15,59,False,0.3
23,23,False,0.1
29,17,False,0.1
45,51,False,0.3
60,19,False,0.1
23,18,False,0.1
39,18,False,0.3
21,47,False,0.2
31,19,False,0.3
6,35,False,0.1
47,42,False,0.1
30,43,False,0.2
21,19,False,0.4
39,19,False,0.8
29,47,False,0.2
9,55,False,0.2
23,27,False,0.5
61,25,False,0.2
41,61,False,0.1
38,51,False,0.2
44,27,False,0.1
49,19,False,0.2
3,51,False,0.1
53,9,False,0.1
29,60,False,0.1
39,17,False,0.3
29,59,False,0.6
6,25,False,0.1
36,7,False,0.1
53,7,False,0.1
9,36,False,0.1
41,47,False,0.1
28,49,False,0.1
1,56,False,0.2
29,55,False,0.2
4,41,False,0.1
45,11,False,0.1
7,50,False,0.3
4,55,False,0.2
6,51,False,0.4
4,51,False,0.5
31,15,False,0.1
15,33,False,0.3
13,37,False,0.1
14,59,False,0.1
55,3,False,0.1
28,61,False,0.1
41,23,False,0.1
19,41,False,0.1
11,29,False,0.1
6,43,False,0.2
5,45,False,0.1
31,42,False,0.1
60,21,False,0.1
19,31,False,0.2
54,11,False,0.3
51,27,False,0.1
44,11,False,0.1
23,19,False,0.2
21,58,False,0.2
15,35,False,0.1
13,47,False,0.2
25,51,False,0.1
61,35,False,0.1
29,41,False,0.2
31,26,False,0.1
29,18,False,0.2
37,3,False,0.2
1,47,False,0.2
9,51,False,0.1
13,58,False,0.1
3,43,False,0.1
29,57,False,0.4
45,32,False,0.1
31,43,False,0.3
20,63,False,0.3
14,51,False,0.1
17,35,False,0.1
15,42,False,0.1
17,26,False,0.1
3,63,False,0.1
17,31,False,0.1
31,57,False,0.2
55,26,False,0.2
6,31,False,0.1
7,49,False,0.1
37,59,False,0.3
44,43,False,0.1
21,43,False,0.3
55,18,False,0.1
47,17,False,0.1
22,19,False,0.3
25,63,False,0.2
29,61,False,0.1
4,53,False,0.1
53,21,False,0.1
44,25,False,0.1
15,53,False,0.2
36,27,False,0.1
22,25,False,0.1
23,20,False,0.1
35,22,False,0.1
55,32,False,0.1
30,11,False,0.1
31,5,False,0.1
7,34,False,0.1
46,33,False,0.1
12,57,False,0.1
53,59,False,0.2
44,35,False,0.2
10,61,False,0.1
41,51,False,0.2
17,59,False,0.2
47,49,False,0.3
25,62,False,0.1
13,45,False,0.1
16,63,False,0.1
15,30,False,0.1
53,43,False,0.2
31,51,False,0.2
29,34,False,0.1
43,27,False,0.1
61,38,False,0.1
63,25,False,0.3
9,57,False,0.2
33,11,False,0.1
54,31,False,0.1
33,49,False,0.1
27,11,False,0.1
55,7,False,0.1
47,2,False,0.3
14,49,False,0.1
31,40,False,0.1
46,35,False,0.1
61,11,False,0.1
20,53,False,0.1
45,59,False,0.2
4,62,False,0.1
44,17,False,0.1
19,43,False,0.1
25,19,False,0.1
31,1,False,0.1
33,63,False,0.1
11,25,False,0.1
61,51,False,0.1
49,49,False,0.1
49,53,False,0.1
13,42,False,0.1
47,43,False,0.1
15,3,False,0.1
29,26,False,0.1
51,19,False,0.2
36,57,False,0.1
13,48,False,0.2
29,30,False,0.1
37,62,False,0.1
22,43,False,0.2
53,17,False,0.2
7,43,False,0.2
15,39,False,0.1
20,59,False,0.2
23,11,False,0.2
19,27,False,0.2
23,21,False,0.1
49,29,False,0.1
7,40,False,0.1
22,55,False,0.1
5,60,False,0.1
53,26,False,0.1
5,50,False,0.1
20,41,False,0.1
31,20,False,0.1
38,59,False,0.2
6,59,False,0.1
47,31,False,0.1
62,17,False,0.1
28,43,False,0.2
57,3,False,0.1
29,27,False,0.2
53,55,False,0.1
6,19,False,0.1
53,35,False,0.2
5,62,False,0.2
29,16,False,0.2
5,41,False,0.2
62,43,False,0.2
1,53,False,0.1
9,23,False,0.1
59,27,False,0.1
27,26,False,0.1
3,19,False,0.1
16,59,False,0.1
44,19,False,0.1
13,54,False,0.2
4,43,False,0.1
6,23,False,0.1
39,57,False,0.1
18,43,False,0.1
7,46,False,0.1
21,54,False,0.2
29,53,False,0.3
11,43,False,0.1
15,26,False,0.1
27,23,False,0.1
29,11,False,0.1
39,43,False,0.1
36,3,False,0.1
29,37,False,0.1
22,49,False,0.1
5,54,False,0.2
45,35,False,0.1
4,63,False,0.2
45,13,False,0.1
63,49,False,0.1
45,29,False,0.1
61,59,False,0.1
1,58,False,0.1
30,57,False,0.1
3,23,False,0.1
14,19,False,0.1
35,18,False,0.1
38,25,False,0.1
48,11,False,0.1
37,9,False,0.1
45,50,False,0.2
46,3,False,0.1
21,11,False,0.1
45,55,False,0.1
18,39,False,0.1
33,58,False,0.1
29,51,False,0.1
50,43,False,0.1
7,23,False,0.1
12,49,False,0.1
13,41,False,0.1
63,9,False,0.1
36,47,False,0.1
28,31,False,0.1
23,33,False,0.1
27,59,False,0.1
7,54,False,0.1
57,49,False,0.1
47,35,False,0.1
36,59,False,0.1
14,33,False,0.1
44,9,False,0.1
11,59,False,0.1
22,57,False,0.1
17,30,False,0.1
31,34,False,0.1
21,13,False,0.1
20,61,False,0.1
5,33,False,0.1
29,49,False,0.1
28,59,False,0.1
55,0,False,0.1
10,53,False,0.1
1,27,False,0.1
13,22,False,0.1
11,56,False,0.1
29,52,False,0.1
35,19,False,0.1
1,61,False,0.1
9,58,False,0.1
13,43,False,0.1
62,25,False,0.1
61,58,False,0.1
63,26,False,0.1
29,21,False,0.1
29,25,False,0.2
40,53,False,0.1
28,51,False,0.1
59,51,False,0.1
33,25,False,0.1
15,57,False,0.1
54,35,False,0.1
38,57,False,0.1
8,60,False,0.1
47,40,False,0.1
9,29,False,0.1
63,22,False,0.2
7,21,False,0.1
5,42,False,0.1
62,9,False,0.1
62,41,False,0.1
41,19,False,0.1
12,45,False,0.1
60,34,False,0.1
20,43,False,0.2
59,19,False,0.1
43,10,False,0.1
63,34,False,0.1
23,49,False,0.2
32,51,False,0.1
5,31,False,0.1
62,21,False,0.1
31,25,False,0.1
21,56,False,0.1
39,58,False,0.1
29,50,False,0.1
61,16,False,0.1
32,47,False,0.1
14,11,False,0.1
7,63,False,0.1
5,47,False,0.2
35,31,False,0.1
45,3,False,0.1
4,57,False,0.1
28,29,False,0.1
16,47,False,0.1
28,11,False,0.1
55,35,False,0.1
22,41,False,0.1
25,10,False,0.1
60,49,False,0.1
13,25,False,0.1
43,53,False,0.1
14,47,False,0.1
33,59,False,0.1
7,57,False,0.1
42,51,False,0.1
62,35,False,0.1
20,27,False,0.1
46,27,False,0.1
61,18,False,0.1
12,55,False,0.1
29,42,False,0.1
23,26,False,0.1
61,10,False,0.1
53,33,False,0.1
28,57,False,0.1
49,39,False,0.1
44,59,False,0.1
52,57,False,0.1
12,61,False,0.1
20,28,False,0.1
13,50,False,0.1
63,18,False,0.1
60,27,False,0.1
19,54,False,0.1
61,43,False,0.1
28,41,False,0.1
54,18,False,0.1
46,17,False,0.1
23,44,False,0.1
42,59,False,0.1
30,33,False,0.1
31,59,False,0.1
39,52,False,0.1
29,62,False,0.1
47,32,False,0.1
13,34,False,0.1
30,25,False,0.1
