Time,250070
a,b,valid,Percentage_of_results
23,49,False,0.6
13,19,False,0.1
35,61,False,0.1
23,21,False,1.3
6,61,False,0.5
31,4,False,0.1
31,19,False,0.5
7,21,False,0.1
5,55,False,0.6
19,49,False,0.1
13,23,True,0.1
1,53,False,0.1
7,63,False,0.3
25,13,False,0.2
17,23,False,0.6
15,40,False,0.1
3,53,False,0.1
61,3,False,0.2
7,35,False,0.1
49,16,False,0.1
55,1,False,0.1
55,5,False,0.1
5,30,False,0.2
3,17,False,0.1
15,37,False,0.1
21,21,False,0.4
37,55,False,0.2
59,19,False,0.2
21,53,False,0.7
29,19,False,0.2
23,61,False,0.7
21,61,False,1.2
57,19,False,0.3
57,21,False,0.3
39,37,False,0.1
7,46,False,0.2
31,33,False,0.1
14,61,False,0.1
23,27,False,0.1
55,7,False,0.1
23,25,False,0.1
9,63,False,0.1
19,59,False,0.1
20,13,False,0.1
5,23,False,0.1
21,36,False,0.1
17,25,False,0.1
11,49,False,0.1
29,34,False,0.1
39,25,False,0.1
1,11,False,0.1
7,59,False,0.1
25,17,False,0.1
39,21,False,0.3
15,5,False,0.2
51,19,False,0.3
17,29,False,0.3
21,28,False,0.1
63,1,False,0.2
1,23,False,0.1
13,61,False,0.4
27,31,False,0.2
51,31,False,0.1
6,63,False,0.3
41,15,False,0.1
30,45,False,0.3
63,21,False,0.8
23,18,False,0.1
7,54,False,0.2
22,61,False,0.4
5,53,False,0.1
31,57,False,0.1
23,19,False,0.1
31,51,False,0.1
27,25,False,0.1
13,47,False,0.1
29,21,False,0.4
35,23,False,0.2
28,29,False,0.1
31,37,False,0.2
7,36,False,0.2
31,16,False,0.1
29,20,False,0.1
15,7,False,0.1
19,15,False,0.1
13,27,False,0.1
7,34,False,0.1
19,7,False,0.2
5,39,False,0.2
39,17,False,0.1
33,23,False,0.1
25,27,False,0.2
27,63,False,0.1
59,27,False,0.1
61,25,False,0.2
29,31,False,0.2
23,47,False,0.1
58,29,False,0.1
53,30,False,0.1
59,23,False,0.1
17,45,False,0.1
11,31,False,0.2
63,20,False,0.2
7,39,False,0.2
37,59,False,0.1
19,55,False,0.4
3,31,False,0.1
7,31,False,0.1
21,51,False,0.3
55,20,False,0.4
7,41,False,0.1
51,21,False,0.3
21,47,False,0.2
3,55,False,0.4
35,21,False,0.1
23,20,False,0.2
51,17,False,0.1
57,31,False,0.2
21,20,False,0.1
31,3,False,0.1
54,17,False,0.1
5,62,False,0.3
17,55,False,0.1
3,47,False,0.2
9,23,False,0.1
16,31,False,0.1
21,5,False,0.1
5,45,False,0.2
33,63,False,0.1
20,53,False,0.2
61,16,False,0.2
25,21,False,0.2
1,13,False,0.1
19,28,False,0.1
1,47,False,0.2
3,54,False,0.1
31,23,False,0.2
23,59,False,0.1
23,63,False,0.5
15,21,False,0.1
19,39,False,0.2
31,20,False,0.3
29,49,False,0.1
31,53,False,0.3
15,53,False,0.4
55,23,False,0.2
20,63,False,0.2
31,60,False,0.1
17,59,False,0.1
5,21,False,0.1
35,7,False,0.1
15,17,False,0.1
37,51,False,0.1
6,31,False,0.1
63,16,False,0.5
55,24,False,0.1
13,55,False,0.2
63,18,False,0.2
55,53,False,0.1
57,25,False,0.1
6,55,False,0.1
7,29,False,0.1
21,39,False,0.1
45,23,False,0.2
31,49,False,0.4
21,19,False,0.1
5,47,False,0.2
5,41,False,0.1
17,60,False,0.1
23,7,False,0.1
24,31,False,0.1
55,16,False,0.3
29,28,False,0.1
33,21,False,0.1
18,61,False,0.3
16,29,False,0.1
17,17,False,0.1
16,53,False,0.1
1,61,False,0.1
2,45,False,0.1
57,7,False,0.1
61,21,False,0.2
61,19,False,0.2
59,21,False,0.2
49,23,False,0.2
31,39,False,0.1
7,60,False,0.2
23,55,False,0.6
19,45,False,0.1
29,51,False,0.1
21,22,False,0.1
21,62,False,0.3
20,61,False,0.2
19,19,False,0.1
1,15,False,0.1
53,28,False,0.1
27,61,False,0.3
63,49,False,0.1
49,22,False,0.1
15,48,False,0.1
53,17,False,0.2
17,61,False,0.1
5,13,False,0.1
31,28,False,0.2
17,47,False,0.1
5,51,False,0.1
23,36,False,0.1
23,50,False,0.1
3,15,False,0.1
53,27,False,0.2
50,61,False,0.1
45,31,False,0.1
21,49,False,0.2
51,23,False,0.1
39,5,False,0.1
55,28,False,0.1
49,21,False,0.1
15,47,False,0.1
17,53,False,0.1
19,14,False,0.1
53,20,False,0.1
21,60,False,0.1
21,17,False,0.1
21,1,False,0.1
47,19,False,0.1
31,61,False,0.3
15,63,False,0.1
9,62,False,0.1
39,53,False,0.1
3,29,False,0.1
11,60,False,0.1
31,48,False,0.2
23,28,False,0.1
41,63,False,0.1
23,52,False,0.2
16,63,False,0.2
53,39,False,0.1
31,29,False,0.2
55,19,False,0.1
23,45,False,0.2
59,25,False,0.1
22,57,False,0.1
5,22,False,0.1
11,27,False,0.1
55,36,False,0.1
18,29,False,0.1
55,49,False,0.1
18,23,False,0.1
20,21,False,0.1
47,0,False,0.1
43,31,False,0.1
29,52,False,0.1
61,22,False,0.1
47,23,False,0.1
7,5,False,0.1
59,16,False,0.1
1,55,False,0.2
23,48,False,0.1
55,52,False,0.1
45,27,False,0.1
53,37,False,0.1
22,63,False,0.1
15,57,False,0.1
35,39,False,0.1
63,53,False,0.1
15,61,False,0.1
63,19,False,0.1
47,61,False,0.1
57,23,False,0.1
53,25,False,0.1
19,51,False,0.1
23,60,False,0.1
47,20,False,0.1
35,62,False,0.1
54,53,False,0.1
53,53,False,0.1
45,22,False,0.1
29,53,False,0.1
55,29,False,0.1
63,56,False,0.1
7,57,False,0.1
41,30,False,0.1
6,43,False,0.1
39,7,False,0.1
53,63,False,0.1
47,35,False,0.1
26,63,False,0.1
19,27,False,0.1
9,31,False,0.1
