Time,138625
a,b,valid,Percentage_of_results
63,37,False,0.2
61,15,False,0.1
59,25,False,0.5
35,7,False,0.1
11,21,False,0.1
2,47,False,0.1
13,59,False,0.1
59,17,False,0.2
11,13,False,0.1
27,14,False,0.2
35,39,False,0.1
41,25,False,0.2
61,26,False,0.1
53,9,False,0.2
6,61,False,0.1
41,59,False,0.2
1,31,False,0.2
55,11,False,0.1
59,8,False,0.2
54,27,False,0.1
49,9,False,0.2
47,29,False,0.2
57,7,False,0.1
43,23,False,0.2
44,25,False,0.1
41,29,False,0.2
25,19,False,0.2
11,27,False,0.1
63,8,False,0.3
27,31,False,0.5
27,9,False,0.3
58,3,False,0.1
35,17,False,0.1
63,41,False,0.2
46,15,False,0.2
59,10,False,0.3
27,4,False,0.1
25,58,False,0.1
39,27,False,0.2
15,36,False,0.1
39,10,False,0.1
27,27,False,0.2
47,45,False,0.1
27,46,False,0.1
51,27,False,0.1
9,55,False,0.3
27,55,False,0.2
39,13,False,0.4
18,31,False,0.1
23,13,True,0.1
42,9,False,0.1
15,25,False,0.1
45,15,False,0.2
39,46,False,0.1
45,57,False,0.1
41,45,False,0.3
15,41,False,0.1
31,45,False,0.1
13,47,False,0.4
22,13,False,0.1
59,27,False,0.1
27,45,False,0.1
43,41,False,0.2
35,43,False,0.2
4,39,False,0.1
13,10,False,0.1
45,18,False,0.1
46,1,False,0.1
41,53,False,0.1
19,61,False,0.1
11,45,False,0.2
59,33,False,0.1
27,25,False,0.2
49,10,False,0.2
34,29,False,0.1
1,47,False,0.2
59,26,False,0.1
8,31,False,0.1
11,41,False,0.1
9,59,False,0.2
33,9,False,0.1
11,39,False,0.2
63,5,False,0.1
57,61,False,0.1
29,13,False,0.2
43,8,False,0.1
15,45,False,0.2
61,33,False,0.1
27,23,False,0.1
45,47,False,0.1
15,43,False,0.1
15,15,False,0.1
43,2,False,0.1
51,30,False,0.1
3,47,False,0.1
17,31,False,0.1
43,35,False,0.2
59,37,False,0.1
33,27,False,0.3
29,37,False,0.1
53,31,False,0.1
57,43,False,0.1
21,45,False,0.1
45,42,False,0.1
47,53,False,0.1
45,39,False,0.2
63,17,False,0.3
41,6,False,0.1
33,59,False,0.1
27,57,False,0.2
3,31,False,0.1
9,13,False,0.1
21,59,False,0.1
25,11,False,0.2
41,41,False,0.1
27,22,False,0.2
59,41,False,0.2
25,62,False,0.2
41,35,False,0.2
11,5,False,0.1
11,62,False,0.2
47,52,False,0.1
49,29,False,0.1
57,10,False,0.3
25,26,False,0.1
57,19,False,0.1
33,29,False,0.1
45,43,False,0.2
47,8,False,0.1
34,15,False,0.1
12,43,False,0.1
57,42,False,0.1
25,35,False,0.1
55,33,False,0.1
13,38,False,0.1
27,28,False,0.1
47,15,False,0.1
25,45,False,0.2
27,21,False,0.2
63,43,False,0.1
37,27,False,0.2
47,13,False,0.4
49,47,False,0.1
39,29,False,0.1
51,14,False,0.1
41,42,False,0.1
61,12,False,0.1
55,41,False,0.1
53,41,False,0.1
13,62,False,0.1
7,37,False,0.1
11,31,False,0.3
62,15,False,0.1
43,10,False,0.2
11,10,False,0.1
57,24,False,0.1
51,31,False,0.1
59,47,False,0.1
37,25,False,0.1
38,11,False,0.1
11,17,False,0.1
35,49,False,0.1
57,5,False,0.2
24,15,False,0.1
19,14,False,0.1
11,55,False,0.2
47,33,False,0.1
40,63,False,0.1
15,52,False,0.1
1,63,False,0.1
3,57,False,0.1
41,13,False,0.2
47,57,False,0.3
56,11,False,0.1
25,47,False,0.5
61,13,False,0.2
25,63,False,0.1
37,30,False,0.1
47,4,False,0.1
41,30,False,0.1
9,1,False,0.1
35,23,False,0.2
9,31,False,0.1
9,45,False,0.1
11,30,False,0.1
37,45,False,0.1
18,45,False,0.1
47,21,False,0.2
35,27,False,0.2
43,62,False,0.1
59,1,False,0.1
13,55,False,0.1
41,9,False,0.1
33,14,False,0.1
53,30,False,0.1
55,8,False,0.1
25,60,False,0.1
61,43,False,0.3
63,21,False,0.1
47,37,False,0.1
11,63,False,0.2
63,2,False,0.1
55,45,False,0.1
42,31,False,0.1
17,15,False,0.1
56,17,False,0.1
61,2,False,0.1
39,45,False,0.1
29,7,False,0.1
49,59,False,0.1
11,11,False,0.1
15,61,False,0.1
55,19,False,0.1
43,57,False,0.1
5,29,False,0.1
57,41,False,0.3
57,57,False,0.1
1,26,False,0.1
54,25,False,0.1
29,15,False,0.1
33,23,False,0.1
45,62,False,0.1
5,59,False,0.1
19,59,False,0.1
17,61,False,0.1
47,43,False,0.1
50,25,False,0.1
35,30,False,0.1
7,39,False,0.1
51,33,False,0.1
49,13,False,0.1
26,31,False,0.2
63,6,False,0.1
34,27,False,0.1
9,42,False,0.1
27,26,False,0.1
57,14,False,0.2
27,30,False,0.1
37,42,False,0.1
45,61,False,0.1
17,55,False,0.1
19,25,False,0.2
47,59,False,0.2
55,25,False,0.1
59,43,False,0.2
17,25,False,0.2
21,9,False,0.1
57,26,False,0.2
25,43,False,0.1
63,20,False,0.1
24,27,False,0.2
33,31,False,0.1
45,33,False,0.1
15,7,False,0.1
13,32,False,0.1
42,51,False,0.1
47,35,False,0.1
43,21,False,0.2
15,28,False,0.1
27,40,False,0.1
31,27,False,0.1
31,17,False,0.1
25,53,False,0.1
42,15,False,0.1
43,53,False,0.2
23,22,False,0.1
58,45,False,0.1
31,9,False,0.1
41,38,False,0.1
61,25,False,0.1
43,28,False,0.1
59,7,False,0.1
15,27,False,0.1
41,44,False,0.1
26,63,False,0.1
27,44,False,0.1
45,13,False,0.2
37,29,False,0.1
29,0,False,0.1
25,55,False,0.1
23,57,False,0.1
41,55,False,0.1
29,61,False,0.1
45,26,False,0.1
47,44,False,0.1
9,23,False,0.1
43,4,False,0.1
3,59,False,0.1
59,31,False,0.1
13,61,False,0.1
51,23,False,0.1
51,10,False,0.1
5,57,False,0.1
58,13,False,0.1
31,37,False,0.1
25,6,False,0.1
21,30,False,0.1
43,47,False,0.1
61,29,False,0.1
43,19,False,0.1
25,21,False,0.1
53,27,False,0.1
63,0,False,0.1
25,12,False,0.1
61,35,False,0.1
13,57,False,0.1
43,54,False,0.1
9,38,False,0.1
61,3,False,0.1
6,27,False,0.1
45,21,False,0.1
12,47,False,0.1
39,31,False,0.1
11,36,False,0.1
51,43,False,0.1
23,26,False,0.1
43,63,False,0.2
57,17,False,0.2
19,28,False,0.1
54,21,False,0.1
13,22,False,0.1
31,8,False,0.1
51,1,False,0.1
31,30,False,0.1
51,57,False,0.1
25,29,False,0.2
43,30,False,0.2
24,28,False,0.1
58,31,False,0.1
35,29,False,0.1
11,44,False,0.1
43,46,False,0.1
63,3,False,0.1
43,55,False,0.1
43,59,False,0.1
2,63,False,0.1
45,45,False,0.1
27,10,False,0.2
49,43,False,0.2
51,45,False,0.1
27,12,False,0.1
61,24,False,0.1
25,46,False,0.1
29,9,False,0.1
24,25,False,0.1
15,13,False,0.1
11,34,False,0.1
57,45,False,0.1
47,31,False,0.1
27,53,False,0.1
43,61,False,0.1
47,10,False,0.1
25,31,False,0.1
59,44,False,0.1
51,51,False,0.1
29,59,False,0.1
27,24,False,0.1
46,43,False,0.1
40,11,False,0.1
53,47,False,0.1
63,14,False,0.1
57,2,False,0.1
13,44,False,0.1
52,3,False,0.1
57,29,False,0.1
49,45,False,0.1
48,47,False,0.1
63,4,False,0.1
63,45,False,0.1
12,15,False,0.1
32,59,False,0.1
63,35,False,0.1
31,44,False,0.1
