Time,250062
a,b,valid,Percentage_of_results
7,52,False,0.2
29,51,False,0.2
36,31,False,0.1
63,20,False,0.3
39,61,False,0.1
33,55,False,0.3
10,55,False,0.3
10,23,False,0.2
7,29,False,0.1
15,54,False,0.3
0,47,False,0.2
39,27,False,0.1
32,55,False,0.2
10,63,False,0.3
15,22,False,0.2
23,52,False,0.2
51,21,False,0.1
55,25,False,0.1
7,61,False,0.3
23,49,False,0.2
4,45,False,0.1
45,19,False,0.1
19,55,False,0.1
33,7,False,0.1
5,52,False,0.1
9,31,False,0.1
27,35,False,0.1
21,31,False,0.1
13,49,False,0.1
27,31,False,0.1
4,47,False,0.2
23,22,False,0.1
6,55,False,0.5
31,16,False,0.1
20,63,False,0.2
5,62,False,0.1
49,17,False,0.1
63,1,False,0.1
31,32,False,0.2
14,61,False,0.1
63,19,False,0.1
43,31,False,0.2
47,53,False,0.2
47,23,False,0.7
55,21,False,0.1
47,27,False,0.1
10,29,False,0.1
59,37,False,0.2
21,23,False,0.1
21,53,False,0.1
1,19,False,0.1
45,29,False,0.1
55,16,False,0.1
45,23,False,0.5
57,21,False,0.1
29,59,False,0.1
15,48,False,0.1
47,31,False,0.2
15,20,False,0.3
15,52,False,0.5
16,53,False,0.1
11,55,False,0.4
12,39,False,0.1
55,32,False,0.1
35,26,False,0.1
31,20,False,0.3
47,51,False,0.1
13,7,False,0.1
51,25,False,0.1
21,49,False,0.2
6,29,False,0.1
35,29,False,0.1
44,23,False,0.2
5,54,False,0.1
5,61,False,0.2
55,17,False,0.2
63,18,False,0.1
5,21,False,0.2
25,23,False,0.2
12,63,False,0.3
47,16,False,0.2
13,37,False,0.1
8,31,False,0.1
11,19,False,0.1
10,61,False,0.1
0,15,False,0.1
55,1,False,0.1
1,54,False,0.2
46,23,False,0.2
15,33,False,0.2
1,31,False,0.2
34,63,False,0.2
5,47,False,0.1
35,55,False,0.2
63,33,False,0.1
63,25,False,0.2
38,29,False,0.1
14,45,False,0.1
1,47,False,0.1
23,1,False,0.1
33,63,False,0.2
15,31,False,0.2
46,31,False,0.1
15,63,False,0.2
47,61,False,0.1
44,51,False,0.1
15,32,False,0.1
13,47,False,0.1
23,51,False,0.1
31,49,False,0.3
35,23,False,0.2
37,19,False,0.2
63,5,False,0.2
39,57,False,0.1
15,25,False,0.1
9,37,False,0.1
1,62,False,0.1
39,25,False,0.1
19,39,False,0.1
1,53,False,0.1
16,63,False,0.1
31,61,False,0.1
21,21,False,0.1
51,23,False,0.1
32,31,False,0.2
9,54,False,0.1
41,27,False,0.1
63,16,False,0.2
31,59,False,0.1
40,63,False,0.1
34,55,False,0.3
32,63,False,0.2
15,30,False,0.1
23,21,False,0.3
36,63,False,0.2
7,20,False,0.1
21,37,False,0.1
23,23,False,0.2
36,51,False,0.1
7,37,False,0.1
47,22,False,0.1
39,29,False,0.3
29,23,False,0.3
6,31,False,0.1
15,36,False,0.1
46,27,False,0.1
14,63,False,0.2
32,23,False,0.2
31,25,False,0.1
17,51,False,0.1
31,15,False,0.1
4,59,False,0.1
21,33,False,0.1
37,53,False,0.1
45,55,False,0.2
61,17,False,0.1
11,63,False,0.1
37,31,False,0.1
38,63,False,0.1
45,49,False,0.1
19,61,False,0.1
22,47,False,0.1
55,49,False,0.2
39,55,False,0.1
5,22,False,0.1
8,7,False,0.1
27,28,False,0.1
46,21,False,0.1
12,23,False,0.1
37,63,False,0.2
33,59,False,0.2
13,15,False,0.1
23,50,False,0.1
19,21,False,0.1
47,24,False,0.1
31,36,False,0.1
16,47,False,0.1
15,18,False,0.1
20,47,False,0.1
55,26,False,0.1
29,20,False,0.1
40,31,False,0.1
47,59,False,0.1
47,55,False,0.1
14,39,False,0.1
35,3,False,0.1
8,47,False,0.1
18,31,False,0.1
46,29,False,0.1
1,51,False,0.1
22,53,False,0.1
0,23,False,0.1
16,31,False,0.1
0,61,False,0.1
46,63,False,0.1
55,28,False,0.1
28,31,False,0.1
44,63,False,0.1
63,49,False,0.1
29,37,False,0.1
49,23,False,0.1
39,19,False,0.1
7,5,False,0.1
29,63,False,0.1
37,23,False,0.1
35,61,False,0.1
39,31,False,0.1
46,55,False,0.1
28,35,False,0.1
42,23,False,0.1
12,21,False,0.1
60,7,False,0.1
47,30,False,0.1
47,29,False,0.1
55,51,False,0.2
31,48,False,0.1
23,32,False,0.1
25,63,False,0.1
22,23,False,0.1
4,57,False,0.1
55,23,False,0.1
9,47,False,0.1
63,41,False,0.1
42,63,False,0.1
44,47,False,0.1
24,31,False,0.1
55,20,False,0.1
44,31,False,0.1
20,39,False,0.1
4,39,False,0.1
41,52,False,0.1
37,55,False,0.1
13,38,False,0.1
61,25,False,0.1
48,55,False,0.1
46,19,False,0.1
22,63,False,0.1
45,47,False,0.1
2,47,False,0.1
63,27,False,0.1
51,59,False,0.1
49,55,False,0.1
31,54,False,0.1
53,39,False,0.1
36,55,False,0.1
39,42,False,0.1
9,21,False,0.1
