Time,152381
a,b,valid,Percentage_of_results
21,11,False,0.1
22,29,False,0.1
21,59,False,0.3
63,13,False,0.2
15,27,False,0.2
20,25,False,0.1
38,37,False,0.1
19,27,False,0.1
46,29,False,0.1
45,17,False,0.4
21,29,False,0.5
15,25,False,0.2
30,13,False,0.1
6,61,False,0.1
55,25,False,0.4
20,63,False,0.1
61,21,False,0.1
29,43,False,0.1
21,33,False,0.1
26,35,False,0.1
21,61,False,0.1
29,51,False,0.3
37,59,False,0.2
30,3,False,0.1
13,23,True,0.5
1,19,False,0.1
4,23,False,0.1
21,1,False,0.1
61,3,False,0.3
23,41,False,0.1
6,11,False,0.1
7,22,False,0.1
29,61,False,0.1
13,29,False,0.1
6,29,False,0.1
26,7,False,0.1
39,5,False,0.1
9,31,False,0.1
55,37,False,0.1
53,25,False,0.3
35,27,False,0.1
47,27,False,0.1
62,25,False,0.1
37,29,False,0.2
23,35,False,0.1
14,21,False,0.2
30,29,False,0.1
15,15,False,0.2
45,39,False,0.3
15,28,False,0.1
13,25,False,0.1
63,23,False,0.8
31,55,False,0.1
11,19,False,0.1
43,51,False,0.1
63,19,False,0.7
63,10,False,0.1
9,15,False,0.1
23,53,False,0.3
45,5,False,0.1
46,19,False,0.1
21,21,False,0.5
63,37,False,0.1
22,31,False,0.1
61,37,False,0.2
5,7,False,0.1
29,28,False,0.2
46,23,False,0.1
30,1,False,0.1
21,7,False,0.1
9,27,False,0.1
7,33,False,0.1
30,23,False,0.1
34,25,False,0.1
53,33,False,0.1
18,3,False,0.1
63,29,False,0.2
63,35,False,0.2
55,31,False,0.2
19,47,False,0.2
31,50,False,0.1
11,55,False,0.2
9,62,False,0.1
27,7,False,0.2
19,55,False,0.1
43,43,False,0.1
39,47,False,0.1
20,31,False,0.2
23,9,False,0.2
5,30,False,0.1
15,19,False,0.3
5,43,False,0.1
27,25,False,0.1
1,47,False,0.1
53,20,False,0.1
25,22,False,0.1
28,31,False,0.1
31,61,False,0.1
5,21,False,0.1
61,27,False,0.1
47,23,False,0.2
29,59,False,0.1
50,1,False,0.1
39,9,False,0.1
63,4,False,0.1
13,12,False,0.1
61,35,False,0.1
39,3,False,0.1
23,58,False,0.1
12,31,False,0.1
29,18,False,0.1
2,21,False,0.1
55,16,False,0.1
63,7,False,0.1
37,41,False,0.2
38,31,False,0.1
11,63,False,0.1
55,53,False,0.2
31,49,False,0.1
15,31,False,0.3
41,46,False,0.1
55,19,False,0.3
63,14,False,0.1
63,45,False,0.1
39,56,False,0.1
45,21,False,0.2
23,63,False,0.1
21,63,False,0.1
5,51,False,0.1
47,53,False,0.1
23,3,False,0.1
20,23,False,0.1
57,23,False,0.2
15,33,False,0.1
29,63,False,0.3
13,17,False,0.2
31,3,False,0.1
21,53,False,0.2
39,55,False,0.1
58,17,False,0.1
28,55,False,0.1
17,55,False,0.1
23,57,False,0.3
14,23,False,0.1
20,39,False,0.1
21,25,False,0.1
45,54,False,0.1
21,49,False,0.1
59,41,False,0.1
21,22,False,0.1
63,28,False,0.1
55,5,False,0.2
30,37,False,0.1
15,1,False,0.1
62,5,False,0.1
63,0,False,0.1
12,39,False,0.1
55,11,False,0.1
5,29,False,0.1
53,17,False,0.1
35,19,False,0.1
39,22,False,0.1
29,7,False,0.1
39,27,False,0.1
13,31,False,0.2
47,39,False,0.1
55,36,False,0.1
47,15,False,0.1
27,17,False,0.1
50,17,False,0.1
23,15,False,0.2
37,22,False,0.1
31,16,False,0.1
23,51,False,0.2
27,23,False,0.1
54,23,False,0.1
6,59,False,0.1
29,22,False,0.2
7,26,False,0.1
6,37,False,0.1
60,7,False,0.1
37,3,False,0.1
57,25,False,0.1
14,19,False,0.1
11,5,False,0.1
59,47,False,0.1
31,59,False,0.2
27,41,False,0.1
41,53,False,0.2
52,1,False,0.1
21,35,False,0.1
25,13,False,0.1
61,5,False,0.1
39,33,False,0.1
39,32,False,0.1
15,57,False,0.1
5,37,False,0.1
61,6,False,0.1
3,9,False,0.1
22,57,False,0.1
27,2,False,0.1
25,25,False,0.1
63,33,False,0.1
59,18,False,0.1
46,55,False,0.2
60,3,False,0.1
60,17,False,0.1
31,35,False,0.1
7,27,False,0.1
51,23,False,0.1
47,11,False,0.1
47,31,False,0.3
45,61,False,0.1
63,11,False,0.1
47,29,False,0.2
31,11,False,0.4
19,14,False,0.1
27,55,False,0.1
13,58,False,0.1
7,21,False,0.1
21,57,False,0.1
55,23,False,0.1
23,22,False,0.1
11,61,False,0.1
11,25,False,0.1
61,19,False,0.1
43,21,False,0.1
47,16,False,0.1
15,16,False,0.1
4,21,False,0.1
46,1,False,0.1
56,37,False,0.1
63,9,False,0.1
54,31,False,0.1
31,53,False,0.2
53,55,False,0.2
38,29,False,0.1
59,21,False,0.1
53,61,False,0.1
25,29,False,0.1
62,21,False,0.1
6,17,False,0.1
60,21,False,0.1
3,63,False,0.1
15,35,False,0.1
63,51,False,0.1
63,53,False,0.1
50,59,False,0.1
53,35,False,0.2
26,55,False,0.1
28,15,False,0.1
44,19,False,0.1
61,33,False,0.1
55,51,False,0.1
14,57,False,0.1
53,27,False,0.1
59,57,False,0.1
55,6,False,0.1
30,57,False,0.1
23,32,False,0.1
47,33,False,0.1
26,43,False,0.1
37,43,False,0.1
51,46,False,0.1
63,18,False,0.1
22,51,False,0.1
37,39,False,0.1
61,51,False,0.1
44,23,False,0.1
47,0,False,0.1
43,52,False,0.1
3,23,False,0.1
31,52,False,0.1
31,14,False,0.1
37,54,False,0.1
31,45,False,0.1
63,34,False,0.1
63,2,False,0.1
47,51,False,0.1
14,29,False,0.1
27,61,False,0.1
28,5,False,0.1
