Time,159261
a,b,valid,Percentage_of_results
21,49,False,0.1
23,46,False,0.1
50,45,False,0.1
26,63,False,0.5
11,62,False,0.1
51,16,False,0.1
26,55,False,0.2
9,47,False,0.1
22,45,False,0.1
31,25,False,0.4
43,16,False,0.1
23,39,False,0.2
26,45,False,0.2
15,45,False,0.1
43,26,False,0.1
19,10,False,0.1
58,7,False,0.1
51,47,False,0.1
3,59,False,0.2
3,27,False,0.1
27,19,False,0.1
59,27,False,0.2
51,7,False,0.1
59,23,False,0.1
21,62,False,0.1
19,35,False,0.1
19,26,False,0.2
19,54,False,0.3
7,30,False,0.2
21,45,False,0.1
26,53,False,0.1
19,60,False,0.5
59,19,False,0.1
7,63,False,0.2
33,63,False,0.2
21,63,False,0.3
31,31,False,0.1
59,18,False,0.1
51,11,False,0.1
11,9,False,0.1
17,29,False,0.1
26,61,False,0.1
21,17,False,0.1
55,22,False,0.1
25,53,False,0.1
15,25,False,0.2
10,25,False,0.2
63,16,False,0.1
18,45,False,0.4
25,24,False,0.1
51,21,False,0.1
31,37,False,0.1
51,63,False,0.1
53,30,False,0.1
35,47,False,0.1
29,30,False,0.1
35,56,False,0.1
53,39,False,0.1
10,41,False,0.1
53,16,False,0.1
57,27,False,0.1
51,51,False,0.1
27,7,False,0.1
23,62,False,0.1
15,63,False,0.1
21,31,False,0.1
43,24,False,0.2
59,25,False,0.1
35,19,False,0.1
31,63,False,0.1
51,55,False,0.1
22,25,False,0.1
18,61,False,0.2
29,62,False,0.1
23,51,False,0.1
5,63,False,0.1
49,46,False,0.1
61,20,False,0.1
49,25,False,0.1
17,23,False,0.1
51,49,False,0.1
33,43,False,0.1
25,23,False,0.1
16,27,False,0.1
22,55,False,0.1
31,26,False,0.1
41,22,False,0.1
42,23,False,0.1
31,42,False,0.2
23,37,False,0.1
17,35,False,0.1
55,24,False,0.1
31,43,False,0.2
27,48,False,0.1
49,49,False,0.1
57,23,False,0.1
58,25,False,0.1
16,55,False,0.1
25,50,False,0.1
59,53,False,0.1
9,15,False,0.1
19,19,False,0.1
39,47,False,0.1
22,31,False,0.1
11,11,False,0.1
49,35,False,0.1
55,49,False,0.1
55,29,False,0.2
7,58,False,0.2
17,62,False,0.1
19,50,False,0.1
51,45,False,0.1
41,54,False,0.1
28,61,False,0.1
2,63,False,0.3
61,47,False,0.1
35,31,False,0.1
17,15,False,0.1
25,28,False,0.1
47,15,False,0.1
39,24,False,0.1
49,37,False,0.1
29,28,False,0.1
53,53,False,0.1
31,57,False,0.2
35,61,False,0.1
50,37,False,0.1
21,7,False,0.1
20,43,False,0.1
37,31,False,0.1
53,23,False,0.1
7,62,False,0.1
43,25,False,0.1
3,49,False,0.1
43,20,False,0.1
25,17,False,0.1
61,29,False,0.1
57,31,False,0.1
57,28,False,0.1
49,55,False,0.1
49,52,False,0.1
49,28,False,0.1
24,25,False,0.1
22,57,False,0.1
28,59,False,0.1
15,31,False,0.1
51,19,False,0.1
31,39,False,0.1
49,34,False,0.1
55,51,False,0.1
35,27,False,0.1
49,31,False,0.1
23,50,False,0.1
57,51,False,0.1
29,20,False,0.1
30,37,False,0.1
25,41,False,0.1
50,31,False,0.1
21,23,False,0.1
43,28,False,0.1
13,15,False,0.1
25,51,False,0.2
17,37,False,0.1
43,47,False,0.1
51,46,False,0.2
61,9,False,0.1
18,41,False,0.2
41,53,False,0.1
17,55,False,0.1
11,28,False,0.1
59,35,False,0.1
31,23,False,0.1
19,6,False,0.1
11,21,False,0.1
17,60,False,0.1
5,60,False,0.1
27,56,False,0.2
55,41,False,0.1
26,47,False,0.1
51,59,False,0.1
31,24,False,0.1
30,49,False,0.1
20,63,False,0.1
21,25,False,0.1
22,7,False,0.1
19,28,False,0.1
54,25,False,0.1
22,49,False,0.1
47,29,False,0.1
18,47,False,0.1
43,55,False,0.1
59,22,False,0.1
59,49,False,0.1
55,17,False,0.1
26,59,False,0.1
57,16,False,0.1
35,30,False,0.1
30,39,False,0.1
63,41,False,0.1
26,23,False,0.1
6,59,False,0.1
59,48,False,0.1
63,31,False,0.1
26,41,False,0.1
