Time,149426
a,b,valid,Percentage_of_results
27,29,False,0.3
31,23,False,0.4
5,1,False,0.1
31,7,False,2.2
5,28,False,0.3
5,19,False,0.3
5,20,False,0.3
21,10,False,0.2
11,7,False,0.2
5,23,False,0.6
27,14,False,0.5
3,21,False,0.5
29,13,False,0.7
15,21,False,1.1
27,8,False,0.1
19,31,False,0.1
15,25,False,0.2
25,21,False,0.2
11,3,False,0.1
19,13,False,0.3
27,12,False,0.4
29,1,False,0.3
29,4,False,0.6
19,21,False,0.2
17,2,False,0.2
31,6,False,0.1
17,16,False,0.1
29,12,False,0.8
27,11,False,0.3
3,7,False,0.2
21,6,False,0.1
27,1,False,0.2
19,6,False,0.1
11,9,False,0.5
31,14,False,0.1
13,20,False,0.3
13,12,False,0.4
5,6,False,0.1
15,20,False,0.1
7,4,False,0.1
15,29,False,0.3
9,13,False,0.3
7,15,False,0.2
25,18,False,0.1
23,12,False,0.2
25,24,False,0.1
15,19,False,0.1
17,5,False,0.1
13,22,False,0.2
13,14,False,0.1
11,31,False,0.1
27,9,False,0.3
11,17,False,0.2
15,17,False,0.3
15,6,False,0.3
1,17,False,0.2
15,7,False,0.4
25,19,False,0.1
1,4,False,0.1
23,14,False,0.2
7,7,False,0.4
19,5,False,0.2
7,2,False,0.1
26,7,False,0.1
9,22,False,0.1
21,4,False,0.6
3,6,False,0.1
21,3,False,0.1
17,20,False,0.5
9,7,False,0.1
7,29,False,0.4
7,20,False,0.3
27,4,False,0.4
11,12,False,0.4
31,21,False,0.3
9,29,False,0.2
19,18,False,0.1
25,10,False,0.1
19,7,False,0.2
17,24,False,0.1
15,11,False,0.1
26,23,False,0.1
21,29,False,0.3
5,10,False,0.1
11,4,False,0.2
29,19,False,0.3
31,9,False,0.3
9,5,False,0.2
1,20,False,0.1
14,7,False,0.1
5,7,False,0.1
23,2,False,0.2
3,11,False,0.1
3,14,False,0.1
29,11,False,0.2
5,4,False,0.1
7,3,False,0.1
15,23,False,0.2
19,22,False,0.1
13,29,False,0.5
29,20,False,0.3
9,27,False,0.1
15,22,False,0.1
7,19,False,0.1
7,25,False,0.1
27,30,False,0.2
15,8,False,0.2
13,18,False,0.1
25,28,False,0.1
21,22,False,0.3
23,4,False,0.3
21,15,False,0.2
25,0,False,0.1
11,22,False,0.1
17,8,False,0.1
17,21,False,0.2
3,17,False,0.1
21,14,False,0.2
5,15,False,0.1
19,12,False,0.1
9,12,False,0.4
17,15,False,0.3
7,31,False,0.1
21,24,False,0.1
29,16,False,0.1
13,27,False,0.1
5,17,False,0.1
9,28,False,0.1
3,12,False,0.3
29,8,False,0.2
20,17,False,0.1
12,7,False,0.1
21,12,False,0.4
25,16,False,0.1
18,11,False,0.1
27,17,False,0.1
25,4,False,0.3
30,5,False,0.2
5,12,False,0.3
29,22,False,0.2
1,14,False,0.1
11,29,False,0.2
23,29,False,0.2
23,23,False,0.2
19,29,False,0.1
1,13,False,0.2
31,11,False,0.1
1,22,False,0.1
17,14,False,0.1
5,22,False,0.1
3,24,False,0.1
19,4,False,0.1
29,2,False,0.2
9,25,False,0.1
1,15,False,0.1
19,28,False,0.2
11,28,False,0.3
7,28,False,0.1
29,14,False,0.2
31,3,False,0.1
19,0,False,0.1
10,31,False,0.1
10,29,False,0.1
10,23,False,0.1
11,25,False,0.1
23,20,False,0.2
4,25,False,0.1
10,11,False,0.1
29,10,False,0.1
17,28,False,0.3
13,9,False,0.1
23,9,False,0.1
26,13,False,0.1
20,21,False,0.1
31,8,False,0.1
31,10,False,0.1
15,4,False,0.1
13,4,False,0.1
11,20,False,0.1
25,1,False,0.1
11,14,False,0.2
1,12,False,0.1
1,28,False,0.1
31,20,False,0.1
9,23,False,0.1
3,22,False,0.1
3,30,False,0.1
27,23,False,0.1
30,15,False,0.1
1,7,False,0.1
19,3,False,0.1
25,31,False,0.1
9,30,False,0.2
7,11,False,0.1
14,21,False,0.1
25,20,False,0.1
11,6,False,0.1
5,25,False,0.1
15,2,False,0.1
15,31,False,0.1
3,20,False,0.1
21,28,False,0.1
21,9,False,0.1
7,17,False,0.1
23,25,False,0.1
11,27,False,0.1
1,29,False,0.1
9,20,False,0.1
31,0,False,0.1
29,28,False,0.1
7,6,False,0.1
