Time,154906
a,b,valid,Percentage_of_results
5,55,False,0.1
31,46,False,0.2
55,31,False,0.2
45,13,False,0.3
47,37,False,0.1
29,30,False,0.2
47,28,False,0.1
59,21,False,0.1
51,61,False,0.1
31,16,False,0.1
39,28,False,0.1
15,63,False,0.2
13,43,False,0.3
7,39,False,0.1
3,62,False,0.1
14,31,False,0.1
21,46,False,0.1
27,19,False,0.1
61,14,False,0.1
43,12,False,0.1
45,30,False,0.1
39,62,False,0.1
3,13,False,0.1
7,23,False,0.3
59,28,False,0.1
31,6,False,0.1
35,63,False,0.1
7,35,False,0.1
29,21,False,0.1
33,31,False,0.3
13,47,False,0.1
47,11,False,0.3
11,33,False,0.1
29,15,False,0.1
11,46,False,0.1
63,43,False,0.1
13,19,False,0.1
17,26,False,0.1
19,45,False,0.1
7,28,False,0.1
37,23,False,0.1
21,38,False,0.1
59,30,False,0.1
45,41,False,0.1
31,14,False,0.1
31,9,False,0.2
55,22,False,0.1
55,7,False,0.1
63,47,False,0.1
6,63,False,0.1
27,53,False,0.1
27,42,False,0.1
27,62,False,0.1
9,11,False,0.1
39,45,False,0.1
33,30,False,0.1
39,22,False,0.1
5,14,False,0.1
31,54,False,0.1
31,28,False,0.1
5,61,False,0.1
63,30,False,0.2
21,60,False,0.2
63,45,False,0.1
55,12,False,0.2
37,39,False,0.1
55,18,False,0.1
23,42,False,0.2
31,18,False,0.1
59,17,False,0.1
59,25,False,0.1
29,57,False,0.1
63,14,False,0.2
13,29,False,0.1
61,7,False,0.1
31,3,False,0.1
23,12,False,0.1
11,47,False,0.1
63,15,False,0.1
19,63,False,0.2
31,61,False,0.1
49,26,False,0.1
11,24,False,0.1
63,28,False,0.2
37,2,False,0.1
46,31,False,0.1
45,15,False,0.1
31,37,False,0.2
55,60,False,0.1
3,55,False,0.1
31,42,False,0.1
55,21,False,0.2
11,60,False,0.1
53,61,False,0.1
7,54,False,0.1
25,39,False,0.1
15,43,False,0.1
15,55,False,0.1
30,13,False,0.1
63,25,False,0.1
47,7,False,0.3
23,11,False,0.1
63,2,False,0.1
7,57,False,0.1
63,6,False,0.1
49,47,False,0.1
3,30,False,0.1
35,15,False,0.1
27,22,False,0.1
47,6,False,0.2
39,43,False,0.1
15,62,False,0.1
47,41,False,0.1
1,59,False,0.1
43,30,False,0.2
31,30,False,0.1
55,27,False,0.1
23,44,False,0.1
35,31,False,0.2
47,26,False,0.1
25,25,False,0.1
47,47,False,0.1
29,45,False,0.1
13,51,False,0.1
59,19,False,0.1
23,9,False,0.1
47,59,False,0.2
15,49,False,0.1
61,25,False,0.1
63,46,False,0.2
15,24,False,0.1
5,13,False,0.1
15,14,False,0.1
29,14,False,0.1
47,42,False,0.1
63,20,False,0.1
1,28,False,0.1
23,3,False,0.1
57,10,False,0.1
54,13,False,0.1
39,11,False,0.1
27,28,False,0.1
7,55,False,0.1
37,61,False,0.1
47,1,False,0.1
19,33,False,0.1
19,11,False,0.1
55,24,False,0.1
55,28,False,0.1
31,24,False,0.1
9,55,False,0.1
37,57,False,0.1
39,37,False,0.1
37,63,False,0.1
53,30,False,0.2
23,24,False,0.1
27,63,False,0.2
37,62,False,0.1
23,14,False,0.1
27,12,False,0.1
30,11,False,0.1
63,3,False,0.1
17,38,False,0.1
61,30,False,0.1
61,15,False,0.1
23,28,False,0.1
