Time,144274
a,b,valid,Percentage_of_results
53,18,False,0.1
59,44,False,0.1
56,45,False,0.1
57,29,False,0.1
63,10,False,0.1
32,61,False,0.1
60,4,False,0.1
42,63,False,0.2
26,15,False,0.1
51,59,False,0.2
43,47,False,0.1
23,45,False,0.1
63,26,False,0.1
55,53,False,0.1
34,47,False,0.1
55,11,False,0.1
51,5,False,0.1
55,55,False,0.1
27,45,False,0.1
59,51,False,0.1
35,28,False,0.1
53,11,False,0.1
55,15,False,0.2
54,17,False,0.1
43,39,False,0.1
7,29,False,0.1
11,55,False,0.1
61,4,False,0.1
50,23,False,0.1
50,51,False,0.1
51,21,False,0.1
62,17,False,0.1
37,46,False,0.1
26,17,False,0.1
63,44,False,0.1
36,43,False,0.1
51,27,False,0.1
35,7,False,0.1
58,14,False,0.1
27,24,False,0.1
23,21,False,0.1
15,47,False,0.1
54,7,False,0.1
39,47,False,0.2
55,7,False,0.1
3,59,False,0.1
61,29,False,0.1
51,19,False,0.1
58,3,False,0.1
47,40,False,0.1
61,12,False,0.1
43,51,False,0.1
46,47,False,0.1
47,33,False,0.1
38,25,False,0.1
63,3,False,0.1
52,29,False,0.1
29,5,False,0.1
59,22,False,0.1
43,30,False,0.1
57,41,False,0.1
46,30,False,0.1
54,43,False,0.1
55,61,False,0.1
34,61,False,0.1
47,59,False,0.1
54,61,False,0.1
63,38,False,0.2
37,41,False,0.1
57,37,False,0.1
42,28,False,0.1
45,47,False,0.1
55,49,False,0.1
61,17,False,0.1
48,61,False,0.1
55,33,False,0.1
15,62,False,0.1
47,12,False,0.1
38,47,False,0.1
53,44,False,0.1
55,36,False,0.1
60,45,False,0.1
61,36,False,0.1
31,1,False,0.1
60,21,False,0.1
10,61,False,0.1
35,27,False,0.1
47,63,False,0.1
30,55,False,0.1
31,34,False,0.1
62,47,False,0.1
30,39,False,0.1
44,14,False,0.1
39,23,False,0.1
63,45,False,0.1
9,63,False,0.1
47,27,False,0.1
63,28,False,0.1
27,16,False,0.1
35,11,False,0.1
