Time,250078
a,b,valid,Percentage_of_results
7,51,False,0.6
47,33,False,0.5
47,3,False,0.5
43,41,False,0.1
39,53,False,0.1
27,9,False,0.2
39,61,False,0.2
47,17,False,0.1
28,15,False,0.1
63,11,False,0.2
9,31,False,0.1
11,47,False,0.5
3,51,False,0.1
2,57,False,0.1
13,43,False,0.4
63,3,False,0.1
29,35,False,0.1
9,45,False,0.3
6,43,False,0.3
39,43,False,0.2
18,63,False,0.1
45,31,False,0.1
3,37,False,0.1
23,57,False,0.2
55,43,False,0.2
37,57,False,0.1
13,51,False,0.3
55,39,False,0.1
37,53,False,0.1
23,51,False,0.3
11,55,False,0.2
15,41,False,0.9
31,43,False,1.0
45,39,False,0.3
21,57,False,0.3
41,39,False,0.1
16,17,False,0.1
6,57,False,0.6
9,59,False,0.3
45,1,False,0.1
2,63,False,0.4
1,47,False,0.3
21,51,False,0.3
6,59,False,1.0
29,43,False,0.1
7,55,False,0.4
5,57,False,0.1
6,63,False,0.6
9,43,False,0.1
15,22,False,0.1
3,33,False,0.1
7,45,False,0.3
47,37,False,0.4
5,61,False,0.8
21,53,False,0.1
31,51,False,0.3
45,35,False,0.3
2,55,False,0.1
30,35,False,0.1
13,19,False,0.1
13,61,False,0.2
6,51,False,0.1
19,62,False,0.1
15,61,False,0.3
11,45,False,0.2
23,59,False,0.1
14,41,False,0.1
31,47,False,0.2
33,63,False,0.1
35,47,False,0.2
23,45,False,0.4
5,39,False,0.1
59,7,False,0.1
3,43,False,0.3
28,35,False,0.1
21,33,False,0.1
23,63,False,0.5
13,53,False,0.2
19,43,False,0.2
9,55,False,0.1
10,55,False,0.1
27,44,False,0.1
21,55,False,0.1
30,43,False,0.1
63,45,False,0.1
11,41,False,0.1
31,1,False,0.1
31,45,False,0.2
7,61,False,0.2
31,42,False,0.1
19,63,False,0.5
11,63,False,0.2
63,35,False,0.3
39,9,False,0.1
37,61,False,0.1
17,45,False,0.1
29,42,False,0.1
63,33,False,0.4
2,53,False,0.1
14,59,False,0.5
6,19,False,0.1
11,61,False,0.4
2,59,False,0.5
15,38,False,0.1
30,13,False,0.1
47,55,False,0.2
15,63,False,0.4
4,55,False,0.1
13,41,False,0.1
55,7,False,0.1
47,43,False,0.2
27,43,False,0.4
47,10,False,0.1
29,63,False,0.1
31,32,False,0.1
22,37,False,0.1
47,13,False,0.1
9,33,False,0.1
8,43,False,0.1
46,5,False,0.1
47,41,False,0.2
31,40,False,0.1
29,39,False,0.2
7,41,False,0.3
3,62,False,0.1
22,45,False,0.1
43,45,False,0.3
19,3,False,0.1
11,59,False,0.4
4,47,False,0.1
25,59,False,0.1
15,59,False,0.4
59,45,False,0.1
15,57,False,0.5
29,33,False,0.3
1,39,False,0.1
33,43,False,0.1
23,7,False,0.1
21,61,False,0.2
27,37,False,0.1
47,39,False,0.2
6,61,False,0.4
15,19,False,0.2
7,47,False,0.3
14,61,False,0.2
41,46,False,0.1
21,45,False,0.1
45,51,False,0.1
63,7,False,0.2
37,47,False,0.1
55,47,False,0.1
43,39,False,0.1
31,15,False,0.1
11,39,False,0.1
45,23,False,0.1
22,63,False,0.3
6,45,False,0.1
21,59,False,0.4
45,37,False,0.1
11,57,False,0.2
14,39,False,0.1
25,43,False,0.1
23,33,False,0.1
31,3,False,0.1
12,63,False,0.1
11,51,False,0.1
20,61,False,0.1
25,57,False,0.2
24,45,False,0.1
17,57,False,0.1
35,45,False,0.1
49,62,False,0.1
62,33,False,0.1
47,47,False,0.1
27,57,False,0.1
41,5,False,0.1
63,41,False,0.2
27,59,False,0.3
27,63,False,0.2
4,59,False,0.1
19,41,False,0.1
63,13,False,0.2
23,53,False,0.1
15,7,False,0.1
3,53,False,0.1
61,15,False,0.1
10,61,False,0.1
49,47,False,0.1
20,59,False,0.1
27,11,False,0.1
39,57,False,0.1
57,37,False,0.1
61,23,False,0.1
42,57,False,0.1
14,63,False,0.2
0,59,False,0.1
45,43,False,0.1
39,45,False,0.2
4,43,False,0.1
47,11,False,0.1
31,23,False,0.1
45,5,False,0.1
10,57,False,0.1
34,59,False,0.1
10,47,False,0.1
63,47,False,0.2
14,47,False,0.1
25,41,False,0.1
29,55,False,0.1
15,53,False,0.1
51,41,False,0.1
27,45,False,0.1
9,41,False,0.1
45,45,False,0.2
47,45,False,0.1
9,61,False,0.2
30,59,False,0.2
7,39,False,0.1
31,11,False,0.1
41,13,False,0.1
27,47,False,0.2
25,61,False,0.1
25,26,False,0.1
5,36,False,0.1
47,49,False,0.1
26,59,False,0.1
33,55,False,0.1
42,43,False,0.1
46,15,False,0.1
21,63,False,0.1
29,57,False,0.1
19,23,False,0.1
11,38,False,0.1
14,49,False,0.1
45,44,False,0.1
17,23,False,0.1
9,49,False,0.1
29,51,False,0.1
10,59,False,0.1
8,47,False,0.1
43,43,False,0.2
45,9,False,0.1
63,43,False,0.1
31,5,False,0.1
19,47,False,0.2
50,61,False,0.1
41,45,False,0.1
31,57,False,0.2
47,31,False,0.2
11,58,False,0.1
10,41,False,0.1
10,45,False,0.1
47,8,False,0.1
10,43,False,0.2
63,23,False,0.1
63,25,False,0.2
31,46,False,0.1
63,39,False,0.1
15,42,False,0.1
7,31,False,0.1
26,43,False,0.1
13,57,False,0.1
30,39,False,0.1
46,61,False,0.1
31,39,False,0.1
31,59,False,0.1
43,37,False,0.1
39,47,False,0.1
45,49,False,0.1
37,33,False,0.1
13,27,False,0.1
35,58,False,0.1
9,57,False,0.1
47,61,False,0.1
28,61,False,0.1
61,1,False,0.1
6,47,False,0.1
33,41,False,0.1
43,61,False,0.1
18,59,False,0.1
15,9,False,0.1
