Time,137106
a,b,valid,Percentage_of_results
21,51,False,0.3
25,23,False,0.1
18,63,False,0.1
31,29,False,0.3
25,57,False,0.3
23,59,False,0.1
25,43,False,0.2
3,55,False,0.1
7,12,False,0.1
23,49,False,0.4
26,45,False,0.1
61,9,False,0.1
39,27,False,0.1
21,39,False,0.2
13,29,False,0.1
55,5,False,0.1
5,43,False,0.2
19,15,False,0.2
57,21,False,0.1
37,15,False,0.1
25,47,False,0.2
47,21,False,0.2
63,1,False,0.2
47,2,False,0.1
17,51,False,0.1
23,8,False,0.1
61,0,False,0.1
45,5,False,0.1
31,47,False,0.3
31,43,False,0.2
21,49,False,0.1
11,61,False,0.2
35,53,False,0.1
23,45,False,0.3
3,61,False,0.1
39,41,False,0.1
14,23,False,0.2
6,61,False,0.1
11,21,False,0.1
1,54,False,0.1
5,57,False,0.1
47,31,False,0.1
55,29,False,0.1
6,49,False,0.2
15,47,False,0.4
13,19,False,0.2
19,19,False,0.1
45,17,False,0.1
27,29,False,0.3
29,25,False,0.1
21,45,False,0.1
23,61,False,0.2
17,55,False,0.1
22,35,False,0.1
15,18,False,0.1
27,31,False,0.1
45,28,False,0.1
57,19,False,0.1
29,19,False,0.2
21,11,False,0.1
29,17,False,0.1
49,5,False,0.1
23,29,False,0.4
37,17,False,0.1
61,17,False,0.1
59,1,False,0.1
61,1,False,0.1
7,13,False,0.1
5,19,False,0.1
41,24,False,0.1
5,14,False,0.1
13,43,False,0.1
5,51,False,0.1
57,51,False,0.1
9,19,False,0.1
13,53,False,0.2
21,17,False,0.1
30,49,False,0.1
29,10,False,0.1
14,33,False,0.1
15,3,False,0.1
61,18,False,0.1
28,9,False,0.1
29,1,False,0.1
8,57,False,0.1
11,49,False,0.2
31,7,False,0.2
55,19,False,0.1
39,61,False,0.1
5,54,False,0.1
15,26,False,0.1
6,63,False,0.5
39,37,False,0.1
3,46,False,0.1
35,27,False,0.2
43,63,False,0.1
7,61,False,0.1
11,55,False,0.2
23,47,False,0.2
6,39,False,0.1
63,25,False,0.1
15,30,False,0.2
47,11,False,0.1
7,11,False,0.2
39,38,False,0.1
23,41,False,0.5
27,51,False,0.1
23,63,False,0.1
55,10,False,0.1
15,61,False,0.1
25,58,False,0.1
55,11,False,0.1
11,42,False,0.1
31,19,False,0.1
13,47,False,0.2
47,13,False,0.3
37,48,False,0.1
1,11,False,0.1
22,33,False,0.1
21,5,False,0.1
22,47,False,0.1
47,61,False,0.1
39,53,False,0.1
15,57,False,0.1
49,49,False,0.1
43,21,False,0.1
39,13,False,0.1
17,59,False,0.2
60,29,False,0.1
15,39,False,0.2
27,11,False,0.1
57,37,False,0.2
26,43,False,0.1
7,7,False,0.2
19,47,False,0.1
39,29,False,0.3
42,5,False,0.1
58,31,False,0.1
23,39,False,0.2
33,42,False,0.1
23,3,False,0.1
17,62,False,0.1
11,47,False,0.1
31,35,False,0.1
29,9,False,0.1
63,18,False,0.2
27,23,False,0.1
23,6,False,0.1
1,43,False,0.1
15,45,False,0.1
14,63,False,0.2
43,23,False,0.1
37,23,False,0.2
15,13,False,0.2
15,9,False,0.1
31,10,False,0.1
5,33,False,0.1
55,13,False,0.1
15,55,False,0.2
25,25,False,0.1
6,51,False,0.1
51,13,False,0.1
60,25,False,0.1
1,62,False,0.1
39,47,False,0.1
31,11,False,0.2
54,25,False,0.1
30,23,False,0.1
23,18,False,0.1
35,47,False,0.1
47,17,False,0.1
47,18,False,0.1
17,17,False,0.1
29,5,False,0.1
63,16,False,0.2
51,37,False,0.1
46,41,False,0.1
14,31,False,0.1
2,60,False,0.1
45,54,False,0.1
21,57,False,0.2
37,21,False,0.1
63,37,False,0.2
33,57,False,0.1
1,31,False,0.2
8,47,False,0.1
62,9,False,0.1
19,45,False,0.1
6,7,False,0.1
19,55,False,0.3
51,7,False,0.1
41,23,False,0.1
3,39,False,0.1
17,15,False,0.1
31,32,False,0.1
53,17,False,0.1
9,45,False,0.1
17,61,False,0.2
35,55,False,0.2
30,21,False,0.1
51,3,False,0.1
15,49,False,0.2
30,29,False,0.1
38,23,False,0.2
35,31,False,0.2
6,59,False,0.1
21,29,False,0.3
23,56,False,0.1
53,11,False,0.1
14,53,False,0.2
5,38,False,0.1
31,3,False,0.1
62,33,False,0.1
55,17,False,0.1
40,53,False,0.1
4,55,False,0.1
43,13,False,0.1
6,15,False,0.1
39,59,False,0.1
23,30,False,0.1
1,61,False,0.2
23,51,False,0.2
2,63,False,0.1
29,20,False,0.1
5,56,False,0.1
1,27,False,0.1
31,45,False,0.2
26,63,False,0.1
43,24,False,0.1
4,37,False,0.1
6,55,False,0.2
39,32,False,0.1
37,50,False,0.1
2,57,False,0.1
21,61,False,0.2
9,17,False,0.1
1,23,False,0.1
47,39,False,0.1
9,58,False,0.1
45,56,False,0.1
2,47,False,0.1
27,49,False,0.1
19,41,False,0.1
13,54,False,0.2
15,41,False,0.2
3,62,False,0.1
17,57,False,0.2
24,61,False,0.1
11,53,False,0.1
3,14,False,0.1
55,15,False,0.1
61,4,False,0.1
16,31,False,0.1
45,60,False,0.1
26,59,False,0.1
24,55,False,0.1
33,55,False,0.2
54,19,False,0.1
47,25,False,0.1
29,26,False,0.1
21,25,False,0.1
37,18,False,0.1
57,39,False,0.1
7,43,False,0.1
9,27,False,0.1
31,27,False,0.1
59,57,False,0.1
27,39,False,0.1
55,48,False,0.1
55,16,False,0.1
18,61,False,0.1
10,61,False,0.1
41,3,False,0.1
39,22,False,0.1
43,17,False,0.1
30,43,False,0.1
56,23,False,0.1
13,22,False,0.1
51,31,False,0.1
19,49,False,0.1
59,25,False,0.2
37,32,False,0.1
39,54,False,0.1
51,17,False,0.1
4,45,False,0.1
21,21,False,0.1
29,3,False,0.1
31,39,False,0.1
39,57,False,0.1
22,53,False,0.1
4,13,False,0.1
31,40,False,0.1
53,49,False,0.1
33,41,False,0.1
31,5,False,0.1
29,33,False,0.1
25,56,False,0.1
21,14,False,0.1
13,38,False,0.1
43,55,False,0.1
55,49,False,0.1
46,43,False,0.1
57,25,False,0.1
25,61,False,0.1
14,39,False,0.1
0,61,False,0.1
54,31,False,0.1
30,47,False,0.1
6,27,False,0.1
53,61,False,0.1
29,51,False,0.1
5,30,False,0.1
26,21,False,0.1
