Time,146093
a,b,valid,Percentage_of_results
51,37,False,0.2
9,63,False,0.1
5,47,False,0.1
51,3,False,0.1
39,17,False,0.1
51,47,False,0.2
16,53,False,0.1
21,55,False,0.2
63,25,False,0.2
22,21,False,0.1
22,31,False,0.5
19,49,False,0.2
19,53,False,0.3
49,7,False,0.1
19,15,False,0.2
7,3,False,0.1
11,45,False,0.1
26,63,False,0.1
26,31,False,0.4
25,31,False,0.1
50,31,False,0.8
19,61,False,0.3
51,51,False,0.1
14,31,False,0.1
54,31,False,0.2
50,5,False,0.2
17,31,False,0.2
23,19,False,0.4
40,7,False,0.1
51,22,False,0.1
9,47,False,0.1
51,53,False,0.4
18,45,False,0.1
59,55,False,0.1
51,27,False,0.2
37,63,False,0.1
6,57,False,0.1
56,7,False,0.2
16,23,False,0.1
22,63,False,0.1
10,13,False,0.1
59,9,False,0.1
10,55,False,0.1
49,27,False,0.1
17,63,False,0.1
2,63,False,0.3
43,19,False,0.1
59,37,False,0.2
31,37,False,0.1
31,17,False,0.1
26,19,False,0.1
51,45,False,0.2
39,23,False,0.1
29,5,False,0.1
27,19,False,0.1
17,39,False,0.1
50,15,False,0.2
23,25,False,0.1
36,15,False,0.1
22,29,False,0.2
57,31,False,0.1
51,18,False,0.2
11,27,False,0.1
28,21,False,0.1
35,27,False,0.1
54,25,False,0.1
22,23,False,0.1
19,14,False,0.1
54,21,False,0.1
51,20,False,0.1
33,31,False,0.1
59,31,False,0.1
21,47,False,0.1
59,22,False,0.1
14,23,False,0.1
22,27,False,0.1
26,27,False,0.1
29,29,False,0.1
54,27,False,0.1
22,25,False,0.1
17,29,False,0.1
59,53,False,0.1
27,20,False,0.1
35,59,False,0.1
20,23,False,0.1
2,59,False,0.1
27,55,False,0.1
29,55,False,0.1
25,28,False,0.1
25,12,False,0.1
26,5,False,0.1
35,7,False,0.1
18,53,False,0.1
63,44,False,0.1
56,21,False,0.1
55,41,False,0.1
50,55,False,0.2
30,55,False,0.1
63,13,False,0.1
27,41,False,0.1
23,55,False,0.1
58,53,False,0.1
6,23,False,0.1
19,33,False,0.1
42,31,False,0.1
11,47,False,0.1
41,13,False,0.1
50,3,False,0.1
43,31,False,0.1
31,39,False,0.1
31,29,False,0.1
1,45,False,0.1
35,55,False,0.2
43,5,False,0.1
26,55,False,0.3
50,13,False,0.1
38,63,False,0.1
55,31,False,0.1
42,45,False,0.1
62,23,False,0.1
43,27,False,0.1
54,55,False,0.1
59,3,False,0.1
43,17,False,0.1
25,63,False,0.1
63,7,False,0.1
31,7,False,0.1
3,43,False,0.1
2,55,False,0.1
11,23,False,0.1
51,5,False,0.1
1,14,False,0.1
43,6,False,0.1
55,25,False,0.1
49,15,False,0.1
10,23,False,0.1
58,29,False,0.2
34,5,False,0.1
50,47,False,0.1
61,21,False,0.1
58,27,False,0.1
63,24,False,0.1
11,30,False,0.1
51,4,False,0.1
