Time,138024
a,b,valid,Percentage_of_results
11,13,False,0.6
6,31,False,0.1
23,11,False,0.5
7,21,False,0.6
29,11,False,0.3
19,21,False,0.4
31,14,False,0.4
13,25,False,0.6
23,1,False,0.1
19,13,False,0.2
7,14,False,0.2
3,30,False,0.1
5,3,False,0.1
11,17,False,0.2
5,29,False,0.5
11,15,False,0.1
17,23,False,0.1
13,9,False,0.3
17,31,False,0.1
31,16,False,0.2
15,22,False,0.6
21,26,False,0.1
11,31,False,0.7
14,21,False,0.2
10,29,False,0.1
23,7,False,0.1
27,21,False,0.3
26,23,False,0.1
3,27,False,0.2
15,1,False,0.4
1,31,False,0.3
15,26,False,0.4
5,23,False,0.1
27,6,False,0.1
9,11,False,0.1
23,19,False,0.4
21,21,False,0.1
13,22,False,0.2
3,23,False,0.3
7,30,False,0.2
6,9,False,0.1
3,13,False,0.3
11,20,False,0.2
9,15,False,0.1
15,6,False,0.2
11,9,False,0.1
7,1,False,0.1
22,15,False,0.1
7,12,False,0.1
29,27,False,0.2
23,22,False,0.4
7,24,False,0.1
30,7,False,0.1
15,30,False,0.3
5,19,False,0.2
19,7,False,0.2
2,25,False,0.1
23,26,False,0.2
13,26,False,0.2
21,17,False,0.1
5,13,False,0.1
11,3,False,0.1
21,31,False,0.4
9,23,False,0.4
31,25,False,0.1
1,26,False,0.1
21,3,False,0.2
3,21,False,0.3
17,17,False,0.1
31,30,False,0.1
3,9,False,0.1
27,8,False,0.1
31,12,False,0.2
29,23,False,0.2
15,16,False,0.1
13,5,False,0.1
19,27,False,0.3
25,15,False,0.1
6,29,False,0.1
27,11,False,0.1
27,1,False,0.1
5,28,False,0.2
17,15,False,0.1
23,31,False,0.1
13,20,False,0.1
27,19,False,0.5
11,11,False,0.4
7,23,False,0.2
7,19,False,0.4
23,12,False,0.2
25,31,False,0.1
7,26,False,0.1
19,31,False,0.1
23,29,False,0.1
13,16,False,0.1
14,29,False,0.3
27,14,False,0.2
14,23,False,0.2
25,13,False,0.1
23,10,False,0.2
27,4,False,0.1
21,27,False,0.1
29,9,False,0.1
1,15,False,0.1
30,11,False,0.1
6,27,False,0.1
30,1,False,0.1
27,3,False,0.1
31,2,False,0.2
15,24,False,0.1
23,27,False,0.4
29,12,False,0.1
15,10,False,0.3
31,22,False,0.3
19,19,False,0.2
23,8,False,0.1
27,31,False,0.2
21,25,False,0.1
30,19,False,0.1
23,2,False,0.2
14,11,False,0.2
13,12,False,0.1
25,23,False,0.1
29,22,False,0.1
6,15,False,0.2
11,28,False,0.1
21,19,False,0.1
29,2,False,0.1
31,23,False,0.2
31,6,False,0.1
3,12,False,0.1
13,30,False,0.1
29,4,False,0.1
27,27,False,0.2
27,23,False,0.1
14,25,False,0.1
18,15,False,0.1
31,18,False,0.3
23,24,False,0.2
5,10,False,0.1
13,7,False,0.1
21,16,False,0.1
31,8,False,0.1
31,10,False,0.3
29,17,False,0.4
14,9,False,0.1
12,27,False,0.1
28,7,False,0.1
18,27,False,0.1
30,15,False,0.1
5,9,False,0.1
5,11,False,0.1
3,24,False,0.1
10,9,False,0.1
30,5,False,0.1
29,1,False,0.1
11,26,False,0.1
22,29,False,0.1
7,6,False,0.1
11,22,False,0.1
19,14,False,0.1
7,7,False,0.1
3,22,False,0.1
2,21,False,0.1
13,14,False,0.1
11,14,False,0.1
25,14,False,0.1
30,29,False,0.1
28,25,False,0.1
4,29,False,0.1
27,30,False,0.1
15,0,False,0.1
31,4,False,0.1
13,1,False,0.1
7,20,False,0.1
