Time,125626
a,b,valid,Percentage_of_results
17,47,False,0.1
35,29,False,0.1
1,55,False,0.1
33,35,False,0.1
59,13,False,0.3
25,35,False,0.2
37,19,False,0.3
46,23,False,0.4
9,57,False,0.1
26,27,False,0.2
23,55,False,0.1
55,47,False,0.1
59,6,False,0.1
29,31,False,0.2
25,41,False,0.1
39,21,False,0.3
39,5,False,0.1
63,1,False,0.4
44,9,False,0.1
59,31,False,0.6
29,21,False,0.1
35,31,False,0.3
35,15,False,0.1
21,17,False,0.1
27,53,False,0.1
61,31,False,0.3
55,31,False,0.3
40,21,False,0.1
61,19,False,0.2
39,45,False,0.1
19,47,False,0.2
63,43,False,0.2
51,33,False,0.1
21,19,False,0.2
47,39,False,0.1
51,23,False,0.1
43,53,False,0.1
46,31,False,0.2
56,23,False,0.3
49,21,False,0.1
10,31,False,0.2
11,31,False,0.1
29,25,False,0.1
33,59,False,0.1
63,21,False,0.2
45,49,False,0.1
43,47,False,0.1
15,47,False,0.2
21,5,False,0.1
50,11,False,0.2
49,1,False,0.1
60,29,False,0.1
35,11,False,0.1
58,3,False,0.1
42,29,False,0.2
32,31,False,0.1
63,17,False,0.5
43,63,False,0.1
47,3,False,0.2
19,23,False,0.1
37,23,False,0.2
59,8,False,0.1
35,51,False,0.1
59,24,False,0.1
15,37,False,0.1
41,35,False,0.1
18,11,False,0.1
58,31,False,0.3
35,59,False,0.1
8,59,False,0.1
14,27,False,0.2
51,19,False,0.1
40,31,False,0.2
26,15,False,0.2
27,9,False,0.1
61,2,False,0.2
22,47,False,0.1
47,8,False,0.1
33,31,False,0.1
27,26,False,0.2
30,21,False,0.1
43,17,False,0.2
61,39,False,0.1
45,63,False,0.3
53,8,False,0.1
55,13,False,0.2
62,27,False,0.1
45,43,False,0.1
9,19,False,0.1
18,31,False,0.2
29,43,False,0.1
41,47,False,0.1
23,11,False,0.1
25,55,False,0.1
61,26,False,0.4
22,31,False,0.1
58,7,False,0.1
15,62,False,0.1
62,3,False,0.1
37,39,False,0.1
11,61,False,0.1
39,1,False,0.1
39,23,False,0.4
7,61,False,0.1
45,19,False,0.1
24,25,False,0.1
50,19,False,0.1
59,63,False,0.1
23,25,False,0.2
59,27,False,0.6
51,11,False,0.1
33,29,False,0.1
50,5,False,0.2
55,33,False,0.3
27,42,False,0.1
45,40,False,0.1
18,43,False,0.1
5,59,False,0.2
63,31,False,0.4
30,15,False,0.1
23,7,False,0.1
15,22,False,0.1
55,17,False,0.1
3,13,False,0.1
33,39,False,0.1
14,31,False,0.1
57,15,False,0.1
50,29,False,0.2
51,29,False,0.2
38,17,False,0.1
30,19,False,0.1
21,63,False,0.1
45,30,False,0.2
39,27,False,0.2
40,29,False,0.1
58,28,False,0.1
44,27,False,0.1
42,47,False,0.2
45,31,False,0.1
30,31,False,0.2
45,33,False,0.1
45,46,False,0.1
57,25,False,0.1
23,45,False,0.2
47,17,False,0.1
26,13,False,0.1
35,13,False,0.1
37,31,False,0.2
25,14,False,0.1
43,29,False,0.1
23,53,False,0.1
25,3,False,0.1
27,43,False,0.2
7,59,False,0.1
17,27,False,0.1
22,19,False,0.1
62,21,False,0.2
47,55,False,0.1
51,63,False,0.1
47,30,False,0.2
27,5,False,0.2
57,27,False,0.1
19,31,False,0.1
31,21,False,0.1
46,15,False,0.1
62,8,False,0.1
55,53,False,0.1
31,57,False,0.1
27,63,False,0.1
11,22,False,0.1
55,58,False,0.1
14,45,False,0.1
41,39,False,0.1
29,55,False,0.1
8,31,False,0.1
27,31,False,0.4
38,31,False,0.2
47,43,False,0.2
5,15,False,0.1
23,19,False,0.1
13,19,False,0.1
31,43,False,0.1
14,15,False,0.1
41,55,False,0.2
23,51,False,0.1
60,19,False,0.1
31,9,False,0.2
6,56,False,0.1
23,58,False,0.1
13,62,False,0.1
23,21,False,0.1
39,17,False,0.1
13,15,False,0.2
48,21,False,0.1
59,12,False,0.1
45,26,False,0.1
61,25,False,0.1
37,17,False,0.1
33,1,False,0.1
44,11,False,0.1
29,11,False,0.2
63,2,False,0.3
22,63,False,0.1
30,27,False,0.3
15,7,False,0.1
58,15,False,0.2
53,19,False,0.1
39,25,False,0.2
17,40,False,0.1
43,13,False,0.2
35,55,False,0.1
57,29,False,0.1
31,1,False,0.1
35,27,False,0.1
34,31,False,0.1
28,15,False,0.1
31,5,False,0.1
37,1,False,0.1
23,47,False,0.2
57,9,False,0.1
34,61,False,0.1
49,27,False,0.1
5,26,False,0.1
42,59,False,0.3
22,21,False,0.1
15,42,False,0.1
44,39,False,0.1
45,24,False,0.1
31,55,False,0.1
31,39,False,0.1
31,10,False,0.1
59,1,False,0.1
15,27,False,0.2
63,30,False,0.2
7,39,False,0.1
11,55,False,0.2
26,39,False,0.1
39,29,False,0.1
7,9,False,0.1
23,39,False,0.1
29,33,False,0.1
11,59,False,0.1
20,23,False,0.1
25,26,False,0.1
53,45,False,0.1
15,35,False,0.1
59,43,False,0.1
23,57,False,0.1
53,7,False,0.1
11,50,False,0.1
0,47,False,0.1
62,31,False,0.3
41,37,False,0.1
16,63,False,0.1
29,26,False,0.1
14,7,False,0.1
9,37,False,0.1
63,26,False,0.1
19,59,False,0.1
28,39,False,0.1
45,5,False,0.1
14,30,False,0.1
24,31,False,0.1
63,49,False,0.1
47,10,False,0.1
14,23,False,0.1
22,25,False,0.1
22,29,False,0.1
21,47,False,0.1
27,57,False,0.1
30,29,False,0.2
30,43,False,0.1
56,31,False,0.2
56,21,False,0.1
27,62,False,0.1
53,13,False,0.1
35,19,False,0.2
30,23,False,0.1
17,49,False,0.1
34,25,False,0.1
11,63,False,0.1
61,17,False,0.1
32,47,False,0.1
46,21,False,0.1
53,55,False,0.1
21,54,False,0.1
53,25,False,0.1
14,47,False,0.1
29,1,False,0.1
42,45,False,0.1
15,29,False,0.1
16,31,False,0.1
36,23,False,0.1
37,59,False,0.1
59,19,False,0.1
41,29,False,0.1
43,30,False,0.1
60,23,False,0.1
19,15,False,0.1
47,49,False,0.1
0,29,False,0.1
43,16,False,0.1
63,58,False,0.1
15,43,False,0.1
59,26,False,0.1
31,42,False,0.1
31,49,False,0.1
46,41,False,0.1
63,14,False,0.1
15,13,False,0.1
29,28,False,0.1
53,17,False,0.1
14,59,False,0.1
35,61,False,0.1
54,27,False,0.2
23,23,False,0.1
58,27,False,0.1
42,21,False,0.2
26,63,False,0.1
9,29,False,0.1
59,35,False,0.1
46,19,False,0.1
63,59,False,0.1
55,14,False,0.1
46,7,False,0.1
7,35,False,0.1
37,29,False,0.1
29,42,False,0.1
37,30,False,0.1
53,27,False,0.1
44,59,False,0.1
57,55,False,0.1
18,63,False,0.1
53,59,False,0.1
61,41,False,0.1
47,51,False,0.1
17,59,False,0.1
47,18,False,0.1
30,25,False,0.1
41,21,False,0.1
55,9,False,0.1
13,24,False,0.1
58,11,False,0.1
45,25,False,0.1
29,56,False,0.1
27,38,False,0.1
31,2,False,0.1
22,17,False,0.1
57,42,False,0.1
58,23,False,0.1
49,45,False,0.1
26,59,False,0.1
60,9,False,0.1
59,59,False,0.1
50,27,False,0.1
45,20,False,0.1
43,11,False,0.1
29,29,False,0.1
51,43,False,0.1
