Time,120905
a,b,valid,Percentage_of_results
53,5,False,0.1
23,23,False,0.1
21,21,False,0.1
29,62,False,0.2
3,62,False,0.1
5,47,False,0.1
19,38,False,0.1
21,3,False,0.1
53,45,False,0.1
24,47,False,0.1
29,8,False,0.1
23,27,False,0.1
57,13,False,0.1
7,31,False,0.1
21,53,False,0.1
57,49,False,0.1
20,55,False,0.1
23,21,False,0.4
29,55,False,0.1
31,27,False,0.3
55,53,False,0.1
7,51,False,0.1
61,1,False,0.1
31,8,False,0.1
47,20,False,0.1
27,52,False,0.1
31,23,False,0.1
5,54,False,0.1
53,21,False,0.1
59,29,False,0.2
59,31,False,0.1
63,33,False,0.1
49,55,False,0.2
31,60,False,0.1
29,30,False,0.2
53,29,False,0.4
21,57,False,0.1
43,57,False,0.1
49,22,False,0.1
7,39,False,0.1
28,61,False,0.1
63,25,False,0.1
49,10,False,0.1
21,20,False,0.1
57,29,False,0.1
9,55,False,0.1
29,60,False,0.2
50,31,False,0.1
59,33,False,0.1
55,27,False,0.1
34,53,False,0.1
3,49,False,0.1
57,31,False,0.2
23,37,False,0.1
59,45,False,0.1
31,14,False,0.1
23,41,False,0.1
19,27,False,0.1
7,10,False,0.1
19,61,False,0.1
43,37,False,0.1
61,4,False,0.1
21,46,False,0.1
31,1,False,0.1
53,30,False,0.3
53,60,False,0.1
53,10,False,0.1
63,37,False,0.1
24,39,False,0.1
19,15,False,0.1
29,27,False,0.2
26,31,False,0.1
31,54,False,0.1
23,17,False,0.1
23,22,False,0.1
51,53,False,0.2
55,19,False,0.1
26,57,False,0.1
33,15,False,0.1
55,25,False,0.2
19,47,False,0.2
57,55,False,0.1
23,52,False,0.1
49,31,False,0.3
52,5,False,0.1
33,33,False,0.1
55,57,False,0.1
53,20,False,0.2
17,14,False,0.1
63,24,False,0.1
39,47,False,0.1
22,15,False,0.1
23,47,False,0.2
23,20,False,0.3
12,59,False,0.1
46,27,False,0.1
51,30,False,0.1
54,21,False,0.1
31,17,False,0.1
15,9,False,0.1
61,21,False,0.2
21,22,False,0.1
9,62,False,0.1
51,27,False,0.1
27,9,False,0.1
17,15,False,0.1
27,27,False,0.1
37,21,False,0.1
56,19,False,0.1
15,12,False,0.1
27,47,False,0.1
30,59,False,0.1
27,23,False,0.1
5,44,False,0.1
28,45,False,0.1
17,60,False,0.1
29,22,False,0.1
49,63,False,0.1
61,8,False,0.1
31,19,False,0.1
23,44,False,0.1
51,57,False,0.1
61,13,False,0.1
61,6,False,0.1
59,46,False,0.1
27,30,False,0.2
27,20,False,0.1
63,52,False,0.1
60,29,False,0.1
57,27,False,0.1
63,28,False,0.2
27,55,False,0.1
31,46,False,0.1
21,8,False,0.1
20,63,False,0.1
22,53,False,0.1
13,63,False,0.1
41,29,False,0.1
55,61,False,0.1
27,28,False,0.1
59,60,False,0.1
40,15,False,0.1
63,48,False,0.1
63,27,False,0.1
37,52,False,0.1
31,57,False,0.1
29,23,False,0.1
61,53,False,0.1
21,48,False,0.1
25,22,False,0.1
43,63,False,0.1
30,61,False,0.1
26,51,False,0.1
35,41,False,0.1
54,31,False,0.1
12,47,False,0.1
49,57,False,0.1
23,48,False,0.1
14,55,False,0.1
55,28,False,0.1
57,17,False,0.1
53,62,False,0.1
24,54,False,0.1
53,51,False,0.1
52,18,False,0.1
17,43,False,0.1
20,61,False,0.1
