Time,163968
a,b,valid,Percentage_of_results
15,35,False,0.3
1,55,False,0.1
7,13,False,0.5
15,61,False,0.6
17,39,False,0.1
9,35,False,0.1
9,61,False,0.3
39,21,False,0.4
1,45,False,0.2
11,55,False,0.3
17,27,False,0.1
31,45,False,0.5
31,13,False,0.6
63,13,False,0.3
19,21,False,0.2
27,1,False,0.1
13,53,False,0.2
39,17,False,0.1
19,47,False,0.1
1,61,False,0.1
14,1,False,0.1
21,61,False,0.3
43,57,False,0.2
35,15,False,0.1
46,13,False,0.1
6,43,False,0.1
3,57,False,0.5
23,63,False,0.1
25,9,False,0.1
22,21,False,0.1
7,35,False,0.1
9,63,False,0.4
17,41,False,0.1
10,49,False,0.2
9,43,False,0.1
37,59,False,0.2
27,53,False,0.4
62,27,False,0.1
17,53,False,0.1
11,47,False,0.2
49,25,False,0.1
55,9,False,0.2
23,37,False,0.3
27,29,False,0.5
46,1,False,0.1
58,49,False,0.1
3,49,False,0.1
19,15,False,0.2
7,41,False,0.2
5,59,False,0.1
47,5,False,0.1
7,62,False,0.1
59,33,False,0.2
35,45,False,0.4
23,25,False,0.1
23,29,False,0.2
7,18,False,0.1
55,29,False,0.3
27,13,False,0.4
11,7,False,0.1
15,31,False,0.2
19,49,False,0.2
7,23,False,0.1
31,41,False,0.2
33,15,False,0.2
59,29,False,0.2
43,23,False,0.1
29,37,False,0.2
50,11,False,0.2
41,51,False,0.1
31,5,False,0.1
2,55,False,0.1
3,27,False,0.1
54,27,False,0.1
39,45,False,0.1
59,1,False,0.1
47,18,False,0.1
39,37,False,0.2
25,45,False,0.2
23,53,False,0.1
10,45,False,0.3
13,23,True,0.1
14,55,False,0.1
10,37,False,0.2
7,5,False,0.1
11,44,False,0.1
34,49,False,0.1
9,60,False,0.1
25,23,False,0.1
55,25,False,0.1
46,51,False,0.1
3,31,False,0.3
55,33,False,0.1
43,5,False,0.2
9,45,False,0.1
8,53,False,0.1
45,17,False,0.1
26,41,False,0.1
51,45,False,0.2
47,1,False,0.2
37,17,False,0.1
16,57,False,0.1
3,42,False,0.1
53,5,False,0.1
19,9,False,0.2
3,35,False,0.1
24,25,False,0.1
6,63,False,0.1
17,63,False,0.2
35,20,False,0.1
3,23,False,0.1
35,53,False,0.4
11,39,False,0.1
7,47,False,0.1
3,13,False,0.1
59,41,False,0.2
39,31,False,0.3
1,63,False,0.1
49,29,False,0.1
19,37,False,0.1
11,17,False,0.1
2,59,False,0.2
27,27,False,0.1
35,39,False,0.3
19,17,False,0.1
14,31,False,0.2
7,39,False,0.3
18,37,False,0.2
19,11,False,0.1
19,55,False,0.1
13,27,False,0.1
15,52,False,0.2
37,45,False,0.1
39,7,False,0.1
43,39,False,0.1
19,40,False,0.2
2,47,False,0.1
23,31,False,0.2
45,57,False,0.1
13,51,False,0.2
35,23,False,0.1
23,45,False,0.2
39,27,False,0.2
15,25,False,0.2
38,25,False,0.1
21,29,False,0.1
58,39,False,0.1
1,53,False,0.1
37,31,False,0.1
35,3,False,0.1
7,11,False,0.2
27,5,False,0.2
34,7,False,0.1
21,57,False,0.2
31,21,False,0.2
34,27,False,0.1
18,25,False,0.2
13,55,False,0.1
1,43,False,0.1
59,23,False,0.1
19,31,False,0.2
2,31,False,0.2
11,25,False,0.1
14,53,False,0.3
35,61,False,0.1
15,53,False,0.5
19,63,False,0.1
43,55,False,0.2
4,49,False,0.1
3,43,False,0.2
38,47,False,0.1
18,59,False,0.1
6,27,False,0.2
15,59,False,0.1
10,55,False,0.2
10,57,False,0.1
2,51,False,0.1
33,29,False,0.1
35,43,False,0.1
45,21,False,0.1
54,29,False,0.2
63,5,False,0.2
11,20,False,0.1
43,31,False,0.4
47,9,False,0.1
10,63,False,0.3
43,53,False,0.2
63,25,False,0.2
6,37,False,0.2
37,33,False,0.1
46,37,False,0.1
2,57,False,0.1
31,37,False,0.3
7,8,False,0.1
21,45,False,0.1
15,55,False,0.1
31,51,False,0.1
18,51,False,0.1
61,15,False,0.1
10,61,False,0.3
6,57,False,0.1
15,23,False,0.2
15,47,False,0.1
59,17,False,0.1
10,29,False,0.1
18,61,False,0.1
11,9,False,0.1
62,11,False,0.2
6,53,False,0.2
18,5,False,0.1
15,44,False,0.1
7,52,False,0.1
51,11,False,0.1
18,57,False,0.1
41,13,False,0.1
26,49,False,0.1
34,61,False,0.2
15,13,False,0.2
13,61,False,0.2
31,23,False,0.1
7,7,False,0.1
7,48,False,0.1
22,53,False,0.2
41,9,False,0.1
23,39,False,0.1
25,61,False,0.1
6,47,False,0.1
39,36,False,0.1
11,31,False,0.2
15,42,False,0.1
10,27,False,0.1
59,55,False,0.1
10,31,False,0.2
7,33,False,0.1
39,55,False,0.2
24,45,False,0.1
8,45,False,0.1
38,17,False,0.1
19,19,False,0.1
14,49,False,0.2
43,51,False,0.1
59,13,False,0.1
43,38,False,0.1
35,19,False,0.1
47,37,False,0.2
39,25,False,0.1
6,59,False,0.2
33,39,False,0.1
3,33,False,0.1
47,23,False,0.1
2,39,False,0.1
27,49,False,0.1
7,24,False,0.1
37,21,False,0.1
27,56,False,0.2
14,9,False,0.1
53,47,False,0.1
54,19,False,0.1
10,43,False,0.1
30,45,False,0.1
30,43,False,0.1
31,57,False,0.2
51,25,False,0.2
48,11,False,0.1
47,33,False,0.1
46,39,False,0.1
3,15,False,0.1
23,15,False,0.2
29,43,False,0.1
63,16,False,0.1
29,5,False,0.1
3,59,False,0.4
12,53,False,0.1
4,59,False,0.1
54,33,False,0.1
52,23,False,0.1
31,53,False,0.1
11,3,False,0.1
23,23,False,0.1
10,59,False,0.2
6,55,False,0.1
42,35,False,0.1
59,25,False,0.1
59,15,False,0.1
35,26,False,0.1
22,33,False,0.2
14,15,False,0.1
5,28,False,0.1
5,29,False,0.1
13,37,False,0.1
38,23,False,0.1
7,27,False,0.1
47,19,False,0.1
7,43,False,0.1
57,33,False,0.1
21,41,False,0.1
21,52,False,0.1
43,63,False,0.2
31,1,False,0.1
6,23,False,0.1
50,31,False,0.2
45,29,False,0.1
14,37,False,0.1
18,41,False,0.1
14,63,False,0.1
23,57,False,0.2
59,53,False,0.2
17,31,False,0.1
55,7,False,0.2
43,61,False,0.2
22,25,False,0.1
55,30,False,0.1
34,23,False,0.1
10,47,False,0.1
54,59,False,0.1
10,25,False,0.1
22,63,False,0.1
7,9,False,0.1
59,18,False,0.1
9,55,False,0.1
50,27,False,0.1
7,31,False,0.1
1,59,False,0.1
31,61,False,0.1
43,40,False,0.1
25,37,False,0.1
15,63,False,0.1
39,15,False,0.1
21,54,False,0.1
39,51,False,0.1
28,61,False,0.1
23,47,False,0.2
23,22,False,0.1
23,61,False,0.1
47,15,False,0.1
19,3,False,0.1
59,5,False,0.1
41,47,False,0.1
31,6,False,0.1
35,41,False,0.1
38,53,False,0.1
31,29,False,0.2
7,59,False,0.1
30,31,False,0.1
0,53,False,0.1
47,47,False,0.1
11,13,False,0.1
7,49,False,0.1
39,39,False,0.1
3,9,False,0.1
30,37,False,0.1
59,21,False,0.1
26,21,False,0.1
15,17,False,0.2
27,61,False,0.2
4,61,False,0.1
34,57,False,0.1
5,55,False,0.1
47,40,False,0.1
54,53,False,0.1
49,41,False,0.1
38,15,False,0.1
39,35,False,0.1
43,41,False,0.1
15,58,False,0.1
63,23,False,0.1
27,62,False,0.1
22,57,False,0.1
51,4,False,0.1
18,47,False,0.1
51,3,False,0.1
46,53,False,0.1
15,11,False,0.1
2,63,False,0.1
51,27,False,0.1
39,61,False,0.1
28,63,False,0.1
46,61,False,0.1
30,15,False,0.1
51,37,False,0.1
59,45,False,0.1
34,11,False,0.1
10,21,False,0.1
1,47,False,0.1
6,29,False,0.1
5,61,False,0.1
43,45,False,0.1
61,17,False,0.1
4,63,False,0.1
56,63,False,0.1
46,31,False,0.1
27,63,False,0.1
55,13,False,0.1
35,63,False,0.1
11,23,False,0.1
54,61,False,0.1
33,45,False,0.1
47,43,False,0.1
59,27,False,0.1
43,28,False,0.1
