Time,136107
a,b,valid,Percentage_of_results
61,17,False,0.1
21,7,False,0.1
59,5,False,0.1
44,31,False,0.5
57,43,False,0.1
20,27,False,0.2
16,31,False,0.1
47,2,False,0.1
5,47,False,0.1
9,15,False,0.1
61,26,False,0.4
63,27,False,0.2
19,63,False,0.1
55,27,False,0.1
63,23,False,0.4
11,27,False,0.1
11,43,False,0.1
42,29,False,0.1
44,22,False,0.1
23,38,False,0.1
58,15,False,0.1
19,21,False,0.1
27,23,False,0.3
47,27,False,0.2
12,31,False,0.3
25,14,False,0.2
47,6,False,0.1
20,47,False,0.1
36,31,False,0.1
22,43,False,0.1
30,47,False,0.1
62,29,False,0.1
47,23,False,0.2
30,41,False,0.1
57,29,False,0.1
29,62,False,0.1
62,15,False,0.1
28,27,False,0.2
13,13,False,0.1
23,53,False,0.1
47,29,False,0.1
26,27,False,0.1
20,31,False,0.2
18,63,False,0.1
31,18,False,0.1
49,13,False,0.1
56,31,False,0.1
27,7,False,0.2
62,31,False,0.2
9,59,False,0.1
17,11,False,0.1
57,15,False,0.4
46,15,False,0.1
27,26,False,0.1
45,10,False,0.1
31,54,False,0.1
25,63,False,0.1
21,14,False,0.1
59,30,False,0.1
23,11,False,0.1
28,59,False,0.1
19,5,False,0.1
63,14,False,0.2
47,30,False,0.3
58,31,False,0.2
45,46,False,0.1
49,15,False,0.1
47,22,False,0.3
63,22,False,0.1
23,47,False,0.3
37,23,False,0.1
41,15,False,0.2
5,27,False,0.1
26,31,False,0.1
13,29,False,0.1
15,47,False,0.1
27,31,False,0.1
13,58,False,0.2
53,26,False,0.1
25,59,False,0.1
29,55,False,0.2
47,46,False,0.1
59,35,False,0.1
63,18,False,0.1
63,26,False,0.3
60,27,False,0.3
61,3,False,0.1
23,30,False,0.3
63,9,False,0.1
13,14,False,0.1
62,13,False,0.1
63,30,False,0.4
55,22,False,0.1
53,30,False,0.1
15,62,False,0.1
29,54,False,0.2
63,2,False,0.1
30,63,False,0.1
63,11,False,0.1
23,62,False,0.1
12,27,False,0.1
6,31,False,0.3
15,27,False,0.1
53,27,False,0.2
6,29,False,0.1
61,11,False,0.5
62,30,False,0.1
28,23,False,0.1
25,21,False,0.1
45,63,False,0.7
12,63,False,0.1
23,42,False,0.1
46,31,False,0.1
9,53,False,0.1
55,29,False,0.1
42,3,False,0.1
63,34,False,0.1
43,63,False,0.1
62,47,False,0.1
28,47,False,0.2
31,37,False,0.1
25,55,False,0.1
63,15,False,0.1
27,12,False,0.1
31,8,False,0.2
60,29,False,0.1
29,6,False,0.1
57,14,False,0.1
31,10,False,0.2
57,6,False,0.1
17,37,False,0.1
9,30,False,0.1
18,27,False,0.1
59,13,False,0.1
23,28,False,0.1
9,63,False,0.2
54,15,False,0.1
31,19,False,0.1
57,13,False,0.1
13,62,False,0.2
0,57,False,0.1
13,54,False,0.1
40,59,False,0.1
21,51,False,0.1
47,54,False,0.1
44,63,False,0.2
11,59,False,0.1
37,62,False,0.1
18,51,False,0.1
44,43,False,0.1
29,43,False,0.1
28,62,False,0.1
14,28,False,0.1
41,30,False,0.1
21,45,False,0.1
5,15,False,0.1
33,22,False,0.1
36,29,False,0.1
61,8,False,0.1
47,15,False,0.1
63,46,False,0.1
44,15,False,0.1
15,15,False,0.1
61,63,False,0.1
3,11,False,0.1
24,59,False,0.1
31,53,False,0.1
13,39,False,0.1
24,47,False,0.2
59,21,False,0.1
45,39,False,0.1
30,23,False,0.1
25,28,False,0.1
47,31,False,0.3
45,62,False,0.2
31,26,False,0.1
43,46,False,0.1
21,61,False,0.1
61,46,False,0.1
57,47,False,0.1
16,55,False,0.1
17,63,False,0.1
63,28,False,0.1
14,63,False,0.1
47,11,False,0.1
53,29,False,0.1
4,15,False,0.1
57,18,False,0.1
45,15,False,0.1
23,60,False,0.1
15,46,False,0.1
4,63,False,0.1
11,61,False,0.1
31,43,False,0.2
6,15,False,0.1
1,63,False,0.1
43,10,False,0.1
31,12,False,0.1
61,2,False,0.1
19,26,False,0.1
63,10,False,0.1
59,15,False,0.1
24,29,False,0.1
46,13,False,0.1
29,51,False,0.1
41,63,False,0.1
4,31,False,0.1
1,30,False,0.1
1,11,False,0.1
12,15,False,0.1
24,63,False,0.1
12,45,False,0.1
29,13,False,0.1
27,50,False,0.1
37,47,False,0.1
27,47,False,0.1
61,55,False,0.1
29,60,False,0.1
28,11,False,0.1
44,30,False,0.1
59,39,False,0.1
14,62,False,0.1
15,10,False,0.1
9,54,False,0.1
13,61,False,0.1
59,8,False,0.1
61,39,False,0.1
33,63,False,0.1
