Time,136457
a,b,valid,Percentage_of_results
15,11,False,0.1
63,2,False,0.1
38,19,False,0.1
41,49,False,0.1
27,57,False,0.1
9,46,False,0.1
17,59,False,0.1
39,13,False,0.1
49,29,False,0.1
4,23,False,0.1
18,15,False,0.1
21,54,False,0.1
19,35,False,0.1
42,35,False,0.1
29,3,False,0.1
63,29,False,0.1
25,30,False,0.1
31,30,False,0.1
63,19,False,0.1
57,55,False,0.1
42,55,False,0.1
9,43,False,0.2
7,47,False,0.1
21,47,False,0.1
27,27,False,0.1
29,50,False,0.1
13,35,False,0.1
37,11,False,0.1
12,31,False,0.1
13,30,False,0.1
20,23,False,0.1
39,16,False,0.1
10,57,False,0.1
23,63,False,0.2
29,61,False,0.2
45,29,False,0.1
49,63,False,0.1
43,59,False,0.1
28,31,False,0.1
14,59,False,0.1
21,61,False,0.1
1,39,False,0.1
26,17,False,0.1
15,59,False,0.1
30,63,False,0.1
37,63,False,0.1
5,30,False,0.1
53,17,False,0.1
26,63,False,0.1
15,21,False,0.1
39,50,False,0.1
3,51,False,0.1
19,41,False,0.1
21,58,False,0.1
17,47,False,0.1
25,35,False,0.1
9,27,False,0.1
35,39,False,0.1
15,36,False,0.1
46,3,False,0.1
44,23,False,0.1
61,17,False,0.1
62,27,False,0.1
53,51,False,0.1
55,57,False,0.1
38,7,False,0.1
13,13,False,0.1
27,39,False,0.1
45,48,False,0.1
49,47,False,0.1
29,20,False,0.1
3,59,False,0.1
63,18,False,0.1
31,15,False,0.1
37,53,False,0.1
14,55,False,0.1
57,17,False,0.1
42,53,False,0.1
29,30,False,0.1
23,59,False,0.1
48,19,False,0.1
19,37,False,0.1
