Time,250125
a,b,valid,Percentage_of_results
17,61,False,0.3
29,105,False,0.2
91,99,False,0.2
95,97,False,0.2
81,47,False,0.2
29,33,False,0.1
26,47,False,0.1
17,53,False,0.1
88,39,False,0.1
61,34,False,0.1
85,55,False,0.2
27,59,False,0.2
59,35,False,0.1
14,127,False,0.2
0,63,False,0.1
55,32,False,0.1
21,45,False,0.3
59,39,False,0.1
89,63,False,0.7
121,39,False,0.1
127,35,False,0.1
53,33,False,0.1
31,39,False,0.3
41,111,False,0.1
63,64,False,0.1
25,73,False,0.1
107,43,False,0.1
87,105,False,0.1
13,101,False,0.1
24,111,False,0.5
93,47,False,0.3
27,41,False,0.3
51,33,False,0.1
21,61,False,0.1
55,53,False,0.1
23,97,False,0.1
82,59,False,0.1
43,111,False,0.1
43,105,False,0.1
9,113,False,0.1
23,125,False,0.1
123,35,False,0.4
92,45,False,0.1
27,65,False,0.1
56,45,False,0.1
91,47,False,0.2
55,42,False,0.1
20,61,False,0.1
89,47,False,0.3
85,61,False,0.2
53,125,False,0.1
9,111,False,0.1
29,44,False,0.1
9,61,False,0.1
63,45,False,0.2
23,33,False,0.3
95,1,False,0.1
25,107,False,0.2
17,107,False,0.1
31,111,False,0.2
15,47,False,0.1
10,125,False,0.1
31,49,False,0.3
123,33,False,0.1
55,33,False,0.1
19,33,False,0.1
29,49,False,0.1
31,61,False,0.4
26,111,False,0.5
75,47,False,0.1
123,9,False,0.1
80,47,False,0.1
54,45,False,0.1
6,127,False,0.1
28,39,False,0.1
95,32,False,0.3
63,36,False,0.1
63,40,False,0.1
91,42,False,0.2
21,127,False,0.3
91,105,False,0.3
30,63,False,0.1
29,111,False,0.2
89,103,False,0.1
85,63,False,0.2
123,43,False,0.4
27,73,False,0.1
47,51,False,0.1
16,125,False,0.2
61,41,False,0.1
23,61,False,0.4
22,125,False,0.2
17,109,False,0.2
2,109,False,0.1
16,45,False,0.1
16,127,False,0.4
12,63,False,0.1
27,99,False,0.5
27,109,False,0.2
5,45,False,0.1
19,103,False,0.2
18,107,False,0.1
91,109,False,0.1
61,99,False,0.1
121,63,False,0.1
6,125,False,0.1
126,47,False,0.1
65,29,False,0.1
24,127,False,0.8
29,110,False,0.1
91,61,False,0.1
119,37,False,0.1
17,127,False,0.2
57,43,False,0.1
63,117,False,0.1
95,72,False,0.1
30,109,False,0.1
127,36,False,0.3
115,43,False,0.1
121,3,False,0.1
31,41,False,0.1
23,53,False,0.1
91,107,False,0.3
30,103,False,0.1
27,96,False,0.1
31,105,False,0.1
7,109,False,0.2
89,43,False,0.1
93,43,False,0.1
119,41,False,0.1
27,47,False,0.1
59,44,False,0.1
110,59,False,0.1
92,47,False,0.1
31,117,False,0.3
55,105,False,0.1
58,111,False,0.1
64,63,False,0.2
19,123,False,0.1
113,47,False,0.3
31,109,False,0.2
31,102,False,0.2
57,41,False,0.1
120,63,False,0.1
83,39,False,0.1
29,54,False,0.1
25,53,False,0.2
23,47,False,0.1
16,109,False,0.1
24,63,False,0.2
91,43,False,0.2
19,117,False,0.1
87,47,False,0.1
27,57,False,0.1
117,47,False,0.2
59,33,False,0.2
19,107,False,0.2
121,95,False,0.1
59,109,False,0.1
21,109,False,0.1
13,109,False,0.1
87,61,False,0.1
13,55,False,0.1
109,45,False,0.1
83,109,False,0.1
27,127,False,0.7
59,43,False,0.1
85,51,False,0.2
10,111,False,0.2
91,57,False,0.2
23,55,False,0.1
29,51,False,0.2
127,34,False,0.4
91,97,False,0.2
127,32,False,0.3
28,61,False,0.1
58,107,False,0.1
69,63,False,0.1
59,105,False,0.2
59,61,False,0.1
17,47,False,0.1
90,45,False,0.2
92,61,False,0.1
48,63,False,0.1
27,39,False,0.2
83,27,False,0.1
26,57,False,0.1
19,101,False,0.2
26,41,False,0.1
18,121,False,0.1
23,113,False,0.3
3,111,False,0.1
5,63,False,0.1
91,63,False,0.3
61,55,False,0.2
23,103,False,0.1
95,77,False,0.1
127,41,False,0.2
59,111,False,0.2
91,33,False,0.1
3,121,False,0.1
24,121,False,0.1
89,113,False,0.1
25,49,False,0.1
61,38,False,0.2
125,39,False,0.1
53,43,False,0.1
20,127,False,0.2
21,111,False,0.1
82,55,False,0.1
34,127,False,0.1
123,36,False,0.1
18,111,False,0.5
80,15,False,0.1
89,97,False,0.1
61,46,False,0.1
27,104,False,0.1
89,41,False,0.1
58,47,False,0.1
25,125,False,0.1
21,119,False,0.1
93,63,False,0.4
86,127,False,0.1
101,25,False,0.1
117,111,False,0.1
25,117,False,0.1
27,55,False,0.1
26,127,False,1.0
123,32,False,0.1
113,59,False,0.1
25,97,False,0.1
63,61,False,0.2
27,121,False,0.6
12,47,False,0.1
93,61,False,0.1
47,102,False,0.1
121,47,False,0.3
31,89,False,0.1
18,125,False,0.2
31,106,False,0.1
50,127,False,0.1
113,45,False,0.1
93,45,False,0.2
31,59,False,0.2
59,107,False,0.2
28,125,False,0.2
27,103,False,0.2
57,63,False,0.1
119,44,False,0.1
24,125,False,0.1
83,63,False,0.2
9,109,False,0.2
61,100,False,0.1
123,41,False,0.2
3,105,False,0.1
31,46,False,0.1
8,127,False,0.1
21,105,False,0.1
119,38,False,0.1
19,49,False,0.1
61,97,False,0.1
81,125,False,0.1
91,49,False,0.1
79,27,False,0.1
85,39,False,0.1
25,105,False,0.1
52,39,False,0.1
50,103,False,0.1
127,40,False,0.3
87,41,False,0.2
90,127,False,0.2
89,123,False,0.2
61,53,False,0.1
19,105,False,0.1
127,44,False,0.1
127,96,False,0.2
83,105,False,0.1
31,48,False,0.1
95,53,False,0.1
95,45,False,0.2
27,102,False,0.1
93,127,False,0.1
63,46,False,0.1
122,43,False,0.1
120,47,False,0.1
85,47,False,0.1
101,43,False,0.1
70,127,False,0.2
31,57,False,0.1
9,125,False,0.1
87,51,False,0.1
65,63,False,0.1
25,55,False,0.1
19,127,False,0.2
27,63,False,0.3
12,127,False,0.1
81,55,False,0.1
13,52,False,0.1
26,43,False,0.1
19,89,False,0.1
49,110,False,0.1
51,41,False,0.1
91,123,False,0.1
73,121,False,0.1
29,61,False,0.2
23,121,False,0.1
113,51,False,0.1
19,61,False,0.1
43,121,False,0.1
28,47,False,0.1
82,63,False,0.1
23,105,False,0.1
63,62,False,0.1
83,79,False,0.1
90,111,False,0.1
1,63,False,0.1
27,56,False,0.1
66,63,False,0.1
95,102,False,0.1
95,71,False,0.1
63,66,False,0.1
23,119,False,0.1
31,53,False,0.2
29,123,False,0.1
27,61,False,0.2
29,38,False,0.1
31,110,False,0.2
13,125,False,0.1
63,97,False,0.1
91,39,False,0.1
61,109,False,0.1
95,38,False,0.1
55,103,False,0.1
42,127,False,0.1
49,107,False,0.1
31,127,False,0.2
9,63,False,0.1
95,49,False,0.1
9,127,False,0.1
122,39,False,0.1
29,117,False,0.1
53,45,False,0.1
88,59,False,0.2
91,106,False,0.1
89,127,False,0.2
89,59,False,0.1
121,59,False,0.1
122,47,False,0.1
61,47,False,0.2
51,103,False,0.1
27,113,False,0.4
75,106,False,0.1
123,103,False,0.1
115,99,False,0.1
87,59,False,0.2
27,107,False,0.2
91,44,False,0.1
95,41,False,0.1
89,51,False,0.1
73,59,False,0.1
87,8,False,0.1
87,37,False,0.1
91,58,False,0.1
95,110,False,0.1
23,126,False,0.1
91,45,False,0.1
25,79,False,0.1
89,62,False,0.1
93,59,False,0.1
58,97,False,0.1
94,127,False,0.1
21,49,False,0.1
56,105,False,0.1
31,76,False,0.1
75,125,False,0.1
86,109,False,0.1
27,122,False,0.1
57,103,False,0.1
85,41,False,0.1
55,96,False,0.1
79,63,False,0.1
110,63,False,0.1
19,121,False,0.3
19,47,False,0.1
94,41,False,0.1
27,33,False,0.1
95,108,False,0.1
115,39,False,0.1
28,109,False,0.2
91,80,False,0.1
113,103,False,0.1
29,63,False,0.1
117,41,False,0.1
89,77,False,0.1
59,79,False,0.1
90,91,False,0.1
21,53,False,0.1
31,100,False,0.1
127,98,False,0.1
28,101,False,0.2
83,123,False,0.2
127,68,False,0.1
52,47,False,0.1
17,125,False,0.1
23,63,False,0.2
63,42,False,0.1
125,44,False,0.1
5,119,False,0.1
23,117,False,0.1
22,127,False,0.1
73,63,False,0.1
81,127,False,0.2
94,63,False,0.1
81,63,False,0.2
58,61,False,0.1
127,48,False,0.1
31,54,False,0.1
43,123,False,0.1
123,63,False,0.1
91,111,False,0.2
78,110,False,0.1
5,127,False,0.1
31,51,False,0.1
63,43,False,0.1
77,63,False,0.1
127,64,False,0.1
63,70,False,0.1
63,53,False,0.1
70,63,False,0.1
126,46,False,0.1
19,51,False,0.1
94,61,False,0.1
57,127,False,0.1
72,63,False,0.1
90,107,False,0.1
89,49,False,0.1
55,99,False,0.1
83,113,False,0.1
80,127,False,0.1
66,107,False,0.1
53,119,False,0.1
80,63,False,0.1
85,127,False,0.1
95,60,False,0.1
31,125,False,0.2
127,42,False,0.1
93,49,False,0.1
44,63,False,0.1
19,93,False,0.1
59,99,False,0.1
31,118,False,0.2
63,96,False,0.1
57,111,False,0.1
87,57,False,0.1
79,127,False,0.1
90,63,False,0.1
95,100,False,0.1
57,107,False,0.1
119,54,False,0.1
115,31,False,0.1
63,44,False,0.1
3,119,False,0.1
122,110,False,0.1
63,100,False,0.1
127,102,False,0.1
91,98,False,0.1
87,111,False,0.1
15,63,False,0.1
93,54,False,0.1
47,103,False,0.1
74,125,False,0.1
31,120,False,0.2
27,123,False,0.3
111,63,False,0.1
65,127,False,0.1
95,51,False,0.1
31,124,False,0.1
31,40,False,0.1
87,63,False,0.1
116,39,False,0.1
91,101,False,0.1
81,111,False,0.1
56,111,False,0.1
95,14,False,0.1
117,55,False,0.1
95,36,False,0.1
93,50,False,0.1
56,107,False,0.1
84,127,False,0.1
31,52,False,0.1
95,118,False,0.1
88,63,False,0.1
127,67,False,0.1
25,59,False,0.1
79,62,False,0.1
119,110,False,0.1
51,111,False,0.1
27,119,False,0.1
95,106,False,0.1
27,117,False,0.1
127,39,False,0.1
109,63,False,0.1
59,127,False,0.1
127,49,False,0.1
91,127,False,0.1
115,107,False,0.1
87,53,False,0.1
63,111,False,0.2
91,95,False,0.1
126,59,False,0.1
91,19,False,0.1
31,119,False,0.1
85,125,False,0.1
59,110,False,0.1
95,125,False,0.1
31,126,False,0.1
27,120,False,0.1
95,120,False,0.1
122,103,False,0.1
95,122,False,0.1
123,107,False,0.1
