Time,138947
a,b,valid,Percentage_of_results
11,11,False,0.1
7,7,False,0.1
15,19,False,0.1
11,24,False,0.1
5,15,False,0.2
27,30,False,0.3
3,15,False,0.1
1,30,False,0.1
13,7,False,0.1
21,28,False,0.1
11,13,False,0.2
15,23,False,0.3
17,30,False,0.2
3,16,False,0.1
5,6,False,0.1
10,25,False,0.1
22,31,False,0.2
29,15,False,0.2
11,7,False,0.2
9,19,False,0.2
5,30,False,0.1
22,17,False,0.1
31,16,False,0.2
22,23,False,0.2
27,18,False,0.3
13,31,False,0.1
21,19,False,0.1
21,21,False,0.1
29,23,False,0.2
1,7,False,0.1
27,10,False,0.2
31,23,False,0.3
7,15,False,0.1
5,12,False,0.1
23,1,False,0.1
15,5,False,0.1
29,14,False,0.1
7,30,False,0.1
5,18,False,0.1
15,16,False,0.1
30,11,False,0.2
11,15,False,0.2
15,7,False,0.2
15,29,False,0.1
9,21,False,0.1
31,11,False,0.2
21,5,False,0.1
26,5,False,0.1
23,29,False,0.2
18,15,False,0.1
3,26,False,0.1
2,29,False,0.1
15,22,False,0.2
24,23,False,0.1
27,29,False,0.2
7,11,False,0.1
15,4,False,0.1
1,25,False,0.1
23,10,False,0.2
11,1,False,0.1
19,4,False,0.3
13,22,False,0.1
17,20,False,0.1
31,3,False,0.2
19,12,False,0.1
19,20,False,0.1
15,13,False,0.2
23,8,False,0.1
21,26,False,0.1
31,21,False,0.1
21,20,False,0.3
27,23,False,0.4
13,15,False,0.1
2,23,False,0.1
9,20,False,0.1
29,11,False,0.1
9,7,False,0.1
25,23,False,0.1
16,31,False,0.2
7,4,False,0.1
9,30,False,0.1
23,27,False,0.1
17,28,False,0.1
23,3,False,0.4
19,28,False,0.1
15,20,False,0.2
5,13,False,0.1
25,16,False,0.1
25,27,False,0.1
29,8,False,0.1
31,8,False,0.1
19,24,False,0.1
5,21,False,0.1
15,2,False,0.1
15,6,False,0.1
21,13,False,0.3
28,9,False,0.1
17,12,False,0.1
31,17,False,0.1
5,22,False,0.1
17,6,False,0.1
2,27,False,0.1
27,14,False,0.1
27,31,False,0.1
3,20,False,0.1
25,30,False,0.2
19,26,False,0.1
24,15,False,0.1
3,14,False,0.1
15,3,False,0.1
3,4,False,0.1
27,16,False,0.1
15,17,False,0.1
5,9,False,0.1
9,4,False,0.1
24,19,False,0.1
27,26,False,0.1
3,30,False,0.1
31,20,False,0.1
11,18,False,0.1
3,13,False,0.1
17,5,False,0.1
23,2,False,0.1
31,4,False,0.1
25,11,False,0.1
21,18,False,0.1
9,12,False,0.1
3,12,False,0.1
23,20,False,0.1
29,29,False,0.1
20,21,False,0.1
18,11,False,0.1
26,27,False,0.1
14,29,False,0.1
15,0,False,0.1
16,23,False,0.1
23,12,False,0.1
21,12,False,0.1
2,25,False,0.1
