Time,150582
a,b,valid,Percentage_of_results
27,41,False,0.5
19,24,False,0.1
13,51,False,0.1
7,45,False,0.1
19,36,False,0.2
27,21,False,0.2
27,43,False,0.3
1,54,False,0.2
39,17,False,0.1
35,41,False,0.1
7,59,False,0.2
21,49,False,0.2
11,43,False,0.4
43,35,False,0.1
5,50,False,0.1
15,37,False,0.3
11,7,False,0.1
55,21,False,0.2
5,47,False,0.1
55,41,False,0.5
15,25,False,0.1
11,39,False,0.3
25,32,False,0.3
1,31,False,0.1
1,34,False,0.1
11,53,False,0.1
63,14,False,0.1
3,15,False,0.1
51,33,False,0.4
1,59,False,0.1
17,32,False,0.2
11,37,False,0.1
3,48,False,0.4
33,27,False,0.2
1,55,False,0.1
15,41,False,0.3
33,39,False,0.1
49,13,False,0.1
25,36,False,0.2
3,26,False,0.1
7,36,False,0.2
55,19,False,0.1
39,35,False,0.1
51,24,False,0.1
1,47,False,0.1
47,8,False,0.1
51,2,False,0.1
23,0,False,0.4
5,37,False,0.1
13,55,False,0.1
19,37,False,0.3
31,8,False,0.1
41,39,False,0.2
17,63,False,0.3
9,5,False,0.1
7,51,False,0.1
5,22,False,0.1
27,35,False,0.3
19,11,False,0.1
31,0,False,0.6
23,43,False,0.3
25,37,False,0.1
5,39,False,0.1
27,37,False,0.5
11,26,False,0.1
35,39,False,0.2
51,57,False,0.1
19,54,False,0.1
21,43,False,0.1
53,35,False,0.2
11,40,False,0.1
31,1,False,0.1
19,43,False,0.5
31,44,False,0.3
21,51,False,0.2
13,49,False,0.2
19,45,False,0.3
41,23,False,0.1
37,55,False,0.1
5,16,False,0.1
63,9,False,0.3
3,46,False,0.4
59,0,False,0.2
27,32,False,0.5
23,1,False,0.5
57,9,False,0.3
15,32,False,0.1
5,36,False,0.2
15,6,False,0.1
13,48,False,0.1
3,23,False,0.2
15,36,False,0.1
55,9,False,0.2
3,41,False,0.2
51,35,False,0.2
51,17,False,0.2
5,59,False,0.2
45,5,False,0.1
51,25,False,0.2
19,49,False,0.6
19,61,False,0.2
27,40,False,0.2
11,36,False,0.1
11,48,False,0.1
59,17,False,0.1
23,49,False,0.3
29,21,False,0.1
39,42,False,0.1
11,17,False,0.1
35,13,False,0.1
55,47,False,0.1
47,41,False,0.1
7,49,False,0.1
21,25,False,0.1
31,41,False,0.9
50,19,False,0.1
37,43,False,0.1
25,57,False,0.1
55,32,False,0.5
15,21,False,0.1
31,37,False,0.4
63,33,False,0.1
21,45,False,0.2
37,45,False,0.1
37,11,False,0.1
35,9,False,0.1
63,1,False,0.6
51,0,False,0.2
49,33,False,0.1
3,30,False,0.1
3,54,False,0.1
3,32,False,0.2
59,18,False,0.1
39,13,False,0.1
17,9,False,0.1
23,16,False,0.3
53,43,False,0.2
47,19,False,0.1
33,55,False,0.1
17,47,False,0.3
3,56,False,0.1
23,39,False,0.3
63,32,False,0.6
9,18,False,0.1
5,58,False,0.1
7,19,False,0.1
41,33,False,0.1
3,58,False,0.1
61,32,False,0.1
51,37,False,0.1
3,53,False,0.2
11,55,False,0.2
53,57,False,0.2
5,54,False,0.2
55,25,False,0.1
19,39,False,0.2
63,13,False,0.1
7,10,False,0.2
49,40,False,0.1
55,13,False,0.2
10,51,False,0.1
1,45,False,0.1
47,3,False,0.1
7,35,False,0.1
51,43,False,0.1
27,25,False,0.1
31,15,False,0.1
33,46,False,0.1
13,39,False,0.1
7,46,False,0.1
43,7,False,0.2
39,25,False,0.1
9,11,False,0.1
5,52,False,0.1
42,37,False,0.1
13,21,False,0.1
7,43,False,0.2
39,37,False,0.1
31,43,False,0.4
15,44,False,0.2
31,36,False,0.3
23,24,False,0.1
27,27,False,0.1
27,44,False,0.1
43,31,False,0.1
19,15,False,0.1
29,41,False,0.1
27,11,False,0.1
59,19,False,0.1
5,55,False,0.1
59,15,False,0.1
35,4,False,0.1
7,0,False,0.1
5,35,False,0.1
3,34,False,0.2
31,2,False,0.1
17,51,False,0.1
9,3,False,0.1
33,32,False,0.1
3,49,False,0.1
13,38,False,0.2
17,25,False,0.1
17,37,False,0.2
19,40,False,0.2
29,39,False,0.1
3,19,False,0.2
25,16,False,0.1
19,44,False,0.3
43,15,False,0.2
49,19,False,0.1
23,42,False,0.3
21,17,False,0.1
3,40,False,0.1
59,31,False,0.1
35,49,False,0.1
21,32,False,0.2
17,35,False,0.2
25,39,False,0.1
31,4,False,0.2
5,29,False,0.1
9,43,False,0.1
31,40,False,0.3
63,26,False,0.1
63,3,False,0.2
35,57,False,0.1
63,34,False,0.1
31,34,False,0.2
11,59,False,0.2
27,23,False,0.1
27,39,False,0.3
23,46,False,0.1
53,48,False,0.1
21,29,False,0.1
55,14,False,0.2
23,45,False,0.5
23,50,False,0.1
49,57,False,0.1
3,38,False,0.1
17,1,False,0.1
25,41,False,0.1
11,47,False,0.2
3,51,False,0.1
35,0,False,0.1
3,29,False,0.1
1,49,False,0.1
47,5,False,0.1
11,3,False,0.1
27,5,False,0.1
59,3,False,0.2
35,30,False,0.1
23,32,False,0.4
17,42,False,0.1
61,11,False,0.1
43,42,False,0.1
19,46,False,0.2
19,59,False,0.1
43,14,False,0.1
15,7,False,0.2
21,55,False,0.3
31,18,False,0.1
17,52,False,0.1
51,44,False,0.2
17,61,False,0.1
59,5,False,0.3
3,35,False,0.1
57,35,False,0.1
27,36,False,0.1
51,40,False,0.1
19,51,False,0.1
7,47,False,0.1
57,44,False,0.1
10,43,False,0.1
31,25,False,0.1
35,51,False,0.1
27,53,False,0.1
25,13,False,0.1
21,63,False,0.1
21,42,False,0.2
27,38,False,0.2
21,37,False,0.1
25,7,False,0.1
59,41,False,0.1
23,44,False,0.2
41,61,False,0.1
39,43,False,0.1
27,57,False,0.1
29,32,False,0.2
23,3,False,0.1
7,53,False,0.2
15,31,False,0.1
3,59,False,0.1
13,23,True,0.1
23,2,False,0.1
27,7,False,0.1
37,12,False,0.1
19,50,False,0.1
37,9,False,0.1
31,5,False,0.2
11,6,False,0.1
45,28,False,0.1
27,34,False,0.3
19,35,False,0.3
23,48,False,0.3
23,54,False,0.1
39,32,False,0.1
37,34,False,0.1
43,43,False,0.2
23,36,False,0.3
19,60,False,0.3
22,17,False,0.1
37,53,False,0.1
31,32,False,0.4
31,13,False,0.1
21,41,False,0.1
15,39,False,0.2
18,59,False,0.1
30,33,False,0.1
25,45,False,0.1
47,33,False,0.1
37,27,False,0.1
31,16,False,0.1
15,60,False,0.1
55,37,False,0.2
47,44,False,0.1
43,51,False,0.1
7,50,False,0.1
15,42,False,0.1
45,23,False,0.1
39,10,False,0.1
55,8,False,0.1
17,39,False,0.1
58,5,False,0.1
21,36,False,0.2
31,48,False,0.1
11,11,False,0.1
55,2,False,0.1
27,4,False,0.1
53,41,False,0.2
5,61,False,0.1
29,5,False,0.1
23,47,False,0.2
35,42,False,0.1
22,41,False,0.1
3,7,False,0.1
21,12,False,0.1
11,51,False,0.1
21,57,False,0.1
17,62,False,0.1
63,40,False,0.1
19,21,False,0.1
27,51,False,0.1
55,55,False,0.1
55,49,False,0.2
7,62,False,0.1
59,40,False,0.1
39,0,False,0.1
43,8,False,0.1
23,4,False,0.1
1,51,False,0.1
15,8,False,0.1
39,36,False,0.2
63,12,False,0.1
29,34,False,0.1
27,61,False,0.1
23,23,False,0.1
55,15,False,0.1
37,37,False,0.1
39,41,False,0.1
7,23,False,0.1
23,57,False,0.1
27,50,False,0.1
61,35,False,0.1
57,41,False,0.1
51,46,False,0.2
56,39,False,0.1
55,24,False,0.1
7,38,False,0.2
51,55,False,0.1
11,60,False,0.1
29,59,False,0.1
11,63,False,0.1
37,21,False,0.1
19,34,False,0.2
42,19,False,0.1
7,48,False,0.1
27,29,False,0.1
55,35,False,0.1
20,29,False,0.1
45,43,False,0.1
15,4,False,0.1
39,26,False,0.1
29,13,False,0.1
53,25,False,0.1
27,48,False,0.1
57,32,False,0.1
59,27,False,0.1
23,52,False,0.1
29,44,False,0.1
52,41,False,0.1
23,34,False,0.1
25,53,False,0.2
9,63,False,0.1
61,40,False,0.1
19,55,False,0.1
15,57,False,0.1
7,40,False,0.1
43,0,False,0.1
39,7,False,0.1
21,62,False,0.1
13,37,False,0.1
21,53,False,0.1
19,48,False,0.1
25,9,False,0.1
21,61,False,0.1
3,36,False,0.1
11,58,False,0.1
53,37,False,0.1
63,8,False,0.1
55,42,False,0.1
61,8,False,0.1
43,39,False,0.1
25,61,False,0.1
43,63,False,0.1
31,57,False,0.1
9,62,False,0.1
63,41,False,0.1
11,34,False,0.1
7,52,False,0.1
25,8,False,0.1
30,13,False,0.1
59,37,False,0.1
51,5,False,0.1
5,45,False,0.1
41,63,False,0.1
31,10,False,0.1
45,46,False,0.1
63,35,False,0.1
55,53,False,0.1
25,51,False,0.1
15,2,False,0.1
27,13,False,0.1
19,0,False,0.1
31,11,False,0.1
61,0,False,0.1
61,60,False,0.1
39,5,False,0.1
59,45,False,0.1
23,59,False,0.1
25,63,False,0.1
63,42,False,0.1
39,54,False,0.1
5,49,False,0.1
31,14,False,0.1
13,7,False,0.1
45,52,False,0.1
17,21,False,0.1
53,31,False,0.1
1,63,False,0.1
1,21,False,0.1
3,44,False,0.1
39,22,False,0.1
39,52,False,0.1
14,7,False,0.1
15,15,False,0.1
47,34,False,0.1
63,53,False,0.1
25,44,False,0.1
31,52,False,0.1
