Time,159189
a,b,valid,Percentage_of_results
33,53,False,0.2
57,7,False,0.1
33,21,False,0.3
59,13,False,0.2
43,55,False,0.3
58,23,False,0.1
37,39,False,0.6
9,49,False,0.1
6,31,False,0.2
15,21,False,0.2
52,31,False,0.1
45,21,False,0.2
59,5,False,0.1
27,18,False,0.1
57,30,False,0.1
31,37,False,0.1
3,37,False,0.2
37,7,False,0.2
39,11,False,0.2
51,31,False,0.7
35,23,False,1.4
4,23,False,0.1
3,53,False,0.2
11,31,False,0.5
39,53,False,0.4
59,29,False,0.4
25,63,False,0.1
47,3,False,0.1
33,15,False,0.3
51,18,False,0.1
43,15,False,0.2
43,21,False,0.4
39,61,False,0.1
43,5,False,0.2
27,23,False,0.2
5,55,False,0.4
43,22,False,0.1
52,23,False,0.1
43,31,False,0.7
39,21,False,0.4
57,31,False,0.5
39,18,False,0.1
46,31,False,0.1
51,15,False,0.4
33,47,False,0.4
1,47,False,0.1
59,39,False,0.2
38,23,False,0.2
21,55,False,0.3
35,6,False,0.1
55,22,False,0.2
38,37,False,0.1
7,37,False,0.1
9,23,False,0.3
17,63,False,0.6
58,31,False,0.2
63,19,False,0.2
35,55,False,0.5
45,19,False,0.3
59,9,False,0.1
17,39,False,0.2
11,27,False,0.1
5,21,False,0.1
23,51,False,0.1
41,27,False,0.3
7,35,False,0.1
22,5,False,0.1
11,21,False,0.3
47,49,False,0.1
7,49,False,0.2
13,51,False,0.1
19,55,False,0.3
45,7,False,0.2
62,23,False,0.4
38,51,False,0.1
3,55,False,0.5
59,19,False,0.1
1,61,False,0.2
37,21,False,0.5
49,43,False,0.1
37,11,False,0.1
47,27,False,0.2
17,31,False,0.2
15,39,False,0.2
5,51,False,0.1
63,25,False,0.1
33,39,False,0.2
14,63,False,0.1
57,5,False,0.1
39,19,False,0.2
57,21,False,0.5
11,47,False,0.2
59,38,False,0.3
37,6,False,0.1
57,15,False,0.3
7,63,False,0.2
53,6,False,0.1
45,61,False,0.1
39,59,False,0.1
49,31,False,0.5
49,15,False,0.2
63,39,False,0.1
41,5,False,0.1
15,31,False,0.1
41,13,False,0.1
35,63,False,0.4
51,27,False,0.2
53,15,False,0.1
58,21,False,0.1
19,42,False,0.1
35,19,False,0.4
29,55,False,0.1
43,13,False,0.1
15,26,False,0.1
38,31,False,0.2
21,31,False,0.1
55,29,False,0.1
41,63,False,0.3
39,47,False,0.2
39,27,False,0.1
38,59,False,0.1
17,59,False,0.1
15,5,False,0.1
41,7,False,0.1
39,7,False,0.2
41,3,False,0.1
47,15,False,0.2
35,13,False,0.2
10,47,False,0.1
35,2,False,0.1
15,37,False,0.1
39,55,False,0.3
43,63,False,0.3
7,43,False,0.1
43,37,False,0.1
53,7,False,0.3
47,21,False,0.4
27,39,False,0.1
37,3,False,0.1
13,45,False,0.1
47,22,False,0.1
35,39,False,0.3
11,53,False,0.1
50,23,False,0.3
9,31,False,0.2
7,45,False,0.1
53,22,False,0.4
1,53,False,0.2
59,35,False,0.2
9,17,False,0.1
51,55,False,0.2
35,49,False,0.1
15,32,False,0.1
42,23,False,0.7
43,19,False,0.1
23,21,False,0.2
53,23,False,0.6
41,53,False,0.1
35,33,False,0.1
37,63,False,0.5
39,37,False,0.1
39,39,False,0.2
35,57,False,0.1
46,29,False,0.1
50,29,False,0.1
17,29,False,0.2
40,7,False,0.1
1,59,False,0.1
45,5,False,0.2
37,15,False,0.2
63,6,False,0.1
51,39,False,0.6
1,23,False,0.3
28,17,False,0.1
5,37,False,0.2
43,35,False,0.1
9,59,False,0.1
3,58,False,0.1
40,23,False,0.1
35,61,False,0.4
49,29,False,0.1
11,23,False,0.2
39,63,False,0.2
39,15,False,0.2
53,37,False,0.1
46,23,False,0.3
5,39,False,0.1
38,21,False,0.1
6,63,False,0.1
11,43,False,0.1
33,63,False,0.9
45,39,False,0.1
39,35,False,0.1
55,47,False,0.2
23,23,False,0.1
18,23,False,0.1
5,23,False,0.1
19,47,False,0.1
43,28,False,0.1
43,61,False,0.1
61,23,False,0.3
59,20,False,0.1
35,47,False,0.2
45,15,False,0.1
54,31,False,0.1
25,61,False,0.1
47,19,False,0.2
37,61,False,0.2
25,21,False,0.1
47,53,False,0.1
19,7,False,0.1
1,31,False,0.2
33,11,False,0.1
59,15,False,0.2
57,37,False,0.2
40,29,False,0.1
25,27,False,0.1
23,53,False,0.1
47,25,False,0.1
19,35,False,0.1
39,44,False,0.1
55,7,False,0.1
25,59,False,0.1
35,28,False,0.1
11,55,False,0.2
50,55,False,0.1
19,59,False,0.1
43,47,False,0.1
33,29,False,0.2
63,23,False,0.2
40,31,False,0.2
3,13,False,0.1
19,23,False,0.1
19,21,False,0.2
43,50,False,0.2
35,27,False,0.1
7,21,False,0.1
7,59,False,0.1
49,63,False,0.1
23,19,False,0.1
47,17,False,0.2
41,21,False,0.1
42,21,False,0.1
9,63,False,0.3
21,23,False,0.1
49,27,False,0.1
25,23,False,0.1
33,59,False,0.1
17,21,False,0.1
51,46,False,0.1
57,47,False,0.1
49,21,False,0.1
35,25,False,0.1
55,15,False,0.1
25,55,False,0.1
49,10,False,0.1
35,37,False,0.1
19,62,False,0.1
51,19,False,0.1
50,31,False,0.1
57,19,False,0.3
11,61,False,0.1
44,7,False,0.1
9,39,False,0.2
41,17,False,0.1
32,31,False,0.1
9,55,False,0.2
63,22,False,0.2
17,55,False,0.1
53,55,False,0.2
51,47,False,0.1
27,5,False,0.1
43,53,False,0.1
11,63,False,0.2
7,31,False,0.1
41,15,False,0.1
31,25,False,0.1
9,61,False,0.1
37,62,False,0.2
42,19,False,0.1
54,19,False,0.1
60,23,False,0.1
55,13,False,0.1
49,55,False,0.1
27,61,False,0.1
17,23,False,0.2
57,17,False,0.1
10,7,False,0.1
47,55,False,0.2
51,53,False,0.1
60,31,False,0.1
36,55,False,0.1
10,31,False,0.3
3,51,False,0.1
22,63,False,0.1
59,27,False,0.2
41,57,False,0.1
3,63,False,0.2
21,29,False,0.1
44,63,False,0.1
52,15,False,0.1
45,29,False,0.2
47,6,False,0.1
41,51,False,0.1
33,5,False,0.1
1,52,False,0.1
50,63,False,0.1
34,23,False,0.1
3,61,False,0.1
55,30,False,0.1
34,31,False,0.1
47,35,False,0.2
14,23,False,0.1
43,18,False,0.1
53,53,False,0.1
47,14,False,0.2
57,27,False,0.1
18,7,False,0.1
59,22,False,0.1
57,29,False,0.1
41,61,False,0.2
5,31,False,0.1
53,24,False,0.1
1,51,False,0.1
37,37,False,0.1
47,39,False,0.1
6,23,False,0.1
36,31,False,0.1
19,27,False,0.1
31,6,False,0.1
51,37,False,0.1
57,53,False,0.2
32,63,False,0.1
38,63,False,0.1
43,62,False,0.1
63,27,False,0.1
9,22,False,0.1
34,13,False,0.1
51,14,False,0.1
17,53,False,0.1
55,28,False,0.1
9,53,False,0.1
43,59,False,0.1
3,23,False,0.1
53,45,False,0.1
43,51,False,0.1
45,55,False,0.1
34,63,False,0.1
61,53,False,0.1
21,53,False,0.1
47,34,False,0.1
19,63,False,0.1
23,31,False,0.1
59,55,False,0.1
24,29,False,0.1
19,38,False,0.1
38,39,False,0.1
10,61,False,0.1
59,31,False,0.1
21,63,False,0.1
55,6,False,0.1
2,61,False,0.1
63,36,False,0.1
39,46,False,0.1
