Time,146388
a,b,valid,Percentage_of_results
11,55,False,0.2
1,51,False,0.1
22,15,False,0.1
49,23,False,0.1
21,35,False,0.2
12,21,False,0.1
23,37,False,0.6
31,39,False,0.7
11,31,False,0.2
47,23,False,0.3
31,55,False,0.4
63,23,False,1.0
39,55,False,0.3
23,39,False,0.3
29,23,False,0.7
3,45,False,0.1
15,63,False,0.3
29,35,False,0.2
49,27,False,0.1
19,63,False,0.3
39,37,False,0.1
31,49,False,0.1
46,23,False,0.3
30,39,False,0.4
53,19,False,0.3
21,47,False,0.6
7,61,False,0.3
55,27,False,0.2
38,31,False,0.2
41,31,False,0.1
31,15,False,0.2
47,51,False,0.2
14,31,False,0.3
14,53,False,0.2
29,63,False,0.5
63,11,False,0.4
41,25,False,0.1
55,25,False,0.1
21,29,False,0.2
27,29,False,0.1
23,51,False,0.1
31,5,False,0.1
15,15,False,0.1
55,39,False,0.2
37,15,False,0.3
14,39,False,0.3
17,47,False,0.2
7,37,False,0.2
46,21,False,0.1
5,35,False,0.1
62,21,False,0.1
12,47,False,0.1
1,63,False,0.5
55,23,False,0.2
47,47,False,0.3
43,29,False,0.1
55,31,False,0.4
27,31,False,0.1
11,47,False,0.4
61,3,False,0.1
15,59,False,0.1
45,63,False,0.1
46,31,False,0.2
6,31,False,0.3
33,63,False,0.3
6,63,False,0.3
45,39,False,0.2
30,63,False,0.3
54,31,False,0.5
43,39,False,0.1
23,5,False,0.1
47,21,False,0.4
21,54,False,0.1
13,31,False,0.4
45,47,False,0.2
54,13,False,0.1
25,21,False,0.1
23,22,False,0.2
15,21,False,0.1
3,63,False,0.1
23,35,False,0.1
62,15,False,0.2
25,39,False,0.1
7,13,False,0.1
55,11,False,0.2
19,51,False,0.1
63,37,False,0.1
62,23,False,0.3
17,23,False,0.1
27,53,False,0.2
30,21,False,0.2
47,43,False,0.2
15,31,False,0.4
15,27,False,0.1
22,29,False,0.2
23,21,False,0.1
39,45,False,0.1
33,47,False,0.1
46,7,False,0.1
47,39,False,0.1
3,53,False,0.2
15,37,False,0.4
21,46,False,0.1
31,7,False,0.3
59,23,False,0.1
23,31,False,0.2
59,41,False,0.1
43,33,False,0.1
19,53,False,0.1
38,21,False,0.1
55,43,False,0.1
37,29,False,0.1
19,47,False,0.2
57,22,False,0.1
61,37,False,0.1
40,31,False,0.1
61,31,False,0.4
54,5,False,0.1
10,63,False,0.3
17,31,False,0.3
47,29,False,0.1
28,31,False,0.2
46,13,False,0.1
5,23,False,0.1
48,25,False,0.1
49,51,False,0.1
19,23,False,0.1
63,29,False,0.1
26,47,False,0.1
61,39,False,0.1
63,3,False,0.2
53,27,False,0.3
30,19,False,0.1
29,61,False,0.1
25,43,False,0.2
21,7,False,0.1
63,1,False,0.2
15,46,False,0.1
29,39,False,0.5
20,55,False,0.2
12,31,False,0.2
41,59,False,0.1
4,29,False,0.1
49,31,False,0.3
39,7,False,0.2
15,41,False,0.1
11,35,False,0.1
30,47,False,0.1
47,9,False,0.1
39,35,False,0.1
17,63,False,0.3
19,39,False,0.2
18,63,False,0.2
55,5,False,0.1
39,13,False,0.1
47,19,False,0.1
19,31,False,0.1
23,13,True,0.1
61,47,False,0.2
34,15,False,0.1
21,59,False,0.2
37,57,False,0.1
3,29,False,0.1
35,31,False,0.1
61,9,False,0.1
25,63,False,0.4
45,51,False,0.1
6,45,False,0.1
39,29,False,0.2
13,29,False,0.1
29,49,False,0.1
39,41,False,0.1
31,51,False,0.1
43,23,False,0.1
39,39,False,0.1
21,53,False,0.2
53,29,False,0.2
55,33,False,0.1
59,25,False,0.1
35,63,False,0.1
47,35,False,0.3
21,49,False,0.2
49,59,False,0.1
56,29,False,0.1
33,55,False,0.3
14,63,False,0.3
10,39,False,0.1
13,1,False,0.1
50,23,False,0.1
22,23,False,0.2
7,11,False,0.1
30,37,False,0.1
13,54,False,0.1
2,63,False,0.2
11,63,False,0.2
13,21,False,0.2
15,51,False,0.1
51,11,False,0.1
25,25,False,0.1
17,59,False,0.1
43,51,False,0.1
39,43,False,0.1
21,39,False,0.2
9,23,False,0.1
43,27,False,0.1
27,63,False,0.2
44,23,False,0.1
13,53,False,0.1
55,19,False,0.2
45,61,False,0.1
23,33,False,0.1
57,23,False,0.1
61,22,False,0.1
53,63,False,0.1
54,23,False,0.1
25,23,False,0.2
33,59,False,0.1
38,61,False,0.1
46,39,False,0.1
53,1,False,0.1
29,7,False,0.1
14,7,False,0.1
45,43,False,0.2
19,55,False,0.2
7,43,False,0.1
55,15,False,0.1
25,59,False,0.1
7,31,False,0.2
37,55,False,0.3
39,15,False,0.1
62,29,False,0.1
27,7,False,0.1
47,57,False,0.2
7,53,False,0.1
53,15,False,0.1
37,61,False,0.2
29,29,False,0.1
22,63,False,0.2
37,23,False,0.3
27,61,False,0.1
26,23,False,0.1
33,31,False,0.1
14,59,False,0.1
14,15,False,0.1
52,31,False,0.1
18,23,False,0.1
22,55,False,0.1
61,5,False,0.1
31,3,False,0.1
63,25,False,0.1
1,62,False,0.2
12,19,False,0.1
18,55,False,0.2
51,33,False,0.1
13,61,False,0.2
20,23,False,0.1
42,13,False,0.1
54,47,False,0.1
56,39,False,0.1
31,37,False,0.1
45,55,False,0.1
45,15,False,0.1
29,62,False,0.1
51,63,False,0.1
63,15,False,0.3
63,27,False,0.1
39,31,False,0.2
12,55,False,0.1
43,55,False,0.2
3,51,False,0.1
63,7,False,0.1
63,9,False,0.1
45,35,False,0.1
23,63,False,0.2
29,51,False,0.1
11,59,False,0.1
43,46,False,0.1
47,41,False,0.1
49,55,False,0.1
42,23,False,0.1
31,35,False,0.1
47,37,False,0.2
59,7,False,0.1
8,31,False,0.1
38,47,False,0.1
49,15,False,0.1
51,23,False,0.1
59,31,False,0.1
62,7,False,0.1
41,55,False,0.1
10,61,False,0.1
31,13,False,0.1
9,52,False,0.1
26,39,False,0.1
15,13,False,0.1
27,46,False,0.1
7,51,False,0.1
47,7,False,0.2
5,7,False,0.1
54,15,False,0.1
41,63,False,0.1
41,53,False,0.1
20,63,False,0.1
17,55,False,0.1
58,13,False,0.1
46,55,False,0.1
62,39,False,0.2
30,27,False,0.1
11,30,False,0.1
47,27,False,0.1
1,21,False,0.1
29,15,False,0.1
31,63,False,0.1
44,13,False,0.1
23,45,False,0.1
11,7,False,0.1
33,29,False,0.1
14,61,False,0.3
53,21,False,0.1
46,15,False,0.1
34,31,False,0.1
47,61,False,0.1
18,43,False,0.1
44,27,False,0.1
62,47,False,0.1
42,63,False,0.1
43,13,False,0.1
47,31,False,0.2
61,27,False,0.1
35,39,False,0.1
35,61,False,0.1
61,13,False,0.1
15,43,False,0.1
30,7,False,0.1
15,7,False,0.1
42,61,False,0.1
4,53,False,0.1
21,62,False,0.1
47,22,False,0.1
3,47,False,0.1
58,31,False,0.1
37,35,False,0.1
37,20,False,0.1
41,29,False,0.1
35,33,False,0.1
50,63,False,0.1
25,51,False,0.1
1,39,False,0.1
61,2,False,0.1
54,29,False,0.1
10,15,False,0.1
30,5,False,0.1
21,22,False,0.1
10,59,False,0.1
29,45,False,0.1
2,61,False,0.1
57,45,False,0.1
37,39,False,0.1
52,63,False,0.1
