Time,136265
a,b,valid,Percentage_of_results
20,5,False,0.1
19,3,False,0.1
25,29,False,0.2
31,7,False,0.1
29,31,False,0.1
30,19,False,0.1
30,27,False,0.1
4,31,False,0.1
27,29,False,0.1
23,23,False,0.1
20,31,False,0.1
19,28,False,0.1
31,23,False,0.1
30,25,False,0.1
7,3,False,0.1
15,2,False,0.1
18,21,False,0.1
27,30,False,0.1
17,12,False,0.1
2,13,False,0.1
6,11,False,0.1
28,25,False,0.1
26,31,False,0.1
30,11,False,0.1
4,15,False,0.1
19,21,False,0.1
13,10,False,0.1
15,8,False,0.1
26,13,False,0.1
0,31,False,0.1
21,14,False,0.1
17,27,False,0.1
0,23,False,0.1
0,15,False,0.1
2,9,False,0.1
12,29,False,0.1
