Time,154054
a,b,valid,Percentage_of_results
13,15,False,0.2
53,12,False,0.2
19,15,False,0.2
13,59,False,0.1
31,6,False,0.1
13,14,False,0.1
7,41,False,0.1
53,8,False,0.1
21,49,False,0.1
3,30,False,0.1
31,7,False,0.1
7,20,False,0.1
55,9,False,0.1
3,28,False,0.1
33,55,False,0.1
21,1,False,0.1
29,9,False,0.1
21,30,False,0.1
59,10,False,0.1
61,39,False,0.1
49,47,False,0.1
13,53,False,0.1
23,61,False,0.1
23,30,False,0.1
35,14,False,0.1
21,58,False,0.1
27,19,False,0.1
5,60,False,0.1
33,50,False,0.1
39,37,False,0.1
17,58,False,0.1
49,25,False,0.2
9,61,False,0.1
49,41,False,0.1
5,9,False,0.1
17,30,False,0.1
17,3,False,0.1
35,22,False,0.1
17,28,False,0.1
17,12,False,0.1
29,29,False,0.1
37,43,False,0.2
53,59,False,0.1
51,11,False,0.1
45,45,False,0.1
23,57,False,0.1
3,46,False,0.1
9,45,False,0.1
7,54,False,0.1
51,10,False,0.1
53,15,False,0.1
45,3,False,0.2
1,53,False,0.1
3,57,False,0.1
9,2,False,0.1
63,45,False,0.1
63,9,False,0.1
47,29,False,0.1
59,9,False,0.1
21,37,False,0.1
21,42,False,0.1
29,38,False,0.1
51,60,False,0.1
33,30,False,0.1
1,13,False,0.1
63,4,False,0.2
14,47,False,0.1
55,28,False,0.1
55,46,False,0.2
51,30,False,0.1
55,40,False,0.1
27,40,False,0.1
45,12,False,0.1
61,2,False,0.1
31,8,False,0.1
16,45,False,0.1
7,55,False,0.1
55,44,False,0.1
37,46,False,0.1
51,27,False,0.1
35,31,False,0.1
32,27,False,0.1
7,59,False,0.1
59,47,False,0.1
39,46,False,0.1
29,19,False,0.1
7,60,False,0.1
31,45,False,0.1
35,39,False,0.1
61,3,False,0.1
15,43,False,0.1
27,44,False,0.1
19,60,False,0.1
63,40,False,0.1
53,7,False,0.1
53,14,False,0.1
40,63,False,0.1
1,26,False,0.1
38,47,False,0.1
