Time,124026
a,b,valid,Percentage_of_results
15,7,False,0.1
13,31,False,0.2
21,29,False,0.6
5,13,False,0.3
25,23,False,0.3
17,22,False,0.1
11,18,False,0.2
27,21,False,0.1
11,25,False,0.1
15,29,False,0.1
11,3,False,0.1
11,31,False,0.3
31,25,False,0.4
19,10,False,0.1
11,10,False,0.1
19,23,False,0.4
23,3,False,0.4
7,13,False,0.2
22,23,False,0.1
5,15,False,0.3
5,19,False,0.2
23,25,False,0.5
31,23,False,0.2
19,17,False,0.1
14,29,False,0.1
25,19,False,0.2
5,17,False,0.4
6,23,False,0.1
23,27,False,0.5
15,23,False,0.4
2,23,False,0.1
20,11,False,0.1
9,19,False,0.5
27,31,False,0.3
31,19,False,0.3
15,11,False,0.1
31,27,False,0.2
18,31,False,0.2
7,10,False,0.1
1,29,False,0.2
21,22,False,0.1
24,15,False,0.1
11,29,False,0.3
14,15,False,0.1
11,28,False,0.1
29,29,False,0.2
12,23,False,0.1
17,21,False,0.2
22,11,False,0.1
7,19,False,0.3
27,23,False,0.2
23,31,False,0.4
23,8,False,0.1
20,15,False,0.1
17,9,False,0.1
25,18,False,0.1
23,1,False,0.1
11,13,False,0.1
11,11,False,0.1
13,13,False,0.2
31,2,False,0.1
17,29,False,0.3
10,25,False,0.1
15,22,False,0.1
29,5,False,0.1
19,26,False,0.1
29,27,False,0.2
17,30,False,0.1
19,19,False,0.1
27,29,False,0.1
1,31,False,0.2
5,5,False,0.1
19,13,False,0.1
27,14,False,0.2
13,20,False,0.1
17,12,False,0.2
9,3,False,0.1
29,17,False,0.5
17,14,False,0.1
13,6,False,0.1
14,13,False,0.1
0,21,False,0.1
13,11,False,0.1
1,26,False,0.1
9,30,False,0.1
3,17,False,0.1
15,3,False,0.1
29,31,False,0.3
27,25,False,0.2
7,23,False,0.1
1,27,False,0.2
29,3,False,0.1
17,1,False,0.1
18,27,False,0.2
16,11,False,0.1
23,7,False,0.1
25,13,False,0.3
4,13,False,0.1
29,22,False,0.1
30,23,False,0.1
25,6,False,0.1
12,27,False,0.1
29,12,False,0.1
19,6,False,0.1
27,27,False,0.2
11,30,False,0.1
23,24,False,0.1
19,30,False,0.1
3,24,False,0.1
7,6,False,0.1
29,10,False,0.1
13,12,False,0.1
13,14,False,0.1
29,25,False,0.4
21,1,False,0.1
29,14,False,0.2
30,3,False,0.1
21,18,False,0.1
21,10,False,0.1
12,25,False,0.1
28,23,False,0.1
13,22,False,0.2
9,22,False,0.1
31,14,False,0.1
21,26,False,0.1
23,26,False,0.1
25,1,False,0.1
22,3,False,0.1
9,7,False,0.1
15,31,False,0.1
21,30,False,0.1
25,22,False,0.1
15,14,False,0.1
29,18,False,0.1
28,19,False,0.1
22,1,False,0.1
12,21,False,0.1
13,16,False,0.1
