Time,160373
a,b,valid,Percentage_of_results
4,37,False,0.1
23,7,False,0.2
47,33,False,0.1
31,35,False,0.1
11,10,False,0.1
27,30,False,0.1
29,61,False,0.1
29,7,False,0.2
5,13,False,0.1
29,57,False,0.1
21,31,False,0.3
21,23,False,0.3
39,31,False,0.1
11,33,False,0.1
7,51,False,0.1
29,47,False,0.3
1,37,False,0.1
15,23,False,0.3
37,11,False,0.1
37,35,False,0.1
13,32,False,0.1
25,43,False,0.2
10,31,False,0.1
23,61,False,0.2
13,18,False,0.2
41,31,False,0.1
61,19,False,0.1
45,3,False,0.4
3,21,False,0.1
63,29,False,0.1
15,55,False,0.2
14,27,False,0.1
27,7,False,0.1
9,42,False,0.1
25,53,False,0.1
47,11,False,0.1
12,31,False,0.2
45,21,False,0.1
11,23,False,0.2
29,55,False,0.1
13,45,False,0.1
9,61,False,0.1
23,30,False,0.1
10,63,False,0.1
14,23,False,0.1
13,23,True,0.6
19,13,False,0.1
3,51,False,0.1
15,5,False,0.1
19,20,False,0.1
17,63,False,0.3
11,26,False,0.1
47,15,False,0.1
19,1,False,0.1
15,45,False,0.1
54,13,False,0.1
35,11,False,0.1
1,7,False,0.1
13,39,False,0.2
46,29,False,0.1
39,6,False,0.1
29,18,False,0.2
29,16,False,0.1
29,17,False,0.2
11,47,False,0.2
13,10,False,0.1
29,31,False,0.1
27,62,False,0.1
31,31,False,0.3
41,23,False,0.1
31,15,False,0.1
15,58,False,0.2
41,49,False,0.1
57,27,False,0.1
29,22,False,0.1
21,39,False,0.1
5,59,False,0.3
45,39,False,0.2
37,47,False,0.1
53,15,False,0.2
33,63,False,0.2
7,61,False,0.2
21,54,False,0.1
27,39,False,0.1
21,53,False,0.1
47,18,False,0.1
15,27,False,0.5
57,19,False,0.1
39,45,False,0.1
43,43,False,0.1
15,51,False,0.1
7,5,False,0.1
33,15,False,0.2
4,57,False,0.1
5,54,False,0.1
31,6,False,0.2
25,33,False,0.1
25,21,False,0.1
45,30,False,0.1
31,2,False,0.1
45,1,False,0.1
21,27,False,0.3
53,7,False,0.1
9,50,False,0.3
46,19,False,0.1
55,9,False,0.1
4,31,False,0.1
15,22,False,0.1
16,23,False,0.1
41,30,False,0.1
31,25,False,0.2
15,41,False,0.2
27,23,False,0.2
19,29,False,0.1
45,26,False,0.2
29,38,False,0.1
41,27,False,0.3
29,19,False,0.1
3,10,False,0.1
52,47,False,0.1
11,59,False,0.3
27,24,False,0.1
13,38,False,0.2
39,13,False,0.1
7,27,False,0.1
15,28,False,0.1
45,61,False,0.1
41,53,False,0.1
11,43,False,0.2
29,11,False,0.5
29,41,False,0.2
37,10,False,0.1
45,54,False,0.1
39,54,False,0.1
15,39,False,0.1
13,57,False,0.1
56,19,False,0.1
13,54,False,0.4
47,35,False,0.1
14,59,False,0.1
7,43,False,0.3
27,35,False,0.1
37,30,False,0.1
5,51,False,0.1
43,47,False,0.1
31,63,False,0.2
9,25,False,0.1
9,47,False,0.2
57,37,False,0.1
53,23,False,0.1
15,13,False,0.1
44,31,False,0.1
45,29,False,0.1
41,35,False,0.1
37,54,False,0.1
60,7,False,0.1
43,29,False,0.1
43,31,False,0.1
29,51,False,0.2
45,28,False,0.1
29,60,False,0.1
1,31,False,0.2
19,23,False,0.1
31,47,False,0.1
31,57,False,0.1
29,30,False,0.1
1,3,False,0.1
31,11,False,0.1
31,21,False,0.2
18,7,False,0.1
55,47,False,0.1
12,55,False,0.1
26,43,False,0.1
55,7,False,0.1
21,41,False,0.1
17,7,False,0.1
39,35,False,0.1
30,13,False,0.1
25,31,False,0.1
8,19,False,0.1
59,18,False,0.2
12,63,False,0.3
53,37,False,0.1
27,42,False,0.1
29,58,False,0.1
30,61,False,0.1
5,7,False,0.1
21,18,False,0.1
61,23,False,0.1
3,41,False,0.1
1,14,False,0.1
31,29,False,0.1
9,46,False,0.1
11,46,False,0.1
11,41,False,0.1
37,7,False,0.1
1,55,False,0.2
25,59,False,0.1
45,41,False,0.1
59,34,False,0.1
29,39,False,0.1
61,4,False,0.1
1,63,False,0.1
14,61,False,0.1
43,50,False,0.1
57,47,False,0.1
38,29,False,0.2
12,23,False,0.2
53,47,False,0.1
63,15,False,0.1
46,15,False,0.1
25,63,False,0.1
47,25,False,0.1
34,29,False,0.1
47,26,False,0.1
23,43,False,0.1
6,55,False,0.1
47,45,False,0.1
27,34,False,0.1
63,9,False,0.1
28,43,False,0.1
29,3,False,0.3
8,59,False,0.1
20,61,False,0.1
31,10,False,0.1
29,29,False,0.1
41,58,False,0.1
61,35,False,0.1
59,21,False,0.1
63,24,False,0.1
23,23,False,0.1
30,31,False,0.2
14,35,False,0.1
8,43,False,0.1
31,26,False,0.1
63,5,False,0.2
17,55,False,0.1
55,23,False,0.1
59,4,False,0.1
31,39,False,0.1
39,25,False,0.1
63,4,False,0.2
3,63,False,0.1
7,23,False,0.2
23,55,False,0.1
55,30,False,0.1
15,14,False,0.1
47,59,False,0.1
13,6,False,0.1
15,10,False,0.1
28,63,False,0.1
28,30,False,0.1
3,27,False,0.1
39,47,False,0.1
23,51,False,0.1
61,11,False,0.1
43,62,False,0.1
31,24,False,0.1
29,34,False,0.1
45,11,False,0.1
44,35,False,0.1
19,27,False,0.1
26,55,False,0.1
4,47,False,0.1
14,31,False,0.1
47,53,False,0.1
17,38,False,0.1
57,23,False,0.1
