Time,163868
a,b,valid,Percentage_of_results
39,35,False,0.1
25,29,False,0.1
2,53,False,0.1
24,7,False,0.1
50,61,False,0.1
11,53,False,0.1
27,58,False,0.1
29,43,False,0.1
23,63,False,0.2
14,27,False,0.1
25,17,False,0.1
29,39,False,0.1
38,29,False,0.1
53,53,False,0.1
19,31,False,0.3
22,47,False,0.1
51,41,False,0.1
59,37,False,0.1
22,39,False,0.1
3,29,False,0.1
2,61,False,0.2
49,17,False,0.1
32,63,False,0.1
55,30,False,0.1
54,53,False,0.1
10,31,False,0.1
27,54,False,0.1
55,43,False,0.1
59,41,False,0.3
13,63,False,0.1
50,45,False,0.2
22,45,False,0.1
31,55,False,0.2
17,20,False,0.1
21,17,False,0.1
53,31,False,0.1
59,49,False,0.1
30,53,False,0.1
25,39,False,0.1
46,41,False,0.1
33,21,False,0.1
39,21,False,0.1
49,63,False,0.2
11,13,False,0.1
55,35,False,0.1
11,25,False,0.1
51,45,False,0.1
39,1,False,0.1
13,39,False,0.1
57,25,False,0.1
22,33,False,0.1
30,61,False,0.1
17,15,False,0.1
5,53,False,0.1
43,63,False,0.1
28,53,False,0.1
43,46,False,0.1
17,52,False,0.1
51,56,False,0.1
31,22,False,0.1
1,55,False,0.1
54,41,False,0.1
47,53,False,0.1
16,55,False,0.1
58,39,False,0.1
51,57,False,0.1
31,51,False,0.2
40,17,False,0.1
61,27,False,0.1
49,61,False,0.1
25,37,False,0.1
24,63,False,0.1
62,33,False,0.1
26,49,False,0.1
16,61,False,0.1
13,53,False,0.1
19,11,False,0.1
2,63,False,0.1
23,57,False,0.1
43,47,False,0.1
27,60,False,0.1
55,49,False,0.1
59,61,False,0.1
51,61,False,0.1
23,12,False,0.1
41,31,False,0.1
17,54,False,0.1
16,21,False,0.1
51,34,False,0.1
51,59,False,0.1
21,28,False,0.1
34,47,False,0.1
27,10,False,0.1
2,23,False,0.1
63,29,False,0.1
59,55,False,0.1
63,21,False,0.1
47,11,False,0.1
55,1,False,0.1
62,49,False,0.1
31,61,False,0.1
59,29,False,0.1
15,13,False,0.1
25,30,False,0.1
19,46,False,0.1
31,27,False,0.1
27,14,False,0.1
58,61,False,0.1
10,53,False,0.1
27,24,False,0.1
31,47,False,0.1
59,38,False,0.1
16,60,False,0.1
15,53,False,0.1
