Time,126340
a,b,valid,Percentage_of_results
27,38,False,0.1
21,54,False,0.1
30,61,False,0.1
53,49,False,0.1
3,21,False,0.1
2,47,False,0.1
31,50,False,0.1
39,41,False,0.2
18,13,False,0.1
15,32,False,0.1
6,59,False,0.1
23,37,False,0.1
1,58,False,0.1
47,31,False,0.5
59,21,False,0.1
9,62,False,0.1
15,63,False,0.1
23,31,False,0.3
25,29,False,0.1
23,38,False,0.1
38,25,False,0.1
27,7,False,0.1
55,27,False,0.1
35,5,False,0.1
10,35,False,0.1
7,39,False,0.1
47,49,False,0.1
30,63,False,0.1
35,43,False,0.2
51,61,False,0.1
57,11,False,0.1
21,31,False,0.1
51,59,False,0.1
31,45,False,0.2
63,26,False,0.1
39,3,False,0.1
18,15,False,0.1
1,23,False,0.1
51,29,False,0.1
22,43,False,0.1
42,11,False,0.1
25,47,False,0.1
58,43,False,0.1
43,58,False,0.1
13,27,False,0.1
30,57,False,0.2
53,25,False,0.1
27,21,False,0.1
43,35,False,0.1
29,21,False,0.1
59,25,False,0.1
56,19,False,0.1
1,49,False,0.1
15,15,False,0.1
15,54,False,0.1
9,47,False,0.1
1,29,False,0.1
57,3,False,0.1
23,11,False,0.1
33,61,False,0.1
27,23,False,0.1
43,23,False,0.1
58,11,False,0.1
34,27,False,0.1
47,34,False,0.1
18,31,False,0.2
35,57,False,0.1
35,45,False,0.1
50,25,False,0.1
31,24,False,0.1
9,57,False,0.1
33,26,False,0.1
43,42,False,0.1
33,23,False,0.1
13,22,False,0.1
52,25,False,0.1
26,31,False,0.1
14,35,False,0.1
39,29,False,0.1
30,21,False,0.1
19,10,False,0.1
14,27,False,0.1
51,38,False,0.1
39,57,False,0.1
18,41,False,0.1
12,25,False,0.1
10,41,False,0.1
6,63,False,0.2
15,50,False,0.2
23,61,False,0.1
22,21,False,0.1
8,47,False,0.1
15,37,False,0.1
17,37,False,0.1
31,35,False,0.1
61,35,False,0.1
40,63,False,0.1
11,58,False,0.1
59,29,False,0.1
38,27,False,0.1
30,27,False,0.1
23,52,False,0.1
41,37,False,0.1
23,55,False,0.1
2,27,False,0.1
2,43,False,0.1
18,51,False,0.1
1,45,False,0.1
1,31,False,0.1
43,21,False,0.1
62,43,False,0.1
3,11,False,0.2
27,14,False,0.1
34,47,False,0.1
12,19,False,0.1
63,21,False,0.1
37,28,False,0.1
7,17,False,0.1
7,9,False,0.1
49,33,False,0.1
11,52,False,0.1
23,15,False,0.2
38,57,False,0.2
39,31,False,0.1
29,27,False,0.1
47,23,False,0.1
21,26,False,0.1
20,63,False,0.1
12,61,False,0.1
47,61,False,0.1
33,30,False,0.1
49,53,False,0.1
26,61,False,0.1
59,27,False,0.1
23,13,True,0.1
17,47,False,0.2
63,19,False,0.1
7,33,False,0.1
63,12,False,0.1
23,36,False,0.1
14,57,False,0.1
37,22,False,0.1
37,27,False,0.1
35,59,False,0.1
22,59,False,0.1
37,42,False,0.1
24,35,False,0.1
42,59,False,0.1
19,46,False,0.1
28,50,False,0.1
27,15,False,0.1
57,59,False,0.1
37,41,False,0.1
3,58,False,0.1
12,45,False,0.1
39,47,False,0.1
18,11,False,0.1
35,26,False,0.1
8,43,False,0.1
28,27,False,0.1
45,24,False,0.1
46,59,False,0.1
15,58,False,0.1
31,59,False,0.1
30,31,False,0.1
29,60,False,0.1
30,43,False,0.1
54,29,False,0.1
41,17,False,0.1
29,47,False,0.1
40,43,False,0.1
39,56,False,0.1
37,57,False,0.1
7,58,False,0.1
55,26,False,0.1
59,20,False,0.1
54,39,False,0.1
47,58,False,0.1
38,49,False,0.1
10,49,False,0.1
15,35,False,0.1
15,46,False,0.1
4,55,False,0.1
13,50,False,0.1
5,62,False,0.1
22,60,False,0.1
37,59,False,0.1
48,11,False,0.1
57,57,False,0.1
47,33,False,0.1
42,27,False,0.1
14,19,False,0.1
39,52,False,0.1
45,42,False,0.1
59,61,False,0.1
36,63,False,0.1
31,44,False,0.1
26,35,False,0.1
