Time,250061
a,b,valid,Percentage_of_results
9,25,False,0.1
29,11,False,0.1
41,27,False,0.3
59,25,False,0.7
27,3,False,0.1
53,37,False,0.1
21,27,False,0.2
31,63,False,0.2
57,8,False,0.3
31,33,False,0.1
57,31,False,1.0
25,15,False,0.2
27,61,False,0.3
49,47,False,0.2
57,7,False,0.4
31,7,False,0.1
23,61,False,0.1
57,3,False,0.9
51,27,False,0.2
41,31,False,0.3
9,31,False,0.1
61,21,False,0.1
19,35,False,0.1
43,25,False,0.2
26,47,False,0.1
11,27,False,0.2
29,51,False,0.1
13,63,False,0.1
11,63,False,0.2
19,59,False,0.6
19,15,False,0.3
63,0,False,0.3
19,38,False,0.1
59,7,False,0.4
17,42,False,0.1
57,25,False,0.4
47,23,False,0.1
3,63,False,0.3
49,11,False,0.2
59,13,False,0.7
9,59,False,0.3
63,23,False,0.1
58,15,False,0.1
19,57,False,0.1
19,45,False,0.2
59,10,False,0.8
9,45,False,0.1
27,51,False,0.3
61,19,False,0.4
59,19,False,0.3
63,13,False,0.1
59,42,False,0.3
17,27,False,0.2
3,41,False,0.1
63,5,False,0.3
59,43,False,0.8
25,62,False,0.1
61,27,False,0.3
47,17,False,0.1
9,63,False,0.1
11,61,False,0.2
51,45,False,0.1
49,43,False,0.1
11,55,False,0.1
21,15,False,0.1
59,26,False,0.1
21,59,False,0.1
59,39,False,0.3
27,58,False,0.1
11,43,False,0.1
31,53,False,0.1
27,49,False,0.1
51,21,False,0.1
19,61,False,0.2
31,57,False,0.2
51,41,False,0.3
63,11,False,0.3
63,17,False,0.2
21,28,False,0.2
59,8,False,0.2
21,55,False,0.1
59,37,False,0.1
55,35,False,0.1
61,8,False,0.2
43,3,False,0.1
63,19,False,0.3
39,19,False,0.1
43,19,False,0.1
59,35,False,0.2
63,33,False,0.2
51,14,False,0.1
11,45,False,0.1
59,38,False,0.1
59,57,False,0.2
61,29,False,0.1
41,63,False,0.1
27,10,False,0.1
27,7,False,0.1
61,6,False,0.1
3,26,False,0.1
16,31,False,0.1
31,49,False,0.1
9,61,False,0.1
43,39,False,0.1
25,49,False,0.1
41,19,False,0.3
61,24,False,0.1
25,41,False,0.2
37,63,False,0.1
49,18,False,0.1
21,54,False,0.1
43,31,False,0.2
63,34,False,0.1
61,22,False,0.2
53,22,False,0.1
59,24,False,0.1
45,27,False,0.1
41,11,False,0.1
35,29,False,0.1
7,59,False,0.1
59,5,False,0.1
43,23,False,0.1
43,27,False,0.4
33,19,False,0.1
29,21,False,0.1
63,4,False,0.2
51,43,False,0.3
63,16,False,0.1
37,27,False,0.1
9,29,False,0.1
57,59,False,0.1
55,0,False,0.1
45,20,False,0.1
31,47,False,0.2
23,63,False,0.2
55,11,False,0.2
21,31,False,0.1
59,47,False,0.2
55,13,False,0.1
49,31,False,0.1
27,42,False,0.1
27,35,False,0.1
63,7,False,0.2
61,1,False,0.1
57,42,False,0.1
57,29,False,0.2
7,63,False,0.1
63,9,False,0.3
47,12,False,0.1
15,59,False,0.1
59,12,False,0.1
17,58,False,0.1
47,25,False,0.1
51,1,False,0.1
5,55,False,0.1
43,26,False,0.1
63,18,False,0.1
19,46,False,0.1
49,23,False,0.1
31,55,False,0.1
31,31,False,0.1
31,29,False,0.1
7,55,False,0.1
49,63,False,0.1
17,62,False,0.1
59,14,False,0.1
61,18,False,0.1
63,3,False,0.4
43,21,False,0.1
57,17,False,0.1
43,61,False,0.1
59,2,False,0.1
49,9,False,0.1
33,31,False,0.1
57,23,False,0.3
59,45,False,0.2
63,25,False,0.1
62,9,False,0.1
9,21,False,0.1
7,57,False,0.1
51,59,False,0.1
29,18,False,0.1
41,59,False,0.1
50,15,False,0.1
61,11,False,0.1
25,58,False,0.2
29,44,False,0.1
63,24,False,0.1
51,47,False,0.1
61,0,False,0.1
63,10,False,0.2
11,41,False,0.1
63,37,False,0.1
35,15,False,0.1
13,57,False,0.1
27,39,False,0.1
59,29,False,0.2
57,13,False,0.1
47,27,False,0.1
61,48,False,0.1
63,20,False,0.1
27,13,False,0.1
53,30,False,0.1
31,59,False,0.1
47,24,False,0.1
59,23,False,0.1
61,36,False,0.1
63,31,False,0.2
29,30,False,0.1
53,11,False,0.1
61,35,False,0.1
61,53,False,0.1
45,57,False,0.1
31,42,False,0.1
43,13,False,0.1
63,26,False,0.1
57,47,False,0.1
13,61,False,0.1
61,14,False,0.1
42,15,False,0.1
31,12,False,0.1
