n59989,clocal+knownBit,circuit8,gap0.1,graph9
Time,
a,b,valid,frequency
171,183,False,1
199,251,False,3
245,209,False,2
191,227,False,2
237,233,False,2
169,253,False,1
185,235,False,1
157,229,False,2
251,169,False,1
183,171,False,2
163,255,False,1
217,221,False,1
241,233,False,1
177,221,False,1
199,199,False,1
233,185,False,1
203,213,False,1
219,199,False,1
197,241,False,1
209,211,False,1
197,221,False,1
183,147,False,1
231,225,False,1
201,229,False,3
193,213,False,1
213,201,False,1
201,197,False,1
131,241,False,1
253,255,False,3
253,239,False,1
239,239,False,6
239,255,False,5
253,191,False,2
255,215,False,1
255,221,False,2
247,251,False,5
239,191,False,1
247,253,False,5
223,253,False,4
255,245,False,1
251,221,False,1
253,253,False,1
221,253,False,2
251,187,False,2
243,223,False,1
207,239,False,3
247,187,False,4
191,253,False,1
239,235,False,4
191,221,False,3
223,247,False,3
219,191,False,2
237,239,False,1
223,249,False,2
159,251,False,3
175,255,False,3
245,251,False,5
233,255,False,3
253,187,False,3
231,247,False,1
255,143,False,4
223,183,False,3
183,255,False,7
211,255,False,3
223,243,False,1
247,203,False,1
241,223,False,1
235,223,False,5
251,171,False,1
249,187,False,1
239,219,False,2
253,243,False,2
217,253,False,3
219,251,False,4
251,245,False,3
239,189,False,2
251,231,False,1
235,175,False,1
215,239,False,4
223,245,False,1
239,227,False,1
233,251,False,2
187,215,False,2
239,183,False,1
247,245,False,2
243,237,False,2
175,251,False,1
219,215,False,5
215,183,False,3
247,199,False,1
245,215,False,1
251,157,False,2
247,167,False,3
223,187,False,2
231,251,False,2
217,251,False,3
215,245,False,3
247,237,False,2
205,251,False,4
167,247,False,4
231,191,False,2
251,155,False,1
229,223,False,3
143,253,False,1
219,239,False,2
173,223,False,1
215,231,False,2
187,243,False,2
245,245,False,3
171,239,False,5
167,251,False,2
227,223,False,5
223,199,False,2
171,247,False,3
203,239,False,5
241,239,False,2
169,251,False,3
229,247,False,1
233,235,False,2
169,255,False,2
159,211,False,2
179,247,False,2
229,253,False,1
159,243,False,1
237,241,False,1
245,221,False,1
231,249,False,1
245,235,False,1
235,187,False,1
213,207,False,2
217,245,False,2
211,247,False,2
227,207,False,1
243,227,False,1
157,253,False,1
187,181,False,2
185,221,False,2
211,219,False,1
231,231,False,2
207,187,False,1
227,235,False,1
243,143,False,1
195,239,False,1
167,219,False,1
167,235,False,2
245,233,False,4
201,255,False,2
251,167,False,2
211,251,False,4
231,155,False,1
235,181,False,2
211,249,False,1
227,227,False,1
183,227,False,1
245,169,False,2
201,237,False,1
209,237,False,2
191,169,False,1
225,247,False,1
227,215,False,2
203,171,False,1
213,231,False,4
175,199,False,1
213,185,False,1
233,217,False,2
243,241,False,1
209,253,False,1
229,233,False,1
241,241,False,1
151,235,False,2
201,191,False,1
197,219,False,1
199,203,False,2
235,227,False,1
231,177,False,1
217,203,False,2
207,197,False,1
249,197,False,1
181,225,False,1
139,239,False,3
213,241,False,1
213,233,False,1
181,209,False,1
229,201,False,1
199,195,False,1
149,241,False,1
205,201,False,1
137,253,False,4
217,199,False,1
163,243,False,1
247,195,False,1
173,209,False,1
161,229,False,1
213,209,False,1
193,221,False,1
213,225,False,1
195,209,False,1
169,207,False,1
193,235,False,1
241,163,False,1
209,169,False,1
203,195,False,1
193,211,False,1
197,129,False,1
223,191,False,1
223,223,False,3
239,223,False,1
255,247,False,2
255,239,False,1
249,255,False,4
255,223,False,1
231,255,False,3
251,251,False,3
221,251,False,4
255,159,False,1
215,255,False,5
247,235,False,1
159,255,False,6
221,255,False,3
219,247,False,6
229,255,False,5
223,219,False,3
247,191,False,4
247,249,False,2
243,191,False,2
223,237,False,1
223,175,False,1
233,247,False,2
231,221,False,2
191,239,False,2
215,235,False,3
251,211,False,3
251,203,False,1
175,223,False,2
249,251,False,1
191,183,False,2
249,249,False,1
245,159,False,1
251,217,False,1
229,239,False,1
159,215,False,2
183,239,False,2
215,253,False,3
231,245,False,1
221,191,False,3
205,255,False,2
231,215,False,2
181,239,False,1
221,175,False,1
215,223,False,5
185,255,False,2
159,159,False,1
231,211,False,1
181,223,False,3
159,247,False,1
235,237,False,1
239,205,False,2
237,247,False,1
247,151,False,2
199,255,False,2
179,251,False,5
157,239,False,1
245,231,False,1
179,255,False,3
207,235,False,3
237,253,False,2
173,191,False,2
183,215,False,1
239,245,False,2
223,207,False,2
249,189,False,1
243,253,False,1
183,187,False,5
227,239,False,1
239,151,False,2
221,215,False,3
237,221,False,2
215,219,False,2
219,223,False,3
201,253,False,4
157,221,False,1
173,235,False,6
247,213,False,1
253,181,False,1
175,183,False,2
155,239,False,3
235,173,False,1
189,245,False,2
231,187,False,6
203,253,False,1
247,155,False,1
247,233,False,2
183,251,False,5
181,249,False,1
175,219,False,2
209,255,False,3
243,155,False,2
167,253,False,2
189,235,False,1
215,175,False,1
205,223,False,2
253,157,False,1
183,237,False,3
173,243,False,1
179,191,False,1
185,191,False,2
187,219,False,1
221,181,False,2
205,245,False,2
181,247,False,2
157,231,False,1
247,225,False,1
219,243,False,3
219,231,False,3
217,191,False,1
207,207,False,2
229,249,False,2
241,237,False,1
227,251,False,1
229,231,False,1
209,251,False,2
213,221,False,1
255,201,False,1
211,159,False,1
179,253,False,4
171,223,False,1
247,201,False,2
197,255,False,1
215,185,False,1
207,221,False,2
239,217,False,2
213,187,False,2
151,171,False,2
229,159,False,1
243,215,False,1
183,213,False,1
215,155,False,2
203,251,False,2
151,239,False,3
163,247,False,1
223,135,False,1
223,195,False,1
151,245,False,1
255,165,False,2
179,223,False,2
243,219,False,3
203,207,False,3
245,187,False,1
155,243,False,2
195,247,False,1
195,255,False,2
135,247,False,2
239,177,False,1
231,147,False,1
227,191,False,1
253,153,False,1
253,193,False,1
187,251,False,5
213,245,False,1
199,245,False,2
167,151,False,1
143,219,False,1
203,243,False,1
235,217,False,1
165,237,False,3
201,245,False,1
201,249,False,2
153,247,False,3
241,159,False,1
211,171,False,1
175,179,False,2
207,217,False,1
165,239,False,2
201,247,False,1
231,143,False,1
203,175,False,1
237,205,False,2
201,239,False,2
183,205,False,1
227,241,False,2
203,231,False,2
185,231,False,1
187,229,False,1
245,213,False,1
235,229,False,2
231,199,False,2
199,235,False,3
167,227,False,2
233,229,False,1
231,233,False,3
187,211,False,1
189,167,False,1
179,227,False,1
189,171,False,1
253,145,False,1
213,237,False,2
195,251,False,1
221,153,False,1
237,209,False,1
229,241,False,1
215,201,False,2
219,217,False,2
237,203,False,2
189,197,False,1
245,153,False,1
141,249,False,1
239,197,False,1
195,223,False,1
177,243,False,1
245,201,False,1
177,249,False,3
163,191,False,1
185,229,False,1
179,199,False,1
207,213,False,2
221,177,False,1
167,249,False,1
187,197,False,1
203,173,False,1
173,197,False,1
157,227,False,1
183,209,False,1
161,237,False,1
193,245,False,1
161,191,False,1
161,253,False,1
253,161,False,1
221,165,False,2
213,169,False,1
201,201,False,1
153,141,False,1
177,165,False,1
195,179,False,1
129,219,False,1
189,255,False,1
255,253,False,1
251,253,False,4
239,237,False,3
247,223,False,2
191,223,False,1
253,207,False,1
187,191,False,2
221,239,False,2
239,243,False,1
251,235,False,1
245,223,False,1
221,223,False,1
181,255,False,5
189,253,False,2
175,253,False,2
247,221,False,2
237,237,False,2
237,191,False,1
151,253,False,3
215,247,False,2
247,175,False,1
221,221,False,1
175,237,False,1
221,245,False,1
215,215,False,1
215,187,False,3
219,219,False,2
187,235,False,2
215,251,False,3
183,247,False,3
247,241,False,2
255,213,False,1
251,215,False,1
223,217,False,2
223,171,False,3
255,157,False,1
239,179,False,3
235,215,False,4
219,175,False,1
173,251,False,1
255,167,False,1
175,207,False,3
221,207,False,2
191,249,False,2
191,211,False,1
183,221,False,3
215,151,False,2
183,253,False,4
243,221,False,2
183,191,False,3
237,207,False,2
221,231,False,2
219,211,False,1
223,205,False,1
221,189,False,3
191,185,False,1
171,191,False,2
205,221,False,2
247,139,False,2
243,245,False,1
227,253,False,1
173,247,False,2
191,237,False,1
189,199,False,1
247,185,False,2
245,219,False,1
203,223,False,1
215,181,False,1
183,219,False,1
215,213,False,2
207,205,False,2
253,159,False,1
247,229,False,1
223,203,False,2
185,187,False,1
239,181,False,1
217,223,False,1
173,249,False,1
221,199,False,1
231,181,False,1
171,249,False,2
251,207,False,1
141,255,False,2
225,251,False,3
189,205,False,1
237,183,False,2
181,251,False,2
151,251,False,1
239,155,False,1
159,221,False,1
151,175,False,2
255,169,False,1
219,209,False,1
243,159,False,1
211,223,False,3
243,181,False,2
189,237,False,2
171,253,False,3
209,223,False,1
253,151,False,1
241,207,False,1
183,217,False,1
215,159,False,1
155,187,False,1
215,199,False,3
251,195,False,1
167,191,False,2
231,167,False,3
235,213,False,1
151,219,False,2
179,171,False,1
179,233,False,1
181,235,False,1
231,213,False,1
177,251,False,3
167,239,False,1
245,151,False,2
255,147,False,1
205,241,False,1
235,167,False,1
241,219,False,1
235,185,False,1
237,181,False,1
211,235,False,3
231,171,False,2
211,175,False,1
173,219,False,1
173,221,False,1
207,163,False,1
153,255,False,3
141,191,False,1
195,249,False,1
187,203,False,2
183,245,False,2
183,181,False,1
191,201,False,1
177,223,False,1
165,215,False,1
169,243,False,2
169,247,False,1
181,185,False,2
207,243,False,1
211,189,False,1
237,185,False,1
153,253,False,1
155,219,False,1
197,253,False,1
135,239,False,4
239,165,False,1
241,173,False,1
149,251,False,2
143,229,False,1
165,247,False,1
217,229,False,1
255,145,False,2
163,253,False,1
179,211,False,1
199,215,False,2
217,141,False,1
239,137,False,1
167,207,False,1
151,249,False,3
145,253,False,1
141,243,False,1
165,221,False,1
167,171,False,2
219,203,False,2
231,165,False,1
253,177,False,1
235,203,False,1
223,233,False,2
147,207,False,1
213,235,False,1
203,233,False,1
175,185,False,1
243,167,False,1
227,205,False,2
211,209,False,2
147,221,False,1
145,249,False,1
187,173,False,1
253,195,False,1
249,165,False,1
211,151,False,1
197,229,False,1
239,149,False,1
149,183,False,1
189,241,False,1
167,205,False,1
189,173,False,1
211,243,False,1
163,185,False,2
155,143,False,1
233,159,False,1
225,207,False,1
153,239,False,1
233,209,False,1
155,201,False,1
203,229,False,1
215,153,False,1
169,217,False,1
229,181,False,1
233,181,False,1
239,145,False,2
209,159,False,1
209,189,False,1
239,193,False,1
195,189,False,2
171,237,False,2
141,221,False,2
205,179,False,1
225,215,False,1
229,165,False,1
229,155,False,1
179,195,False,1
181,169,False,1
207,169,False,1
149,245,False,1
145,231,False,1
177,207,False,1
169,155,False,1
237,133,False,1
161,179,False,1
147,227,False,1
255,131,False,1
131,243,False,1
141,161,False,1
241,135,False,1
207,255,False,2
191,191,False,1
191,247,False,2
143,255,False,1
255,207,False,1
215,189,False,3
219,183,False,1
157,255,False,2
215,191,False,1
221,249,False,1
249,191,False,2
175,191,False,2
253,223,False,1
175,175,False,1
187,253,False,1
159,191,False,1
191,199,False,1
251,243,False,1
215,171,False,1
175,171,False,1
251,189,False,3
223,167,False,1
207,191,False,1
239,215,False,2
159,249,False,1
189,207,False,1
159,253,False,1
223,231,False,2
151,247,False,1
217,255,False,3
155,247,False,3
211,191,False,1
175,245,False,2
187,175,False,1
175,205,False,1
233,249,False,2
223,179,False,1
213,191,False,1
231,235,False,3
203,247,False,1
205,239,False,2
213,247,False,2
189,189,False,1
245,239,False,1
199,223,False,2
239,159,False,2
175,215,False,1
231,241,False,1
173,237,False,3
235,243,False,1
185,223,False,1
191,233,False,1
239,185,False,1
201,243,False,1
247,205,False,2
165,255,False,5
233,191,False,1
239,199,False,1
211,253,False,1
139,255,False,2
255,225,False,1
183,199,False,1
183,175,False,2
219,221,False,2
219,187,False,1
197,239,False,3
155,251,False,2
171,187,False,1
243,187,False,2
229,191,False,1
199,167,False,1
167,167,False,1
141,247,False,1
219,169,False,1
237,157,False,1
223,213,False,2
205,219,False,1
221,185,False,1
199,237,False,1
207,179,False,2
253,139,False,2
155,245,False,1
159,185,False,1
207,245,False,3
213,219,False,3
251,179,False,1
235,201,False,1
241,229,False,1
135,253,False,2
213,253,False,2
221,203,False,1
167,179,False,1
179,183,False,1
169,191,False,2
227,221,False,1
207,185,False,1
243,173,False,1
207,219,False,1
155,235,False,3
243,217,False,2
173,215,False,1
241,187,False,1
207,227,False,2
203,199,False,1
247,169,False,1
167,187,False,1
231,179,False,1
203,221,False,1
229,251,False,1
251,163,False,1
215,157,False,1
233,213,False,1
169,239,False,2
175,169,False,1
167,213,False,1
153,251,False,1
201,183,False,1
223,169,False,1
139,251,False,1
171,159,False,1
213,179,False,1
163,239,False,1
237,227,False,1
235,209,False,1
177,189,False,2
149,243,False,2
237,177,False,1
147,245,False,1
141,225,False,1
163,223,False,1
243,179,False,1
179,175,False,1
253,137,False,1
233,157,False,1
179,235,False,1
249,169,False,1
179,189,False,1
249,147,False,1
173,189,False,1
167,237,False,1
239,135,False,1
239,147,False,1
245,141,False,1
199,205,False,1
251,141,False,1
141,229,False,1
197,207,False,1
139,233,False,1
239,161,False,2
139,235,False,1
177,215,False,1
133,247,False,1
183,139,False,1
207,135,False,1
181,153,False,1
195,207,False,1
211,177,False,1
215,141,False,2
183,131,False,1
133,251,False,2
231,169,False,1
173,213,False,2
247,137,False,1
137,191,False,2
145,227,False,1
161,207,False,1
233,201,False,1
149,205,False,1
139,171,False,1
135,241,False,1
177,225,False,1
171,177,False,1
145,237,False,1
149,203,False,1
197,153,False,1
141,203,False,1
221,139,False,1
167,147,False,1
129,243,False,1
139,205,False,2
187,247,False,1
213,255,False,2
255,251,False,1
191,171,False,1
207,231,False,1
221,247,False,2
189,243,False,1
247,179,False,1
253,189,False,2
247,219,False,1
221,171,False,1
207,171,False,1
159,231,False,1
187,245,False,1
191,143,False,1
255,149,False,1
183,203,False,1
189,159,False,1
159,171,False,1
223,155,False,1
203,191,False,2
219,181,False,1
245,191,False,1
239,203,False,1
197,247,False,1
185,251,False,2
207,183,False,1
223,229,False,1
167,215,False,1
213,239,False,1
189,215,False,1
173,253,False,1
191,245,False,1
239,157,False,1
159,143,False,1
221,173,False,2
187,237,False,2
189,213,False,2
147,255,False,1
141,251,False,1
249,183,False,1
143,231,False,1
219,167,False,1
205,191,False,3
147,239,False,1
149,239,False,1
245,189,False,1
187,213,False,2
155,191,False,1
213,189,False,1
219,171,False,1
163,219,False,1
211,213,False,1
141,245,False,1
243,157,False,1
219,173,False,1
231,141,False,1
179,231,False,1
165,159,False,1
175,149,False,1
221,229,False,1
155,199,False,1
151,211,False,1
149,221,False,1
183,173,False,1
181,199,False,1
209,241,False,1
197,251,False,1
229,169,False,1
135,243,False,1
147,249,False,1
211,215,False,1
165,243,False,1
225,191,False,1
241,221,False,1
229,245,False,1
179,207,False,1
185,227,False,1
241,175,False,1
173,187,False,1
147,247,False,1
203,151,False,1
165,251,False,1
179,155,False,1
167,245,False,1
179,187,False,1
165,219,False,1
235,157,False,2
147,211,False,1
245,211,False,1
203,209,False,1
203,157,False,1
139,211,False,1
181,205,False,2
149,235,False,1
185,193,False,1
181,227,False,1
217,211,False,1
175,141,False,1
149,187,False,1
195,245,False,1
179,137,False,1
241,155,False,1
225,151,False,1
213,165,False,1
201,141,False,1
199,149,False,1
213,163,False,1
253,215,False,1
189,247,False,1
233,223,False,1
251,227,False,1
255,151,False,1
221,237,False,1
215,237,False,2
181,191,False,1
179,249,False,1
215,207,False,1
251,183,False,1
189,175,False,1
155,217,False,1
179,221,False,1
199,173,False,1
237,155,False,1
201,187,False,1
199,221,False,1
183,243,False,1
237,215,False,1
181,219,False,1
233,231,False,1
159,155,False,2
175,227,False,1
139,253,False,1
135,255,False,1
183,165,False,1
219,155,False,1
221,213,False,1
181,179,False,1
227,217,False,1
183,195,False,1
157,235,False,1
235,155,False,1
157,225,False,1
171,173,False,1
163,235,False,1
235,135,False,1
213,181,False,1
199,139,False,1
139,221,False,1
147,223,False,2
213,199,False,1
221,137,False,1
161,199,False,1
181,171,False,1
209,217,False,1
203,139,False,1
155,153,False,1
219,131,False,1
195,145,False,1
181,139,False,1
143,161,False,1
245,207,False,1
221,241,False,1
221,157,False,1
215,221,False,1
179,219,False,1
183,167,False,1
213,223,False,2
159,167,False,1
213,215,False,1
187,167,False,1
173,185,False,1
157,247,False,1
187,207,False,1
247,173,False,1
171,231,False,1
155,167,False,1
247,149,False,1
239,163,False,1
221,141,False,1
157,155,False,1
239,211,False,1
151,237,False,1
199,231,False,1
155,155,False,1
205,147,False,1
155,211,False,1
145,255,False,1
137,235,False,1
131,191,False,1
167,149,False,1
137,211,False,1
131,183,False,1
171,189,False,1
139,247,False,1
195,175,False,1
199,197,False,1
205,155,False,1
143,179,False,1
219,213,False,1
187,157,False,1
139,135,False,1
133,223,False,1
151,173,False,1
191,155,False,1
183,143,False,1
221,147,False,1
151,143,False,1
157,151,False,1
175,181,False,1
207,157,False,1
187,155,False,1
