n59989,clocal,circuit8,gap0.1,graph9
Time,
a,b,valid,frequency
157,227,False,1
245,193,False,1
149,217,False,1
237,169,False,2
213,177,False,2
197,241,False,1
197,201,False,1
199,177,False,1
193,237,False,1
205,201,False,1
209,199,False,1
193,215,False,1
133,209,False,1
237,255,False,2
223,223,False,7
127,239,False,2
255,189,False,1
247,223,False,4
231,239,False,5
255,245,False,1
255,111,False,3
221,255,False,1
247,255,False,1
247,127,False,1
215,255,False,3
223,187,False,2
219,251,False,4
191,219,False,2
221,253,False,2
238,255,False,1
251,219,False,3
207,239,False,4
111,255,False,2
213,255,False,3
221,247,False,2
251,251,False,1
231,235,False,2
253,245,False,3
239,239,False,3
223,247,False,2
251,159,False,1
207,255,False,1
247,207,False,1
255,175,False,1
247,245,False,1
253,238,False,1
187,253,False,2
255,181,False,2
235,175,False,4
239,237,False,2
253,175,False,2
211,255,False,4
255,205,False,1
255,227,False,1
237,239,False,2
227,251,False,2
233,255,False,2
187,247,False,3
251,249,False,1
187,251,False,2
191,251,False,1
251,245,False,3
236,255,False,1
251,237,False,1
231,127,False,1
159,251,False,1
239,173,False,1
229,255,False,5
203,251,False,2
239,221,False,1
251,167,False,1
219,249,False,1
179,247,False,1
235,215,False,3
235,223,False,1
253,243,False,2
255,107,False,1
245,231,False,2
247,189,False,4
173,253,False,2
231,219,False,3
235,219,False,2
239,241,False,2
155,247,False,1
191,143,False,1
235,245,False,1
223,147,False,1
245,249,False,2
219,171,False,3
211,251,False,3
155,251,False,4
207,253,False,2
231,249,False,2
241,243,False,1
181,239,False,3
171,239,False,2
223,203,False,2
239,151,False,2
217,249,False,1
247,233,False,2
203,239,False,4
211,191,False,2
243,171,False,1
247,249,False,2
191,211,False,1
185,251,False,2
229,249,False,2
201,253,False,2
237,217,False,2
187,235,False,1
253,201,False,1
251,203,False,3
157,239,False,1
213,221,False,1
153,253,False,1
203,223,False,2
227,191,False,1
177,251,False,3
187,245,False,3
213,207,False,1
189,205,False,1
191,229,False,1
223,205,False,2
253,153,False,2
245,205,False,1
209,255,False,2
237,179,False,2
221,241,False,2
235,231,False,1
143,235,False,1
189,237,False,1
181,183,False,1
201,219,False,1
243,241,False,1
235,189,False,1
199,239,False,2
185,221,False,1
217,237,False,2
177,239,False,2
143,247,False,1
243,217,False,1
221,211,False,1
227,249,False,1
181,245,False,1
171,253,False,2
253,149,False,1
235,229,False,3
169,253,False,1
191,163,False,1
199,251,False,1
227,207,False,1
169,249,False,2
241,207,False,1
203,233,False,1
149,251,False,1
221,209,False,2
195,253,False,1
155,231,False,1
233,219,False,1
197,189,False,1
239,225,False,1
255,169,False,2
147,247,False,3
179,243,False,2
219,199,False,2
245,209,False,1
145,253,False,1
241,231,False,1
241,167,False,1
243,225,False,1
153,245,False,2
235,197,False,1
187,149,False,1
211,237,False,3
229,149,False,1
197,183,False,2
245,145,False,1
213,225,False,1
165,235,False,1
195,243,False,2
229,225,False,1
179,233,False,1
145,223,False,1
209,229,False,1
197,197,False,1
181,145,False,1
189,161,False,1
177,193,False,1
255,127,False,2
191,255,False,1
223,255,False,2
247,191,False,2
223,237,False,1
255,159,False,2
221,239,False,4
249,255,False,1
253,231,False,2
251,239,True,1
219,247,False,2
251,175,False,3
191,187,False,2
191,247,False,2
255,123,False,2
183,255,False,3
235,253,False,2
175,255,False,2
239,191,False,1
249,223,False,2
245,239,False,1
247,237,False,1
123,223,False,1
221,231,False,1
187,191,False,1
222,247,False,1
245,159,False,1
247,175,False,2
159,255,False,1
253,235,False,1
215,237,False,3
107,255,False,1
215,219,False,5
217,251,False,2
235,183,False,2
221,221,False,1
249,183,False,1
251,215,False,1
239,187,False,1
223,179,False,1
121,255,False,1
219,175,False,1
239,211,False,1
235,243,False,1
211,239,False,4
231,187,False,1
233,239,False,2
219,243,False,3
159,219,False,1
215,239,False,2
237,247,False,1
231,215,False,3
143,223,False,1
251,199,False,4
173,223,False,3
239,159,False,1
243,239,False,1
243,247,False,1
255,241,False,2
159,223,False,2
255,236,False,1
191,203,False,1
157,255,False,1
227,253,False,1
231,203,False,2
219,211,False,1
221,189,False,2
217,253,False,1
217,245,False,3
239,181,False,2
253,155,False,1
175,231,False,3
241,239,False,1
231,171,False,2
251,227,False,2
175,239,False,1
239,157,False,1
247,213,False,2
253,151,False,3
247,246,False,1
203,253,False,2
237,243,False,1
233,249,False,1
229,237,False,2
151,255,False,1
219,235,False,2
171,175,False,1
245,217,False,1
234,245,False,1
239,233,False,1
213,183,False,1
217,223,False,2
235,235,False,2
243,183,False,2
191,179,False,1
173,191,False,2
185,191,False,1
223,199,False,1
251,181,False,1
211,249,False,3
233,183,False,1
205,231,False,1
253,181,False,2
183,207,False,1
165,255,False,1
253,169,False,1
157,249,False,2
221,203,False,1
231,241,False,1
155,239,False,1
223,141,False,1
223,225,False,1
187,243,False,1
155,245,False,1
205,207,False,1
191,195,False,1
253,205,False,1
177,255,False,3
179,253,False,1
211,243,False,1
205,187,False,1
233,237,False,1
213,175,False,1
253,105,False,3
247,165,False,1
219,103,False,1
247,171,False,3
221,199,False,1
163,255,False,2
233,191,False,1
235,221,False,3
245,229,False,1
237,205,False,1
167,187,False,1
151,237,False,2
233,233,False,1
239,163,False,1
175,179,False,1
235,203,False,1
171,207,False,1
243,237,False,1
203,187,False,1
203,221,False,4
147,255,False,4
205,237,False,2
219,47,False,1
209,247,False,1
183,203,False,2
201,251,False,2
213,203,False,1
185,231,False,1
231,201,False,1
231,83,False,2
243,211,False,1
203,95,False,1
169,245,False,1
163,191,False,1
205,199,False,1
251,135,False,1
139,239,False,1
211,213,False,1
231,227,False,1
169,229,False,1
241,249,False,1
155,237,False,2
225,233,False,1
163,247,False,2
171,252,False,1
239,105,False,1
227,244,False,1
197,245,False,2
247,153,False,1
199,229,False,1
219,205,False,1
199,235,False,1
195,251,False,1
247,133,False,1
193,255,False,1
181,235,False,1
133,253,False,1
138,255,False,1
185,225,False,1
185,229,False,1
203,135,False,1
189,163,False,1
203,179,False,1
141,185,False,1
183,139,False,1
217,203,False,1
209,231,False,2
195,231,False,2
181,201,False,1
161,215,False,1
193,249,False,2
203,165,False,1
217,201,False,1
165,241,False,1
219,133,False,1
235,195,False,1
177,227,False,2
217,165,False,1
193,219,False,1
201,199,False,1
221,137,False,1
201,153,False,1
208,253,False,1
193,223,False,1
195,143,False,1
129,207,False,1
205,129,False,1
177,129,False,1
255,223,False,1
255,247,False,1
247,221,False,3
191,127,False,1
223,243,False,2
255,95,False,1
223,175,False,2
246,255,False,1
127,253,False,1
207,223,False,1
239,253,False,1
254,239,False,1
251,191,False,1
111,251,False,1
119,247,False,1
247,215,False,1
251,253,False,2
235,239,False,1
221,251,False,1
247,253,False,2
191,222,False,1
191,171,False,1
239,231,False,1
125,245,False,1
223,249,False,1
239,245,False,1
173,255,False,1
215,223,False,2
255,109,False,1
219,223,False,1
245,175,False,2
253,183,False,1
221,223,False,1
183,159,False,1
253,249,False,1
239,155,False,1
229,191,False,1
219,221,False,1
221,245,False,1
237,231,False,1
201,255,False,3
235,187,False,2
175,235,False,1
221,183,False,1
175,221,False,3
253,215,False,3
91,255,False,3
239,215,False,1
247,179,False,1
251,213,False,1
213,249,False,1
187,175,False,1
251,211,False,1
183,223,False,1
121,239,False,2
253,157,False,1
187,183,False,1
109,191,False,2
199,253,False,1
127,171,False,1
223,229,False,1
239,205,False,1
243,221,False,2
191,173,False,1
255,165,False,1
229,251,False,1
175,219,False,2
235,237,False,1
165,253,False,1
245,167,False,1
207,229,False,2
197,255,False,2
211,253,False,1
222,159,False,1
233,123,False,1
236,223,False,1
253,217,False,1
223,75,False,1
227,254,False,1
213,191,False,1
215,215,False,2
237,183,False,1
95,243,False,1
223,143,False,1
219,237,False,3
223,165,False,2
117,231,False,1
173,127,False,1
231,243,False,1
189,245,False,1
107,223,False,1
255,228,False,1
181,207,False,1
157,237,False,1
247,91,False,1
213,245,False,2
255,202,False,1
185,247,False,1
167,253,False,2
249,117,False,1
247,187,False,2
207,237,False,2
235,123,False,1
179,251,False,2
215,249,False,2
255,216,False,1
249,199,False,1
241,189,False,1
159,239,False,1
183,213,False,1
143,191,False,1
243,249,False,2
153,255,False,2
219,187,False,1
187,157,False,1
157,159,False,1
227,247,False,1
253,101,False,1
173,251,False,3
205,251,False,3
238,237,False,1
239,167,False,1
219,245,False,3
109,249,False,1
171,223,False,1
199,103,False,1
167,245,False,2
247,250,False,1
187,151,False,1
215,213,False,1
237,241,False,1
155,187,False,1
183,227,False,1
207,243,False,1
221,229,False,2
247,229,False,1
157,253,False,2
201,237,False,1
171,215,False,2
251,195,False,1
147,253,False,2
185,233,False,1
209,253,False,1
197,253,False,1
167,237,False,1
235,233,False,1
143,237,False,1
173,231,False,1
235,213,False,1
221,151,False,1
169,237,False,2
169,251,False,1
163,215,False,1
185,211,False,1
109,251,False,1
207,157,False,1
83,247,False,1
219,227,False,1
135,247,False,1
175,227,False,2
190,235,False,1
239,169,False,1
253,141,False,1
115,235,False,1
171,231,False,1
214,231,False,1
99,243,False,1
247,201,False,1
233,159,False,1
251,147,False,2
231,147,False,1
225,219,False,1
199,213,False,1
133,255,False,1
235,234,False,1
115,159,False,1
235,155,False,1
163,227,False,1
179,235,False,1
251,212,False,1
125,195,False,1
137,253,False,1
199,189,False,1
155,213,False,1
251,186,False,1
201,127,False,1
215,217,False,1
243,227,False,1
235,157,False,1
211,233,False,1
163,219,False,1
191,169,False,1
213,233,False,1
241,205,False,1
141,249,False,1
179,249,False,1
147,235,False,2
177,219,False,2
187,227,False,1
143,245,False,1
181,199,False,2
173,149,False,1
241,213,False,1
247,172,False,1
143,179,False,1
207,201,False,1
229,155,False,1
215,197,False,1
211,169,False,1
137,249,False,1
165,195,False,1
204,179,False,1
235,201,False,1
205,151,False,1
163,189,False,1
197,229,False,1
233,179,False,1
221,161,False,1
195,237,False,2
203,149,False,1
197,237,False,1
181,184,False,1
177,209,False,1
149,243,False,4
163,179,False,1
131,235,False,1
164,245,False,1
157,197,False,1
225,171,False,1
211,147,False,2
73,237,False,1
247,239,False,1
255,251,False,1
249,251,False,2
219,253,False,3
255,183,False,2
255,231,False,2
235,251,False,1
175,207,False,1
243,123,False,1
253,253,False,1
223,213,False,1
187,207,False,1
183,183,False,1
253,159,False,2
191,231,False,2
237,223,False,1
191,191,False,1
255,199,False,1
183,245,False,2
191,245,False,1
111,247,False,3
255,103,False,1
119,239,False,1
215,175,False,2
207,221,False,1
167,251,False,1
223,95,False,1
230,255,False,1
111,249,False,2
126,251,False,1
247,103,False,1
249,127,False,1
239,109,False,1
254,87,False,1
215,111,False,1
239,87,False,1
223,231,False,1
217,239,False,1
175,189,False,1
249,123,False,1
219,241,False,1
175,237,False,2
229,223,False,2
159,173,False,2
157,251,False,1
119,151,False,1
241,223,False,1
253,229,False,1
189,238,False,1
255,99,False,1
203,247,False,1
247,183,False,1
175,229,False,1
219,183,False,1
242,253,False,1
191,213,False,1
253,179,False,1
115,253,False,1
115,239,False,1
255,150,False,1
231,181,False,1
231,229,False,1
253,219,False,1
243,159,False,1
247,117,False,1
231,155,False,2
171,247,False,2
223,181,False,1
189,251,False,1
219,213,False,2
223,151,False,1
250,205,False,1
247,181,False,1
247,107,False,1
123,235,False,1
213,253,False,2
243,173,False,1
251,171,False,1
215,95,False,2
239,115,False,1
211,171,False,1
237,187,False,1
157,189,False,1
179,254,False,1
237,215,False,1
221,219,False,1
167,247,False,5
213,251,False,1
123,237,False,2
229,239,False,1
215,229,False,1
123,159,False,2
231,117,False,1
255,139,False,1
153,247,False,2
143,239,False,1
199,238,False,1
167,221,False,1
153,251,False,2
182,247,False,1
229,231,False,1
181,249,False,1
169,239,False,2
229,205,False,1
239,165,False,2
219,244,False,1
215,79,False,1
219,119,False,1
147,245,False,1
177,253,False,1
211,231,False,1
189,203,False,1
189,222,False,2
222,245,False,1
157,231,False,1
229,250,False,1
171,219,False,1
169,247,False,1
251,174,False,1
219,151,False,1
198,251,False,1
251,153,False,3
183,93,False,1
222,249,False,1
245,151,False,1
183,173,False,2
229,247,False,1
181,221,False,1
223,135,False,1
189,171,False,1
171,244,False,1
91,191,False,1
206,231,False,1
209,237,False,1
135,231,False,2
219,229,False,1
179,183,False,1
201,247,False,1
242,251,False,1
173,236,False,1
237,167,False,1
215,205,False,1
215,185,False,1
171,199,False,1
177,223,False,1
233,227,False,1
237,141,False,1
171,229,False,1
105,239,False,1
183,186,False,1
251,165,False,1
142,223,False,1
147,231,False,1
247,225,False,1
201,249,False,2
223,197,False,1
149,249,False,1
161,253,False,1
171,167,False,1
141,189,False,1
249,225,False,1
229,211,False,1
241,121,False,1
151,235,False,1
107,203,False,1
167,123,False,1
221,181,False,1
149,175,False,1
241,210,False,1
181,109,False,1
215,161,False,1
143,117,False,1
223,85,False,1
137,187,False,1
253,142,False,1
220,155,False,1
167,153,False,1
206,199,False,1
161,247,False,1
180,239,False,1
167,203,False,1
135,235,False,1
239,176,False,1
251,148,False,1
195,203,False,1
203,227,False,1
177,235,False,1
219,242,False,1
203,213,False,1
143,203,False,1
187,141,False,1
183,177,False,2
227,139,False,1
211,141,False,1
169,179,False,1
243,208,False,1
177,183,False,1
219,49,False,1
181,197,False,1
213,211,False,1
165,155,False,1
244,155,False,1
241,113,False,1
203,197,False,1
195,245,False,1
249,148,False,1
161,205,False,1
249,168,False,1
76,253,False,1
161,185,False,1
129,229,False,1
227,149,False,1
97,165,False,1
132,229,False,1
129,245,False,1
127,255,False,1
239,223,False,1
127,251,False,1
189,239,False,2
255,215,False,1
189,249,False,1
231,191,False,1
223,191,False,1
127,175,False,3
230,239,False,1
185,255,False,3
239,95,False,1
191,117,False,1
183,187,False,1
151,223,False,1
125,249,False,1
123,251,False,1
63,253,False,1
239,125,False,1
223,119,False,1
167,255,False,1
247,231,False,1
123,127,False,2
191,189,False,1
253,95,False,1
187,254,False,1
247,111,False,1
121,251,False,1
125,221,False,1
127,103,False,1
251,244,False,1
213,247,False,1
255,87,False,1
239,117,False,1
183,151,False,2
191,183,False,1
63,219,False,1
239,229,False,1
149,253,False,1
206,239,False,1
189,175,False,1
247,211,False,1
223,167,False,1
185,223,False,1
231,253,False,1
223,185,False,1
157,221,False,2
93,191,False,2
205,239,False,2
251,217,False,1
199,247,False,1
157,191,False,1
181,253,False,2
151,215,False,1
123,227,False,1
157,207,False,1
119,205,False,1
203,123,False,1
181,237,False,1
245,213,False,1
103,247,False,1
159,195,False,1
111,205,False,1
155,253,False,4
199,223,False,1
61,237,False,1
235,171,False,1
211,235,False,1
171,251,False,1
151,245,False,2
239,103,False,1
183,211,False,1
85,251,False,2
231,221,False,1
191,109,False,1
255,83,False,2
189,248,False,1
183,229,False,1
157,247,False,1
181,219,False,1
219,190,False,1
247,185,False,1
154,255,False,1
191,155,False,1
207,103,False,1
215,151,False,1
189,143,False,1
217,243,False,1
123,151,False,1
205,127,False,1
246,237,False,1
143,255,False,1
215,207,False,1
205,183,False,1
75,223,False,1
223,149,False,1
163,245,False,1
187,179,False,1
245,123,False,1
237,181,False,1
251,103,False,1
143,127,False,1
115,173,False,1
166,231,False,1
91,223,False,1
167,185,False,1
203,119,False,1
215,221,False,1
151,239,False,1
159,167,False,1
213,206,False,1
187,219,False,1
175,95,False,1
231,244,False,1
229,213,False,1
165,251,False,1
155,219,False,1
199,207,False,1
135,255,False,2
123,155,False,1
153,207,False,1
167,223,False,1
229,188,False,1
245,185,False,1
143,115,False,1
119,188,False,1
171,159,False,1
215,181,False,1
111,199,False,1
215,171,False,1
235,173,False,1
137,255,False,1
103,243,False,1
221,205,False,1
135,245,False,1
135,251,False,1
253,171,False,1
181,171,False,1
219,141,False,1
165,249,False,1
91,171,False,1
187,234,False,1
169,241,False,1
221,217,False,1
165,229,False,1
199,211,False,1
181,203,False,1
181,167,False,1
103,187,False,1
213,173,False,1
179,165,False,1
170,223,False,1
215,173,False,1
171,203,False,2
207,77,False,1
139,171,False,1
216,221,False,1
107,151,False,1
151,205,False,1
221,89,False,1
149,213,False,1
220,249,False,1
197,233,False,1
165,231,False,1
175,185,False,1
191,145,False,1
207,117,False,1
207,177,False,1
153,249,False,1
215,121,False,1
238,203,False,1
137,245,False,1
149,219,False,1
225,223,False,1
81,253,False,2
181,242,False,1
139,175,False,1
165,217,False,1
99,247,False,1
133,231,False,1
73,253,False,1
149,215,False,1
105,219,False,1
150,223,False,1
197,243,False,1
133,189,False,1
236,199,False,1
147,183,False,1
146,247,False,1
109,197,False,1
245,153,False,1
141,181,False,1
169,199,False,1
178,227,False,1
100,207,False,1
199,139,False,1
217,179,False,1
203,147,False,1
249,153,False,1
211,157,False,1
137,229,False,1
191,193,False,1
135,189,False,1
155,225,False,1
105,213,False,1
173,165,False,1
243,210,False,1
131,183,False,1
217,156,False,1
211,85,False,1
227,205,False,1
199,173,False,1
213,201,False,1
159,131,False,1
169,193,False,1
129,215,False,1
179,210,False,1
203,146,False,1
117,255,False,1
119,235,False,1
175,223,False,1
221,125,False,1
95,255,False,1
127,115,False,1
253,119,False,1
254,253,False,1
47,255,False,2
239,230,False,1
179,223,False,1
159,175,False,1
223,159,False,1
207,191,False,1
119,159,False,1
218,255,False,1
239,186,False,1
255,125,False,1
117,191,False,1
125,237,False,1
253,117,False,1
231,123,False,1
149,255,False,3
255,119,False,1
163,251,False,1
79,255,False,1
143,123,False,1
91,251,False,1
159,245,False,1
111,239,False,1
191,174,False,1
159,159,False,1
183,181,False,1
211,183,False,1
151,187,False,1
187,187,False,1
105,253,False,1
175,175,False,1
47,253,False,1
215,227,False,2
151,191,False,1
141,255,False,1
211,222,False,1
187,246,False,1
187,220,False,1
223,109,False,1
109,243,False,1
237,87,False,2
93,205,False,2
207,241,False,1
127,143,False,2
171,237,False,1
119,185,False,1
247,220,False,1
109,213,False,1
175,222,False,1
231,109,False,1
189,91,False,1
255,106,False,1
215,183,False,1
61,223,False,1
143,183,False,1
251,116,False,1
239,199,False,1
29,247,False,1
101,239,False,1
226,239,False,1
155,127,False,1
139,211,False,1
107,239,False,1
255,100,False,1
231,153,False,1
235,211,False,1
213,215,False,1
199,231,False,1
209,187,False,1
202,191,False,1
194,239,False,1
207,211,False,1
222,181,False,1
155,215,False,1
149,237,False,1
210,191,False,1
113,251,False,1
231,163,False,1
139,247,False,3
231,110,False,1
139,233,False,1
79,171,False,1
245,198,False,1
181,211,False,1
180,251,False,1
183,155,False,1
223,169,False,1
199,111,False,1
83,111,False,1
202,223,False,1
247,141,False,1
209,223,False,1
215,147,False,1
245,155,False,1
99,175,False,1
227,109,False,1
163,159,False,1
207,182,False,2
93,211,False,1
137,223,False,1
75,251,False,1
23,251,False,1
135,155,False,1
211,83,False,1
75,247,False,1
201,239,False,1
169,215,False,1
83,251,False,1
244,151,False,1
79,179,False,1
253,165,False,1
183,92,False,1
205,155,False,1
133,223,False,1
157,149,False,1
51,219,False,1
111,133,False,1
149,233,False,1
149,187,False,1
231,216,False,1
135,187,False,1
223,200,False,1
69,253,False,1
185,165,False,1
79,250,False,1
251,108,False,1
88,251,False,1
203,85,False,1
93,241,False,1
137,217,False,1
74,251,False,1
237,184,False,1
203,218,False,1
247,104,False,1
173,163,False,1
149,182,False,1
235,137,False,1
150,143,False,1
153,206,False,1
163,75,False,1
69,237,False,1
179,135,False,1
73,243,False,1
245,76,False,1
157,145,False,1
108,199,False,1
166,171,False,1
239,129,False,1
185,149,False,1
125,247,False,1
255,179,False,2
127,125,False,1
223,246,False,1
238,191,False,1
214,247,False,1
207,190,False,1
231,107,False,1
223,79,False,1
215,189,False,1
103,191,False,1
111,227,False,1
181,223,False,1
182,223,False,1
173,221,False,1
191,47,False,1
181,247,False,1
187,159,False,2
187,95,False,1
207,189,False,1
117,251,False,1
191,181,False,1
157,183,False,1
175,151,False,1
141,239,False,2
183,175,False,1
253,177,False,1
215,252,False,1
151,214,False,1
187,221,False,1
205,121,False,1
103,231,False,1
185,95,False,1
195,191,False,1
167,213,False,1
203,182,False,1
159,183,False,1
109,189,False,1
251,89,False,1
233,247,False,1
231,182,False,1
109,211,False,1
181,254,False,1
213,179,False,1
227,213,False,1
182,189,False,1
199,95,False,1
98,255,False,1
121,223,False,1
81,251,False,1
119,173,False,1
47,249,False,1
179,205,False,1
167,222,False,1
83,255,False,1
151,173,False,1
191,177,False,1
159,110,False,1
45,253,False,1
173,151,False,1
147,191,False,1
214,91,False,1
89,181,False,1
79,207,False,1
99,171,False,1
29,245,False,1
215,169,False,1
171,165,False,1
139,183,False,1
79,248,False,1
137,183,False,1
163,221,False,1
131,239,False,1
185,151,False,1
152,191,False,2
218,181,False,1
101,188,False,1
139,151,False,1
229,178,False,1
102,237,False,1
155,51,False,1
245,135,False,1
241,97,False,1
179,133,False,1
133,215,False,1
13,219,False,1
51,143,False,1
198,157,False,1
209,151,False,1
95,191,False,1
254,127,False,1
127,189,False,1
107,235,False,1
190,127,False,1
87,223,False,1
117,223,False,1
159,213,False,1
47,191,False,1
207,215,False,1
251,75,False,1
255,186,False,1
151,127,False,1
253,94,False,1
197,191,False,1
87,111,False,1
93,111,False,1
239,150,False,1
103,253,False,1
215,63,False,1
190,173,False,1
239,149,False,1
205,123,False,1
215,117,False,1
183,221,False,1
221,227,False,1
165,191,False,1
125,244,False,1
82,251,False,1
183,201,False,1
239,184,False,1
67,255,False,1
211,79,False,1
149,247,False,1
139,237,False,1
157,151,False,1
75,123,False,1
51,251,False,1
147,219,False,1
98,253,False,1
215,142,False,1
207,154,False,1
133,191,False,1
157,101,False,1
241,99,False,1
215,97,False,1
254,219,False,1
255,185,False,1
125,107,False,1
125,111,False,1
183,127,False,1
111,206,False,1
87,231,False,1
103,235,False,1
103,127,False,1
251,177,False,1
117,221,False,1
173,254,False,1
141,175,False,1
167,119,False,1
181,189,False,1
78,255,False,1
239,118,False,1
166,247,False,1
223,186,False,1
183,167,False,1
231,145,False,1
183,63,False,1
50,255,False,1
236,111,False,1
215,87,False,1
205,175,False,1
71,127,False,1
171,154,False,1
253,59,False,1
39,157,False,1
222,237,False,1
159,181,False,1
211,203,False,1
45,239,False,1
117,159,False,1
253,85,False,1
223,38,False,1
10,247,False,1
59,247,False,1
125,219,False,1
51,247,False,1
154,175,False,1
75,125,False,1
199,43,False,1
94,119,False,1
250,110,False,1
22,239,False,1
99,119,False,1
62,123,False,1
239,41,False,1
